T,1,10000,10000
V,1,1,2
V,1,2,26,1
V,1,3,4,2
V,1,4,35,3
V,1,5,14,4
V,1,6,14,5
V,1,7,20,6
V,1,8,15,7
V,1,9,23,8
T,2,10000,10000
V,2,1,22
V,2,2,1,1
V,2,3,3,2
V,2,4,1,3
V,2,5,16,4
V,2,6,11,5
T,3,10000,10000
V,3,1,255
V,3,2,11,1
V,3,3,357,2
V,3,4,6,3
V,3,5,93,4
V,3,6,180,5
V,3,7,473,6
V,3,8,29,7
V,3,9,28,8
V,3,10,168,9
T,4,10000,10000
V,4,1,1104
V,4,2,420,1
V,4,3,112,2
V,4,4,38,3
V,4,5,556,4
V,4,6,20,5
T,5,10000,10000
V,5,1,204
V,5,2,31,1
V,5,3,41,2
V,5,4,53,3
V,5,5,277,4
V,5,6,3,5
V,5,7,46,6
T,6,20000,20000
V,6,1,621
V,6,2,227,1
V,6,3,43,2
V,6,4,80,3
V,6,5,415,4
V,6,6,67,5
V,6,7,252,6
V,6,8,954,7
V,6,9,979,8
T,7,20000,20000
V,7,1,176
V,7,2,485,1
V,7,3,644,2
V,7,4,54,3
V,7,5,62,4
V,7,6,61,5
V,7,7,209,6
T,8,100000,100000
V,8,1,77
V,8,2,1504,1
V,8,3,233,2
V,8,4,314,3
V,8,5,809,4
V,8,6,24,5
V,8,7,1271,6
T,9,100000,100000
V,9,1,89
V,9,2,2697,1
V,9,3,1812,2
V,9,4,1680,3
V,9,5,2307,4
V,9,6,468,5
V,9,7,784,6
V,9,8,1351,7
V,9,9,1692,8
V,9,10,1754,9
T,10,100000,100000
V,10,1,1159
V,10,2,2048,1
V,10,3,1160,2
V,10,4,452,3
V,10,5,1146,4
V,10,6,801,5
T,11,100000,100000
V,11,1,23
V,11,2,60,1
V,11,3,196,2
V,11,4,113,3
V,11,5,76,4
V,11,6,169,5
V,11,7,262,6
V,11,8,120,7
V,11,9,18,8
V,11,10,14,9
T,12,200000,200000
V,12,1,1658
V,12,2,5805,1
V,12,3,2069,2
V,12,4,1300,3
V,12,5,1911,4
V,12,6,6084,5
V,12,7,2543,6
V,12,8,5022,7
V,12,9,11950,8
V,12,10,1269,9
