T,1,5000,5000
V,1,1,1
V,1,2,11,1
V,1,3,14,2
V,1,4,10,3
V,1,5,2,4
V,1,6,33,5
V,1,7,26,6
V,1,8,4,7
V,1,9,31,8
V,1,10,14,9
T,2,10000,10000
V,2,1,15
V,2,2,65,1
V,2,3,37,2
V,2,4,24,3
V,2,5,10,4
V,2,6,99,5
V,2,7,71,6
V,2,8,25,7
V,2,9,25,8
T,3,10000,10000
V,3,1,56
V,3,2,265,1
V,3,3,30,2
V,3,4,36,3
V,3,5,126,4
V,3,6,524,5
V,3,7,65,6
T,4,10000,10000
V,4,1,692
V,4,2,394,1
V,4,3,88,2
V,4,4,12,3
V,4,5,28,4
V,4,6,325,5
V,4,7,4,6
V,4,8,5,7
V,4,9,37,8
V,4,10,237,9
T,5,10000,10000
V,5,1,104
V,5,2,55,1
V,5,3,84,2
V,5,4,4,3
V,5,5,68,4
V,5,6,251,5
V,5,7,845,6
V,5,8,33,7
V,5,9,2,8
V,5,10,177,9
T,6,10000,10000
V,6,1,130
V,6,2,1,1
V,6,3,247,2
V,6,4,107,3
V,6,5,36,4
V,6,6,86,5
T,7,20000,20000
V,7,1,38
V,7,2,289,1
V,7,3,142,2
V,7,4,63,3
V,7,5,32,4
V,7,6,440,5
V,7,7,163,6
T,8,20000,20000
V,8,1,2
V,8,2,149,1
V,8,3,4,2
V,8,4,266,3
V,8,5,31,4
V,8,6,53,5
V,8,7,13,6
T,9,20000,20000
V,9,1,4
V,9,2,9,1
V,9,3,42,2
V,9,4,14,3
V,9,5,35,4
V,9,6,44,5
V,9,7,4,6
T,10,50000,50000
V,10,1,16
V,10,2,80,1
V,10,3,146,2
V,10,4,498,3
V,10,5,58,4
V,10,6,572,5
T,11,100000,100000
V,11,1,424
V,11,2,1367,1
V,11,3,1395,2
V,11,4,4580,3
V,11,5,7016,4
T,12,200000,200000
V,12,1,7542
V,12,2,10432,1
V,12,3,728,2
V,12,4,945,3
V,12,5,11356,4
V,12,6,15124,5
V,12,7,3930,6
V,12,8,550,7
V,12,9,10778,8
V,12,10,9693,9
