T,1,5000,5000
V,1,1,90
V,1,2,338,1
V,1,3,460,2
V,1,4,166,3
V,1,5,54,4
V,1,6,134,5
V,1,7,74,6
V,1,8,61,7
T,2,10000,10000
V,2,1,40
V,2,2,268,1
V,2,3,797,2
V,2,4,39,3
V,2,5,329,4
V,2,6,73,5
T,3,10000,10000
V,3,1,25
V,3,2,32,1
V,3,3,65,2
V,3,4,65,3
V,3,5,40,4
V,3,6,24,5
V,3,7,25,6
V,3,8,14,7
V,3,9,17,8
T,4,20000,20000
V,4,1,44
V,4,2,16,1
V,4,3,8,2
V,4,4,5,3
V,4,5,22,4
V,4,6,8,5
V,4,7,1,6
V,4,8,23,7
V,4,9,26,8
V,4,10,19,9
T,5,20000,20000
V,5,1,169
V,5,2,18,1
V,5,3,98,2
V,5,4,226,3
V,5,5,53,4
T,6,20000,20000
V,6,1,87
V,6,2,128,1
V,6,3,39,2
V,6,4,224,3
V,6,5,2,4
V,6,6,9,5
V,6,7,270,6
V,6,8,110,7
T,7,20000,20000
V,7,1,101
V,7,2,105,1
V,7,3,218,2
V,7,4,503,3
V,7,5,420,4
V,7,6,1351,5
V,7,7,1815,6
T,8,20000,20000
V,8,1,9
V,8,2,58,1
V,8,3,212,2
V,8,4,28,3
V,8,5,30,4
V,8,6,48,5
V,8,7,41,6
V,8,8,89,7
V,8,9,355,8
T,9,50000,50000
V,9,1,1319
V,9,2,1690,1
V,9,3,3010,2
V,9,4,1911,3
V,9,5,35,4
V,9,6,494,5
V,9,7,1724,6
T,10,100000,100000
V,10,1,290
V,10,2,1872,1
V,10,3,221,2
V,10,4,1074,3
V,10,5,6307,4
T,11,100000,100000
V,11,1,5461
V,11,2,297,1
V,11,3,246,2
V,11,4,1151,3
V,11,5,1246,4
T,12,200000,200000
V,12,1,20
V,12,2,324,1
V,12,3,148,2
V,12,4,484,3
V,12,5,368,4
V,12,6,1,5
V,12,7,199,6
V,12,8,2,7
