T,1,1000,1000
V,1,1,10
V,1,2,2,1
V,1,3,2,2
V,1,4,2,3
V,1,5,2,4
V,1,6,5,5
V,1,7,3,6
V,1,8,2,7
V,1,9,1,8
T,2,2000,2000
V,2,1,53
V,2,2,6,1
V,2,3,20,2
V,2,4,36,3
V,2,5,23,4
V,2,6,8,5
V,2,7,35,6
V,2,8,24,7
T,3,10000,10000
V,3,1,169
V,3,2,369,1
V,3,3,87,2
V,3,4,121,3
V,3,5,211,4
V,3,6,257,5
V,3,7,36,6
V,3,8,74,7
V,3,9,248,8
V,3,10,463,9
T,4,10000,10000
V,4,1,304
V,4,2,99,1
V,4,3,133,2
V,4,4,75,3
V,4,5,410,4
V,4,6,249,5
V,4,7,67,6
T,5,10000,10000
V,5,1,39
V,5,2,319,1
V,5,3,133,2
V,5,4,6,3
V,5,5,275,4
V,5,6,64,5
V,5,7,609,6
V,5,8,552,7
T,6,10000,10000
V,6,1,192
V,6,2,116,1
V,6,3,80,2
V,6,4,168,3
V,6,5,50,4
V,6,6,130,5
T,7,10000,10000
V,7,1,1
V,7,2,3,1
V,7,3,18,2
V,7,4,84,3
V,7,5,76,4
V,7,6,4,5
V,7,7,8,6
V,7,8,16,7
V,7,9,20,8
V,7,10,8,9
T,8,20000,20000
V,8,1,213
V,8,2,199,1
V,8,3,55,2
V,8,4,20,3
V,8,5,196,4
V,8,6,4,5
V,8,7,69,6
V,8,8,172,7
V,8,9,6,8
V,8,10,37,9
T,9,20000,20000
V,9,1,123
V,9,2,76,1
V,9,3,204,2
V,9,4,444,3
V,9,5,561,4
V,9,6,896,5
T,10,20000,20000
V,10,1,16
V,10,2,83,1
V,10,3,106,2
V,10,4,141,3
V,10,5,24,4
V,10,6,260,5
V,10,7,198,6
V,10,8,44,7
V,10,9,201,8
T,11,100000,100000
V,11,1,256
V,11,2,810,1
V,11,3,379,2
V,11,4,128,3
V,11,5,354,4
V,11,6,436,5
V,11,7,27,6
V,11,8,192,7
T,12,100000,100000
V,12,1,3793
V,12,2,1567,1
V,12,3,5984,2
V,12,4,2572,3
V,12,5,1046,4
V,12,6,2968,5
V,12,7,2053,6
V,12,8,100,7
