T,1,2000,2000
V,1,1,3
V,1,2,2,1
V,1,3,28,2
V,1,4,2,3
V,1,5,13,4
V,1,6,1,5
T,2,2000,2000
V,2,1,2
V,2,2,22,1
V,2,3,1,2
V,2,4,10,3
V,2,5,2,4
T,3,10000,10000
V,3,1,12
V,3,2,6,1
V,3,3,2,2
V,3,4,6,3
V,3,5,1,4
V,3,6,5,5
V,3,7,3,6
V,3,8,3,7
V,3,9,2,8
V,3,10,6,9
T,4,10000,10000
V,4,1,354
V,4,2,70,1
V,4,3,649,2
V,4,4,134,3
V,4,5,674,4
T,5,20000,20000
V,5,1,1397
V,5,2,55,1
V,5,3,507,2
V,5,4,477,3
V,5,5,44,4
T,6,20000,20000
V,6,1,47
V,6,2,192,1
V,6,3,18,2
V,6,4,175,3
V,6,5,89,4
V,6,6,61,5
V,6,7,20,6
T,7,20000,20000
V,7,1,1715
V,7,2,402,1
V,7,3,23,2
V,7,4,1611,3
V,7,5,196,4
V,7,6,1057,5
T,8,50000,50000
V,8,1,872
V,8,2,553,1
V,8,3,512,2
V,8,4,3184,3
V,8,5,1805,4
V,8,6,537,5
V,8,7,408,6
V,8,8,113,7
V,8,9,929,8
V,8,10,5513,9
T,9,50000,50000
V,9,1,129
V,9,2,164,1
V,9,3,1099,2
V,9,4,170,3
V,9,5,15,4
V,9,6,1198,5
V,9,7,398,6
V,9,8,333,7
V,9,9,28,8
T,10,100000,100000
V,10,1,570
V,10,2,32,1
V,10,3,1953,2
V,10,4,285,3
V,10,5,1365,4
V,10,6,55,5
V,10,7,396,6
V,10,8,602,7
T,11,100000,100000
V,11,1,3107
V,11,2,5319,1
V,11,3,1249,2
V,11,4,879,3
V,11,5,2416,4
T,12,100000,100000
V,12,1,78
V,12,2,117,1
V,12,3,141,2
V,12,4,901,3
V,12,5,169,4
V,12,6,138,5
V,12,7,4,6
V,12,8,650,7
V,12,9,117,8
