T,1,10000,10000
V,1,1,59
V,1,2,6,1
V,1,3,24,2
V,1,4,15,3
V,1,5,6,4
V,1,6,1,5
V,1,7,8,6
V,1,8,6,7
V,1,9,10,8
T,2,10000,10000
V,2,1,27
V,2,2,17,1
V,2,3,32,2
V,2,4,255,3
V,2,5,31,4
V,2,6,19,5
V,2,7,130,6
V,2,8,7,7
V,2,9,414,8
V,2,10,375,9
T,3,10000,10000
V,3,1,99
V,3,2,1073,1
V,3,3,272,2
V,3,4,631,3
V,3,5,674,4
V,3,6,816,5
V,3,7,207,6
V,3,8,96,7
V,3,9,97,8
T,4,20000,20000
V,4,1,126
V,4,2,621,1
V,4,3,292,2
V,4,4,761,3
V,4,5,587,4
T,5,20000,20000
V,5,1,27
V,5,2,4,1
V,5,3,7,2
V,5,4,24,3
V,5,5,33,4
V,5,6,96,5
V,5,7,5,6
V,5,8,38,7
V,5,9,1,8
T,6,20000,20000
V,6,1,63
V,6,2,2,1
V,6,3,121,2
V,6,4,44,3
V,6,5,242,4
V,6,6,144,5
V,6,7,151,6
V,6,8,16,7
V,6,9,226,8
T,7,20000,20000
V,7,1,39
V,7,2,183,1
V,7,3,47,2
V,7,4,445,3
V,7,5,76,4
V,7,6,1,5
V,7,7,97,6
V,7,8,235,7
V,7,9,70,8
V,7,10,135,9
T,8,50000,50000
V,8,1,164
V,8,2,82,1
V,8,3,163,2
V,8,4,303,3
V,8,5,602,4
V,8,6,445,5
V,8,7,327,6
V,8,8,323,7
V,8,9,97,8
V,8,10,118,9
T,9,100000,100000
V,9,1,201
V,9,2,4550,1
V,9,3,1780,2
V,9,4,346,3
V,9,5,1929,4
V,9,6,899,5
V,9,7,2320,6
V,9,8,1360,7
V,9,9,455,8
T,10,100000,100000
V,10,1,1861
V,10,2,84,1
V,10,3,71,2
V,10,4,270,3
V,10,5,1450,4
V,10,6,450,5
T,11,100000,100000
V,11,1,3361
V,11,2,1665,1
V,11,3,954,2
V,11,4,3643,3
V,11,5,1716,4
V,11,6,1390,5
T,12,200000,200000
V,12,1,4800
V,12,2,1327,1
V,12,3,1159,2
V,12,4,1355,3
V,12,5,1708,4
V,12,6,410,5
