T,1,10000,10000
V,1,1,41
V,1,2,137,1
V,1,3,9,2
V,1,4,117,3
V,1,5,21,4
V,1,6,11,5
V,1,7,257,6
V,1,8,50,7
V,1,9,5,8
T,2,10000,10000
V,2,1,12
V,2,2,4,1
V,2,3,60,2
V,2,4,368,3
V,2,5,3,4
V,2,6,9,5
V,2,7,540,6
T,3,10000,10000
V,3,1,9
V,3,2,12,1
V,3,3,2,2
V,3,4,5,3
V,3,5,11,4
T,4,10000,10000
V,4,1,2
V,4,2,23,1
V,4,3,326,2
V,4,4,15,3
V,4,5,7,4
V,4,6,157,5
V,4,7,89,6
T,5,10000,10000
V,5,1,240
V,5,2,32,1
V,5,3,601,2
V,5,4,236,3
V,5,5,60,4
V,5,6,263,5
T,6,10000,10000
V,6,1,13
V,6,2,50,1
V,6,3,555,2
V,6,4,366,3
V,6,5,22,4
V,6,6,32,5
V,6,7,476,6
V,6,8,37,7
T,7,20000,20000
V,7,1,101
V,7,2,1067,1
V,7,3,480,2
V,7,4,523,3
V,7,5,644,4
V,7,6,3,5
T,8,20000,20000
V,8,1,53
V,8,2,412,1
V,8,3,120,2
V,8,4,606,3
V,8,5,56,4
V,8,6,83,5
V,8,7,179,6
V,8,8,36,7
T,9,20000,20000
V,9,1,596
V,9,2,293,1
V,9,3,53,2
V,9,4,28,3
V,9,5,212,4
V,9,6,40,5
V,9,7,172,6
V,9,8,54,7
V,9,9,226,8
T,10,20000,20000
V,10,1,310
V,10,2,200,1
V,10,3,419,2
V,10,4,161,3
V,10,5,277,4
V,10,6,83,5
V,10,7,193,6
V,10,8,156,7
V,10,9,174,8
V,10,10,413,9
T,11,50000,50000
V,11,1,1801
V,11,2,103,1
V,11,3,323,2
V,11,4,485,3
V,11,5,183,4
V,11,6,2221,5
V,11,7,1034,6
V,11,8,94,7
T,12,100000,100000
V,12,1,102
V,12,2,194,1
V,12,3,1770,2
V,12,4,13,3
V,12,5,1089,4
V,12,6,5117,5
V,12,7,1932,6
V,12,8,990,7
V,12,9,165,8
T,13,100000,100000
V,13,1,1698
V,13,2,986,1
V,13,3,376,2
V,13,4,246,3
V,13,5,190,4
V,13,6,775,5
V,13,7,225,6
V,13,8,779,7
T,14,100000,100000
V,14,1,1036
V,14,2,1412,1
V,14,3,242,2
V,14,4,1924,3
V,14,5,1316,4
T,15,100000,100000
V,15,1,579
V,15,2,3164,1
V,15,3,406,2
V,15,4,789,3
V,15,5,314,4
V,15,6,15933,5
V,15,7,3685,6
V,15,8,861,7
V,15,9,1872,8
T,16,100000,100000
V,16,1,249
V,16,2,365,1
V,16,3,267,2
V,16,4,74,3
V,16,5,1793,4
