T,1,1000,1000
V,1,1,2
V,1,2,2,1
V,1,3,5,2
V,1,4,5,3
V,1,5,6,4
V,1,6,4,5
V,1,7,13,6
T,2,5000,5000
V,2,1,48
V,2,2,70,1
V,2,3,26,2
V,2,4,96,3
V,2,5,178,4
V,2,6,12,5
V,2,7,50,6
V,2,8,151,7
V,2,9,91,8
T,3,10000,10000
V,3,1,494
V,3,2,34,1
V,3,3,34,2
V,3,4,38,3
V,3,5,1,4
V,3,6,31,5
V,3,7,48,6
T,4,10000,10000
V,4,1,43
V,4,2,20,1
V,4,3,42,2
V,4,4,45,3
V,4,5,1,4
V,4,6,24,5
V,4,7,14,6
V,4,8,81,7
V,4,9,1,8
T,5,10000,10000
V,5,1,329
V,5,2,503,1
V,5,3,20,2
V,5,4,528,3
V,5,5,283,4
T,6,10000,10000
V,6,1,324
V,6,2,183,1
V,6,3,90,2
V,6,4,478,3
V,6,5,124,4
V,6,6,148,5
V,6,7,298,6
V,6,8,1303,7
T,7,10000,10000
V,7,1,36
V,7,2,173,1
V,7,3,197,2
V,7,4,142,3
V,7,5,248,4
V,7,6,238,5
V,7,7,80,6
V,7,8,542,7
V,7,9,94,8
T,8,20000,20000
V,8,1,30
V,8,2,929,1
V,8,3,724,2
V,8,4,247,3
V,8,5,474,4
T,9,20000,20000
V,9,1,293
V,9,2,842,1
V,9,3,171,2
V,9,4,556,3
V,9,5,396,4
V,9,6,687,5
V,9,7,611,6
T,10,20000,20000
V,10,1,82
V,10,2,51,1
V,10,3,70,2
V,10,4,2,3
V,10,5,178,4
V,10,6,106,5
T,11,20000,20000
V,11,1,157
V,11,2,235,1
V,11,3,172,2
V,11,4,409,3
V,11,5,48,4
V,11,6,173,5
V,11,7,231,6
V,11,8,154,7
T,12,20000,20000
V,12,1,22
V,12,2,17,1
V,12,3,5,2
V,12,4,64,3
V,12,5,101,4
V,12,6,55,5
V,12,7,248,6
V,12,8,40,7
T,13,20000,20000
V,13,1,170
V,13,2,123,1
V,13,3,47,2
V,13,4,102,3
V,13,5,165,4
V,13,6,16,5
V,13,7,31,6
V,13,8,8,7
T,14,20000,20000
V,14,1,7
V,14,2,6,1
V,14,3,17,2
V,14,4,28,3
V,14,5,3,4
V,14,6,11,5
V,14,7,1,6
V,14,8,4,7
V,14,9,2,8
V,14,10,6,9
T,15,100000,100000
V,15,1,5
V,15,2,982,1
V,15,3,367,2
V,15,4,148,3
V,15,5,48,4
V,15,6,1184,5
V,15,7,367,6
V,15,8,1178,7
V,15,9,1216,8
T,16,100000,100000
V,16,1,1836
V,16,2,3731,1
V,16,3,987,2
V,16,4,517,3
V,16,5,2268,4
V,16,6,1265,5
V,16,7,3465,6
V,16,8,3496,7
