T,1,5000,5000
V,1,1,43
V,1,2,14,1
V,1,3,10,2
V,1,4,164,3
V,1,5,12,4
V,1,6,179,5
V,1,7,70,6
V,1,8,50,7
T,2,10000,10000
V,2,1,169
V,2,2,917,1
V,2,3,339,2
V,2,4,147,3
V,2,5,488,4
V,2,6,497,5
V,2,7,215,6
V,2,8,308,7
T,3,10000,10000
V,3,1,27
V,3,2,122,1
V,3,3,218,2
V,3,4,74,3
V,3,5,504,4
T,4,10000,10000
V,4,1,1
V,4,2,32,1
V,4,3,60,2
V,4,4,13,3
V,4,5,60,4
V,4,6,75,5
V,4,7,2,6
V,4,8,27,7
T,5,10000,10000
V,5,1,16
V,5,2,8,1
V,5,3,11,2
V,5,4,10,3
V,5,5,16,4
V,5,6,21,5
V,5,7,1,6
V,5,8,25,7
T,6,10000,10000
V,6,1,47
V,6,2,18,1
V,6,3,45,2
V,6,4,64,3
V,6,5,32,4
V,6,6,31,5
T,7,20000,20000
V,7,1,25
V,7,2,5,1
V,7,3,19,2
V,7,4,22,3
V,7,5,66,4
V,7,6,53,5
V,7,7,77,6
V,7,8,11,7
V,7,9,11,8
T,8,20000,20000
V,8,1,754
V,8,2,596,1
V,8,3,179,2
V,8,4,8,3
V,8,5,939,4
V,8,6,35,5
V,8,7,1660,6
V,8,8,491,7
T,9,20000,20000
V,9,1,80
V,9,2,468,1
V,9,3,971,2
V,9,4,89,3
V,9,5,55,4
V,9,6,83,5
V,9,7,288,6
V,9,8,595,7
T,10,20000,20000
V,10,1,176
V,10,2,472,1
V,10,3,52,2
V,10,4,212,3
V,10,5,1177,4
V,10,6,384,5
V,10,7,288,6
V,10,8,962,7
T,11,20000,20000
V,11,1,506
V,11,2,1647,1
V,11,3,316,2
V,11,4,109,3
V,11,5,706,4
V,11,6,22,5
V,11,7,230,6
V,11,8,251,7
T,12,50000,50000
V,12,1,238
V,12,2,248,1
V,12,3,32,2
V,12,4,126,3
V,12,5,315,4
V,12,6,4,5
V,12,7,10,6
V,12,8,17,7
T,13,100000,100000
V,13,1,54
V,13,2,161,1
V,13,3,68,2
V,13,4,81,3
V,13,5,638,4
V,13,6,256,5
V,13,7,17,6
V,13,8,113,7
V,13,9,13,8
V,13,10,26,9
T,14,100000,100000
V,14,1,25
V,14,2,18,1
V,14,3,66,2
V,14,4,6,3
V,14,5,16,4
V,14,6,31,5
V,14,7,12,6
V,14,8,1,7
T,15,100000,100000
V,15,1,2572
V,15,2,1664,1
V,15,3,1753,2
V,15,4,3949,3
V,15,5,2672,4
V,15,6,1063,5
T,16,100000,100000
V,16,1,1827
V,16,2,5313,1
V,16,3,1542,2
V,16,4,1462,3
V,16,5,379,4
