T,1,1000,1000
V,1,1,31
V,1,2,18,1
V,1,3,117,2
V,1,4,176,3
V,1,5,23,4
T,2,1000,1000
V,2,1,15
V,2,2,10,1
V,2,3,5,2
V,2,4,2,3
V,2,5,4,4
V,2,6,5,5
V,2,7,2,6
V,2,8,12,7
V,2,9,19,8
V,2,10,6,9
T,3,5000,5000
V,3,1,38
V,3,2,9,1
V,3,3,186,2
V,3,4,17,3
V,3,5,2,4
V,3,6,4,5
V,3,7,78,6
T,4,10000,10000
V,4,1,56
V,4,2,17,1
V,4,3,11,2
V,4,4,10,3
V,4,5,17,4
V,4,6,8,5
V,4,7,16,6
V,4,8,23,7
T,5,10000,10000
V,5,1,7
V,5,2,44,1
V,5,3,99,2
V,5,4,16,3
V,5,5,16,4
V,5,6,174,5
V,5,7,14,6
V,5,8,41,7
V,5,9,47,8
T,6,10000,10000
V,6,1,99
V,6,2,37,1
V,6,3,1375,2
V,6,4,131,3
V,6,5,333,4
T,7,10000,10000
V,7,1,213
V,7,2,583,1
V,7,3,362,2
V,7,4,292,3
V,7,5,137,4
T,8,20000,20000
V,8,1,265
V,8,2,226,1
V,8,3,252,2
V,8,4,1739,3
V,8,5,130,4
V,8,6,73,5
V,8,7,730,6
V,8,8,5,7
V,8,9,56,8
T,9,20000,20000
V,9,1,38
V,9,2,44,1
V,9,3,21,2
V,9,4,3,3
V,9,5,13,4
V,9,6,6,5
V,9,7,3,6
V,9,8,53,7
V,9,9,7,8
T,10,20000,20000
V,10,1,186
V,10,2,28,1
V,10,3,33,2
V,10,4,4,3
V,10,5,92,4
V,10,6,4,5
V,10,7,20,6
V,10,8,100,7
T,11,20000,20000
V,11,1,63
V,11,2,129,1
V,11,3,22,2
V,11,4,1,3
V,11,5,67,4
V,11,6,54,5
V,11,7,15,6
V,11,8,95,7
T,12,20000,20000
V,12,1,23
V,12,2,146,1
V,12,3,271,2
V,12,4,11,3
V,12,5,21,4
V,12,6,38,5
T,13,20000,20000
V,13,1,515
V,13,2,153,1
V,13,3,591,2
V,13,4,207,3
V,13,5,205,4
V,13,6,329,5
V,13,7,306,6
T,14,20000,20000
V,14,1,67
V,14,2,324,1
V,14,3,490,2
V,14,4,193,3
V,14,5,251,4
V,14,6,693,5
V,14,7,185,6
V,14,8,30,7
V,14,9,1299,8
T,15,20000,20000
V,15,1,1550
V,15,2,381,1
V,15,3,142,2
V,15,4,495,3
V,15,5,20,4
T,16,100000,100000
V,16,1,56
V,16,2,128,1
V,16,3,22,2
V,16,4,253,3
V,16,5,251,4
V,16,6,40,5
