T,1,1000,1000
V,1,1,14
V,1,2,17,1
V,1,3,23,2
V,1,4,17,3
V,1,5,120,4
V,1,6,24,5
V,1,7,25,6
V,1,8,2,7
T,2,2000,2000
V,2,1,7
V,2,2,1,1
V,2,3,5,2
V,2,4,15,3
V,2,5,33,4
V,2,6,4,5
V,2,7,3,6
V,2,8,11,7
V,2,9,4,8
T,3,2000,2000
V,3,1,3
V,3,2,1,1
V,3,3,4,2
V,3,4,2,3
V,3,5,17,4
V,3,6,15,5
V,3,7,2,6
V,3,8,4,7
V,3,9,1,8
V,3,10,1,9
T,4,5000,5000
V,4,1,58
V,4,2,82,1
V,4,3,191,2
V,4,4,133,3
V,4,5,31,4
V,4,6,16,5
T,5,10000,10000
V,5,1,61
V,5,2,104,1
V,5,3,119,2
V,5,4,34,3
V,5,5,157,4
V,5,6,205,5
V,5,7,129,6
V,5,8,13,7
V,5,9,618,8
T,6,10000,10000
V,6,1,4
V,6,2,1,1
V,6,3,11,2
V,6,4,15,3
V,6,5,7,4
V,6,6,8,5
V,6,7,12,6
V,6,8,10,7
T,7,20000,20000
V,7,1,732
V,7,2,212,1
V,7,3,31,2
V,7,4,261,3
V,7,5,591,4
T,8,20000,20000
V,8,1,1103
V,8,2,137,1
V,8,3,25,2
V,8,4,241,3
V,8,5,283,4
V,8,6,135,5
V,8,7,1260,6
T,9,20000,20000
V,9,1,6
V,9,2,84,1
V,9,3,56,2
V,9,4,45,3
V,9,5,15,4
V,9,6,91,5
V,9,7,43,6
T,10,20000,20000
V,10,1,292
V,10,2,102,1
V,10,3,1242,2
V,10,4,856,3
V,10,5,77,4
V,10,6,521,5
V,10,7,87,6
V,10,8,217,7
T,11,20000,20000
V,11,1,178
V,11,2,78,1
V,11,3,118,2
V,11,4,198,3
V,11,5,144,4
V,11,6,30,5
V,11,7,67,6
V,11,8,34,7
V,11,9,263,8
T,12,20000,20000
V,12,1,361
V,12,2,43,1
V,12,3,123,2
V,12,4,323,3
V,12,5,432,4
V,12,6,92,5
V,12,7,514,6
V,12,8,315,7
V,12,9,145,8
V,12,10,351,9
T,13,50000,50000
V,13,1,179
V,13,2,125,1
V,13,3,406,2
V,13,4,4522,3
V,13,5,1403,4
V,13,6,2073,5
T,14,50000,50000
V,14,1,1697
V,14,2,124,1
V,14,3,1745,2
V,14,4,515,3
V,14,5,417,4
V,14,6,1105,5
V,14,7,531,6
V,14,8,30,7
V,14,9,1254,8
T,15,100000,100000
V,15,1,372
V,15,2,4,1
V,15,3,58,2
V,15,4,10,3
V,15,5,472,4
V,15,6,6,5
V,15,7,138,6
T,16,100000,100000
V,16,1,559
V,16,2,496,1
V,16,3,2063,2
V,16,4,1831,3
V,16,5,902,4
V,16,6,3304,5
