T,1,2000,2000
V,1,1,13
V,1,2,141,1
V,1,3,44,2
V,1,4,2,3
V,1,5,17,4
V,1,6,53,5
V,1,7,7,6
V,1,8,44,7
T,2,10000,10000
V,2,1,24
V,2,2,255,1
V,2,3,194,2
V,2,4,107,3
V,2,5,215,4
V,2,6,23,5
V,2,7,83,6
V,2,8,131,7
T,3,10000,10000
V,3,1,11
V,3,2,14,1
V,3,3,9,2
V,3,4,5,3
V,3,5,4,4
V,3,6,9,5
V,3,7,3,6
V,3,8,30,7
V,3,9,11,8
T,4,10000,10000
V,4,1,26
V,4,2,8,1
V,4,3,19,2
V,4,4,4,3
V,4,5,6,4
V,4,6,2,5
V,4,7,7,6
V,4,8,33,7
T,5,10000,10000
V,5,1,161
V,5,2,7,1
V,5,3,77,2
V,5,4,581,3
V,5,5,429,4
V,5,6,99,5
V,5,7,448,6
T,6,10000,10000
V,6,1,17
V,6,2,12,1
V,6,3,38,2
V,6,4,6,3
V,6,5,6,4
V,6,6,106,5
V,6,7,3,6
V,6,8,23,7
V,6,9,9,8
V,6,10,7,9
T,7,10000,10000
V,7,1,18
V,7,2,12,1
V,7,3,56,2
V,7,4,63,3
V,7,5,44,4
V,7,6,18,5
V,7,7,166,6
T,8,20000,20000
V,8,1,57
V,8,2,96,1
V,8,3,7,2
V,8,4,16,3
V,8,5,48,4
T,9,20000,20000
V,9,1,461
V,9,2,324,1
V,9,3,1768,2
V,9,4,394,3
V,9,5,1242,4
V,9,6,974,5
V,9,7,1536,6
V,9,8,516,7
T,10,20000,20000
V,10,1,326
V,10,2,1198,1
V,10,3,277,2
V,10,4,529,3
V,10,5,1311,4
T,11,20000,20000
V,11,1,504
V,11,2,156,1
V,11,3,9,2
V,11,4,2,3
V,11,5,82,4
T,12,20000,20000
V,12,1,87
V,12,2,349,1
V,12,3,155,2
V,12,4,412,3
V,12,5,105,4
T,13,20000,20000
V,13,1,270
V,13,2,161,1
V,13,3,457,2
V,13,4,21,3
V,13,5,464,4
V,13,6,684,5
V,13,7,258,6
V,13,8,1245,7
V,13,9,698,8
V,13,10,63,9
T,14,100000,100000
V,14,1,972
V,14,2,518,1
V,14,3,585,2
V,14,4,699,3
V,14,5,1018,4
V,14,6,1087,5
V,14,7,2230,6
V,14,8,396,7
V,14,9,1741,8
V,14,10,89,9
T,15,100000,100000
V,15,1,946
V,15,2,10,1
V,15,3,156,2
V,15,4,446,3
V,15,5,2686,4
V,15,6,157,5
V,15,7,840,6
V,15,8,76,7
T,16,100000,100000
V,16,1,571
V,16,2,154,1
V,16,3,970,2
V,16,4,1172,3
V,16,5,764,4
V,16,6,1357,5
V,16,7,144,6
V,16,8,2039,7
