T,1,5000,5000
V,1,1,28
V,1,2,3,1
V,1,3,38,2
V,1,4,4,3
V,1,5,12,4
T,2,10000,10000
V,2,1,202
V,2,2,32,1
V,2,3,294,2
V,2,4,158,3
V,2,5,22,4
V,2,6,8,5
V,2,7,7,6
V,2,8,120,7
V,2,9,77,8
T,3,10000,10000
V,3,1,20
V,3,2,85,1
V,3,3,43,2
V,3,4,19,3
V,3,5,306,4
V,3,6,2,5
V,3,7,29,6
V,3,8,5,7
V,3,9,122,8
T,4,10000,10000
V,4,1,8
V,4,2,55,1
V,4,3,20,2
V,4,4,15,3
V,4,5,38,4
V,4,6,1,5
V,4,7,28,6
V,4,8,80,7
V,4,9,14,8
T,5,10000,10000
V,5,1,1
V,5,2,181,1
V,5,3,452,2
V,5,4,83,3
V,5,5,25,4
T,6,20000,20000
V,6,1,235
V,6,2,533,1
V,6,3,1775,2
V,6,4,283,3
V,6,5,557,4
V,6,6,282,5
T,7,20000,20000
V,7,1,736
V,7,2,477,1
V,7,3,484,2
V,7,4,480,3
V,7,5,834,4
V,7,6,473,5
V,7,7,180,6
V,7,8,144,7
T,8,20000,20000
V,8,1,55
V,8,2,47,1
V,8,3,50,2
V,8,4,23,3
V,8,5,11,4
V,8,6,147,5
V,8,7,22,6
V,8,8,134,7
T,9,20000,20000
V,9,1,246
V,9,2,50,1
V,9,3,20,2
V,9,4,81,3
V,9,5,96,4
V,9,6,238,5
V,9,7,186,6
V,9,8,56,7
V,9,9,24,8
V,9,10,130,9
T,10,20000,20000
V,10,1,164
V,10,2,121,1
V,10,3,261,2
V,10,4,130,3
V,10,5,216,4
V,10,6,136,5
V,10,7,270,6
T,11,100000,100000
V,11,1,3295
V,11,2,326,1
V,11,3,1753,2
V,11,4,3058,3
V,11,5,74,4
V,11,6,146,5
V,11,7,5579,6
V,11,8,1824,7
T,12,100000,100000
V,12,1,100
V,12,2,1119,1
V,12,3,3700,2
V,12,4,1103,3
V,12,5,1472,4
T,13,100000,100000
V,13,1,1267
V,13,2,4994,1
V,13,3,1519,2
V,13,4,1685,3
V,13,5,1067,4
V,13,6,717,5
V,13,7,3008,6
V,13,8,1477,7
V,13,9,478,8
T,14,100000,100000
V,14,1,1827
V,14,2,766,1
V,14,3,52,2
V,14,4,2807,3
V,14,5,933,4
V,14,6,335,5
V,14,7,935,6
T,15,100000,100000
V,15,1,225
V,15,2,550,1
V,15,3,1000,2
V,15,4,1362,3
V,15,5,1949,4
T,16,100000,100000
V,16,1,1106
V,16,2,747,1
V,16,3,3022,2
V,16,4,4098,3
V,16,5,4142,4
V,16,6,3598,5
V,16,7,2170,6
V,16,8,2879,7
V,16,9,7017,8
