T,1,2000,2000
V,1,1,7
V,1,2,2,1
V,1,3,1,2
V,1,4,2,3
V,1,5,3,4
V,1,6,5,5
V,1,7,1,6
V,1,8,1,7
T,2,10000,10000
V,2,1,250
V,2,2,145,1
V,2,3,566,2
V,2,4,66,3
V,2,5,191,4
T,3,10000,10000
V,3,1,13
V,3,2,17,1
V,3,3,13,2
V,3,4,169,3
V,3,5,9,4
V,3,6,7,5
V,3,7,5,6
T,4,10000,10000
V,4,1,314
V,4,2,740,1
V,4,3,35,2
V,4,4,116,3
V,4,5,54,4
V,4,6,268,5
V,4,7,245,6
V,4,8,188,7
T,5,10000,10000
V,5,1,37
V,5,2,43,1
V,5,3,890,2
V,5,4,97,3
V,5,5,326,4
V,5,6,109,5
V,5,7,97,6
V,5,8,15,7
T,6,10000,10000
V,6,1,82
V,6,2,164,1
V,6,3,247,2
V,6,4,212,3
V,6,5,3,4
V,6,6,75,5
V,6,7,47,6
T,7,10000,10000
V,7,1,267
V,7,2,234,1
V,7,3,301,2
V,7,4,341,3
V,7,5,234,4
V,7,6,125,5
V,7,7,65,6
V,7,8,215,7
T,8,10000,10000
V,8,1,229
V,8,2,593,1
V,8,3,129,2
V,8,4,45,3
V,8,5,474,4
V,8,6,513,5
T,9,10000,10000
V,9,1,15
V,9,2,107,1
V,9,3,122,2
V,9,4,145,3
V,9,5,13,4
V,9,6,49,5
V,9,7,5,6
V,9,8,11,7
T,10,10000,10000
V,10,1,21
V,10,2,15,1
V,10,3,94,2
V,10,4,2,3
V,10,5,50,4
V,10,6,29,5
V,10,7,72,6
T,11,20000,20000
V,11,1,452
V,11,2,429,1
V,11,3,550,2
V,11,4,1090,3
V,11,5,234,4
T,12,20000,20000
V,12,1,391
V,12,2,26,1
V,12,3,5,2
V,12,4,238,3
V,12,5,88,4
V,12,6,26,5
V,12,7,28,6
V,12,8,36,7
T,13,20000,20000
V,13,1,5
V,13,2,164,1
V,13,3,168,2
V,13,4,45,3
V,13,5,353,4
V,13,6,33,5
V,13,7,12,6
V,13,8,84,7
V,13,9,65,8
T,14,50000,50000
V,14,1,323
V,14,2,2310,1
V,14,3,949,2
V,14,4,406,3
V,14,5,1877,4
V,14,6,1305,5
V,14,7,1351,6
T,15,100000,100000
V,15,1,1064
V,15,2,1984,1
V,15,3,583,2
V,15,4,81,3
V,15,5,1020,4
V,15,6,248,5
V,15,7,345,6
V,15,8,4494,7
V,15,9,685,8
V,15,10,3052,9
T,16,200000,200000
V,16,1,762
V,16,2,2098,1
V,16,3,137,2
V,16,4,174,3
V,16,5,1249,4
V,16,6,791,5
V,16,7,289,6
