T,1,5000,5000
V,1,1,367
V,1,2,4,1
V,1,3,203,2
V,1,4,386,3
V,1,5,184,4
V,1,6,145,5
V,1,7,45,6
T,2,10000,10000
V,2,1,279
V,2,2,113,1
V,2,3,819,2
V,2,4,183,3
V,2,5,85,4
V,2,6,246,5
V,2,7,305,6
V,2,8,247,7
V,2,9,428,8
V,2,10,13,9
T,3,10000,10000
V,3,1,22
V,3,2,21,1
V,3,3,1,2
V,3,4,3,3
V,3,5,1,4
V,3,6,7,5
T,4,10000,10000
V,4,1,45
V,4,2,194,1
V,4,3,69,2
V,4,4,53,3
V,4,5,54,4
V,4,6,241,5
V,4,7,115,6
V,4,8,117,7
V,4,9,35,8
V,4,10,25,9
T,5,10000,10000
V,5,1,35
V,5,2,160,1
V,5,3,5,2
V,5,4,67,3
V,5,5,906,4
V,5,6,237,5
V,5,7,126,6
V,5,8,41,7
V,5,9,162,8
T,6,10000,10000
V,6,1,349
V,6,2,154,1
V,6,3,1,2
V,6,4,348,3
V,6,5,292,4
V,6,6,122,5
T,7,10000,10000
V,7,1,8
V,7,2,7,1
V,7,3,14,2
V,7,4,2,3
V,7,5,1,4
V,7,6,4,5
V,7,7,3,6
V,7,8,10,7
V,7,9,3,8
T,8,10000,10000
V,8,1,3
V,8,2,19,1
V,8,3,13,2
V,8,4,3,3
V,8,5,10,4
V,8,6,27,5
T,9,20000,20000
V,9,1,65
V,9,2,61,1
V,9,3,9,2
V,9,4,82,3
V,9,5,202,4
V,9,6,369,5
V,9,7,109,6
V,9,8,28,7
V,9,9,89,8
V,9,10,172,9
T,10,20000,20000
V,10,1,431
V,10,2,5,1
V,10,3,59,2
V,10,4,40,3
V,10,5,238,4
V,10,6,38,5
V,10,7,69,6
V,10,8,226,7
T,11,20000,20000
V,11,1,74
V,11,2,726,1
V,11,3,541,2
V,11,4,301,3
V,11,5,380,4
V,11,6,419,5
V,11,7,13,6
T,12,20000,20000
V,12,1,2
V,12,2,217,1
V,12,3,130,2
V,12,4,20,3
V,12,5,72,4
T,13,20000,20000
V,13,1,630
V,13,2,446,1
V,13,3,498,2
V,13,4,1324,3
V,13,5,275,4
V,13,6,135,5
V,13,7,311,6
T,14,100000,100000
V,14,1,68
V,14,2,124,1
V,14,3,79,2
V,14,4,69,3
V,14,5,8,4
V,14,6,93,5
T,15,100000,100000
V,15,1,76
V,15,2,192,1
V,15,3,294,2
V,15,4,3067,3
V,15,5,168,4
V,15,6,518,5
V,15,7,2100,6
V,15,8,2563,7
V,15,9,603,8
V,15,10,732,9
T,16,200000,200000
V,16,1,4475
V,16,2,1280,1
V,16,3,444,2
V,16,4,1334,3
V,16,5,9820,4
V,16,6,449,5
V,16,7,3326,6
