T,1,5000,5000
V,1,1,8
V,1,2,97,1
V,1,3,25,2
V,1,4,40,3
V,1,5,40,4
V,1,6,14,5
V,1,7,15,6
V,1,8,61,7
V,1,9,13,8
T,2,10000,10000
V,2,1,7
V,2,2,27,1
V,2,3,28,2
V,2,4,5,3
V,2,5,2,4
V,2,6,11,5
V,2,7,10,6
V,2,8,7,7
V,2,9,3,8
V,2,10,5,9
T,3,10000,10000
V,3,1,3
V,3,2,1,1
V,3,3,1,2
V,3,4,3,3
V,3,5,9,4
V,3,6,1,5
V,3,7,4,6
V,3,8,1,7
V,3,9,1,8
V,3,10,3,9
T,4,10000,10000
V,4,1,48
V,4,2,578,1
V,4,3,51,2
V,4,4,236,3
V,4,5,67,4
V,4,6,10,5
T,5,20000,20000
V,5,1,827
V,5,2,313,1
V,5,3,862,2
V,5,4,585,3
V,5,5,128,4
V,5,6,637,5
V,5,7,668,6
V,5,8,108,7
T,6,20000,20000
V,6,1,30
V,6,2,34,1
V,6,3,6,2
V,6,4,7,3
V,6,5,12,4
V,6,6,87,5
V,6,7,10,6
V,6,8,8,7
T,7,20000,20000
V,7,1,3824
V,7,2,2100,1
V,7,3,2054,2
V,7,4,1637,3
V,7,5,1680,4
T,8,20000,20000
V,8,1,8
V,8,2,419,1
V,8,3,1,2
V,8,4,460,3
V,8,5,468,4
T,9,20000,20000
V,9,1,594
V,9,2,133,1
V,9,3,252,2
V,9,4,356,3
V,9,5,1167,4
T,10,20000,20000
V,10,1,19
V,10,2,182,1
V,10,3,700,2
V,10,4,1553,3
V,10,5,541,4
V,10,6,14,5
V,10,7,1462,6
T,11,20000,20000
V,11,1,687
V,11,2,400,1
V,11,3,39,2
V,11,4,165,3
V,11,5,170,4
T,12,50000,50000
V,12,1,194
V,12,2,321,1
V,12,3,270,2
V,12,4,34,3
V,12,5,150,4
V,12,6,28,5
V,12,7,33,6
V,12,8,192,7
T,13,100000,100000
V,13,1,44
V,13,2,66,1
V,13,3,11,2
V,13,4,73,3
V,13,5,6,4
V,13,6,14,5
V,13,7,53,6
T,14,100000,100000
V,14,1,5
V,14,2,24,1
V,14,3,21,2
V,14,4,33,3
V,14,5,136,4
V,14,6,60,5
V,14,7,76,6
V,14,8,10,7
V,14,9,37,8
T,15,100000,100000
V,15,1,3
V,15,2,1418,1
V,15,3,1987,2
V,15,4,1918,3
V,15,5,304,4
V,15,6,115,5
T,16,100000,100000
V,16,1,2046
V,16,2,2459,1
V,16,3,1694,2
V,16,4,256,3
V,16,5,35,4
V,16,6,290,5
V,16,7,257,6
