T,1,10000,10000
V,1,1,330
V,1,2,596,1
V,1,3,290,2
V,1,4,177,3
V,1,5,58,4
V,1,6,26,5
V,1,7,86,6
V,1,8,117,7
T,2,10000,10000
V,2,1,268
V,2,2,56,1
V,2,3,113,2
V,2,4,58,3
V,2,5,12,4
V,2,6,141,5
V,2,7,437,6
T,3,10000,10000
V,3,1,243
V,3,2,519,1
V,3,3,51,2
V,3,4,36,3
V,3,5,114,4
V,3,6,314,5
T,4,10000,10000
V,4,1,2
V,4,2,41,1
V,4,3,34,2
V,4,4,36,3
V,4,5,47,4
T,5,10000,10000
V,5,1,13
V,5,2,446,1
V,5,3,78,2
V,5,4,9,3
V,5,5,62,4
T,6,10000,10000
V,6,1,24
V,6,2,96,1
V,6,3,103,2
V,6,4,40,3
V,6,5,132,4
V,6,6,66,5
V,6,7,34,6
V,6,8,38,7
V,6,9,25,8
T,7,20000,20000
V,7,1,31
V,7,2,309,1
V,7,3,7,2
V,7,4,5,3
V,7,5,63,4
V,7,6,4,5
V,7,7,102,6
V,7,8,33,7
V,7,9,101,8
V,7,10,113,9
T,8,20000,20000
V,8,1,221
V,8,2,69,1
V,8,3,74,2
V,8,4,29,3
V,8,5,37,4
V,8,6,105,5
V,8,7,335,6
V,8,8,149,7
V,8,9,234,8
V,8,10,121,9
T,9,20000,20000
V,9,1,288
V,9,2,543,1
V,9,3,196,2
V,9,4,723,3
V,9,5,539,4
V,9,6,37,5
T,10,20000,20000
V,10,1,364
V,10,2,341,1
V,10,3,297,2
V,10,4,178,3
V,10,5,65,4
V,10,6,402,5
V,10,7,102,6
V,10,8,721,7
T,11,100000,100000
V,11,1,1510
V,11,2,1033,1
V,11,3,1163,2
V,11,4,1295,3
V,11,5,23,4
V,11,6,42,5
V,11,7,1927,6
V,11,8,555,7
V,11,9,472,8
V,11,10,252,9
T,12,100000,100000
V,12,1,6190
V,12,2,4563,1
V,12,3,5688,2
V,12,4,9868,3
V,12,5,2681,4
T,13,100000,100000
V,13,1,5128
V,13,2,604,1
V,13,3,325,2
V,13,4,465,3
V,13,5,5201,4
V,13,6,193,5
V,13,7,408,6
T,14,100000,100000
V,14,1,475
V,14,2,1268,1
V,14,3,4140,2
V,14,4,119,3
V,14,5,2626,4
T,15,100000,100000
V,15,1,322
V,15,2,2398,1
V,15,3,756,2
V,15,4,2062,3
V,15,5,1842,4
T,16,200000,200000
V,16,1,1752
V,16,2,1135,1
V,16,3,1837,2
V,16,4,407,3
V,16,5,1328,4
V,16,6,222,5
V,16,7,1919,6
V,16,8,3050,7
V,16,9,1056,8
