T,1,5000,5000
V,1,1,68
V,1,2,106,1
V,1,3,314,2
V,1,4,106,3
V,1,5,7,4
T,2,10000,10000
V,2,1,131
V,2,2,20,1
V,2,3,24,2
V,2,4,203,3
V,2,5,43,4
T,3,10000,10000
V,3,1,3
V,3,2,310,1
V,3,3,8,2
V,3,4,222,3
V,3,5,52,4
V,3,6,56,5
T,4,10000,10000
V,4,1,548
V,4,2,82,1
V,4,3,753,2
V,4,4,343,3
V,4,5,165,4
V,4,6,122,5
V,4,7,408,6
T,5,10000,10000
V,5,1,433
V,5,2,58,1
V,5,3,549,2
V,5,4,504,3
V,5,5,954,4
V,5,6,72,5
T,6,10000,10000
V,6,1,15
V,6,2,22,1
V,6,3,25,2
V,6,4,7,3
V,6,5,18,4
V,6,6,38,5
T,7,10000,10000
V,7,1,1
V,7,2,19,1
V,7,3,33,2
V,7,4,6,3
V,7,5,20,4
V,7,6,11,5
V,7,7,9,6
V,7,8,31,7
V,7,9,33,8
T,8,10000,10000
V,8,1,196
V,8,2,134,1
V,8,3,209,2
V,8,4,533,3
V,8,5,284,4
T,9,20000,20000
V,9,1,287
V,9,2,11,1
V,9,3,466,2
V,9,4,368,3
V,9,5,569,4
T,10,20000,20000
V,10,1,83
V,10,2,1,1
V,10,3,209,2
V,10,4,141,3
V,10,5,87,4
V,10,6,126,5
V,10,7,107,6
V,10,8,256,7
V,10,9,161,8
V,10,10,179,9
T,11,20000,20000
V,11,1,116
V,11,2,167,1
V,11,3,236,2
V,11,4,26,3
V,11,5,25,4
T,12,20000,20000
V,12,1,97
V,12,2,200,1
V,12,3,108,2
V,12,4,10,3
V,12,5,130,4
V,12,6,181,5
T,13,100000,100000
V,13,1,15
V,13,2,3183,1
V,13,3,4221,2
V,13,4,509,3
V,13,5,1460,4
V,13,6,1652,5
V,13,7,652,6
T,14,100000,100000
V,14,1,831
V,14,2,685,1
V,14,3,53,2
V,14,4,1474,3
V,14,5,1163,4
V,14,6,3113,5
V,14,7,2772,6
V,14,8,6970,7
T,15,200000,200000
V,15,1,187
V,15,2,8749,1
V,15,3,8682,2
V,15,4,102,3
V,15,5,2366,4
V,15,6,4419,5
V,15,7,1074,6
V,15,8,11928,7
V,15,9,1951,8
T,16,200000,200000
V,16,1,16
V,16,2,906,1
V,16,3,191,2
V,16,4,290,3
V,16,5,172,4
V,16,6,272,5
V,16,7,422,6
