T,1,2000,2000
V,1,1,9
V,1,2,10,1
V,1,3,21,2
V,1,4,57,3
V,1,5,2,4
V,1,6,43,5
V,1,7,6,6
V,1,8,8,7
T,2,5000,5000
V,2,1,25
V,2,2,14,1
V,2,3,4,2
V,2,4,9,3
V,2,5,2,4
V,2,6,19,5
V,2,7,22,6
V,2,8,11,7
V,2,9,64,8
T,3,5000,5000
V,3,1,127
V,3,2,27,1
V,3,3,149,2
V,3,4,30,3
V,3,5,120,4
V,3,6,37,5
V,3,7,40,6
V,3,8,139,7
V,3,9,46,8
V,3,10,55,9
T,4,10000,10000
V,4,1,44
V,4,2,9,1
V,4,3,48,2
V,4,4,7,3
V,4,5,7,4
V,4,6,34,5
V,4,7,5,6
T,5,10000,10000
V,5,1,223
V,5,2,1524,1
V,5,3,416,2
V,5,4,1535,3
V,5,5,766,4
V,5,6,370,5
T,6,10000,10000
V,6,1,101
V,6,2,41,1
V,6,3,51,2
V,6,4,53,3
V,6,5,29,4
V,6,6,160,5
T,7,20000,20000
V,7,1,3
V,7,2,5,1
V,7,3,26,2
V,7,4,5,3
V,7,5,11,4
V,7,6,22,5
T,8,20000,20000
V,8,1,85
V,8,2,22,1
V,8,3,12,2
V,8,4,148,3
V,8,5,267,4
V,8,6,22,5
V,8,7,94,6
V,8,8,41,7
T,9,20000,20000
V,9,1,362
V,9,2,619,1
V,9,3,1000,2
V,9,4,50,3
V,9,5,87,4
V,9,6,1045,5
V,9,7,258,6
T,10,50000,50000
V,10,1,332
V,10,2,1457,1
V,10,3,32,2
V,10,4,322,3
V,10,5,761,4
V,10,6,1626,5
V,10,7,569,6
T,11,50000,50000
V,11,1,136
V,11,2,70,1
V,11,3,49,2
V,11,4,225,3
V,11,5,42,4
V,11,6,30,5
V,11,7,8,6
V,11,8,441,7
V,11,9,134,8
T,12,100000,100000
V,12,1,15
V,12,2,163,1
V,12,3,106,2
V,12,4,9,3
V,12,5,136,4
V,12,6,91,5
V,12,7,126,6
V,12,8,18,7
T,13,100000,100000
V,13,1,2245
V,13,2,113,1
V,13,3,4415,2
V,13,4,2669,3
V,13,5,415,4
V,13,6,7943,5
V,13,7,1053,6
V,13,8,5843,7
V,13,9,445,8
V,13,10,307,9
T,14,100000,100000
V,14,1,2185
V,14,2,110,1
V,14,3,786,2
V,14,4,749,3
V,14,5,1868,4
V,14,6,644,5
V,14,7,1851,6
V,14,8,147,7
V,14,9,30,8
V,14,10,1051,9
T,15,100000,100000
V,15,1,1775
V,15,2,4563,1
V,15,3,1644,2
V,15,4,417,3
V,15,5,770,4
V,15,6,2,5
V,15,7,436,6
V,15,8,317,7
T,16,100000,100000
V,16,1,69
V,16,2,304,1
V,16,3,88,2
V,16,4,70,3
V,16,5,126,4
V,16,6,286,5
