T,1,5000,5000
V,1,1,33
V,1,2,3,1
V,1,3,57,2
V,1,4,116,3
V,1,5,61,4
V,1,6,22,5
V,1,7,10,6
V,1,8,9,7
V,1,9,18,8
T,2,5000,5000
V,2,1,335
V,2,2,35,1
V,2,3,15,2
V,2,4,198,3
V,2,5,96,4
T,3,10000,10000
V,3,1,326
V,3,2,99,1
V,3,3,1140,2
V,3,4,118,3
V,3,5,524,4
T,4,10000,10000
V,4,1,226
V,4,2,75,1
V,4,3,65,2
V,4,4,146,3
V,4,5,96,4
T,5,10000,10000
V,5,1,5
V,5,2,4,1
V,5,3,7,2
V,5,4,4,3
V,5,5,33,4
V,5,6,3,5
V,5,7,1,6
T,6,20000,20000
V,6,1,1541
V,6,2,1053,1
V,6,3,566,2
V,6,4,286,3
V,6,5,506,4
V,6,6,603,5
V,6,7,307,6
V,6,8,1403,7
T,7,20000,20000
V,7,1,153
V,7,2,22,1
V,7,3,1125,2
V,7,4,162,3
V,7,5,878,4
T,8,20000,20000
V,8,1,22
V,8,2,5,1
V,8,3,90,2
V,8,4,51,3
V,8,5,25,4
V,8,6,103,5
V,8,7,45,6
V,8,8,26,7
V,8,9,21,8
V,8,10,69,9
T,9,20000,20000
V,9,1,15
V,9,2,46,1
V,9,3,74,2
V,9,4,154,3
V,9,5,54,4
V,9,6,45,5
V,9,7,219,6
V,9,8,183,7
V,9,9,55,8
T,10,50000,50000
V,10,1,885
V,10,2,287,1
V,10,3,359,2
V,10,4,547,3
V,10,5,122,4
V,10,6,145,5
V,10,7,933,6
V,10,8,918,7
T,11,100000,100000
V,11,1,283
V,11,2,1,1
V,11,3,1396,2
V,11,4,815,3
V,11,5,301,4
V,11,6,102,5
V,11,7,480,6
T,12,100000,100000
V,12,1,405
V,12,2,539,1
V,12,3,420,2
V,12,4,1489,3
V,12,5,901,4
V,12,6,832,5
V,12,7,566,6
T,13,100000,100000
V,13,1,2672
V,13,2,2781,1
V,13,3,592,2
V,13,4,267,3
V,13,5,562,4
V,13,6,2051,5
V,13,7,2936,6
V,13,8,670,7
V,13,9,596,8
T,14,100000,100000
V,14,1,90
V,14,2,1065,1
V,14,3,1629,2
V,14,4,1579,3
V,14,5,5796,4
V,14,6,8413,5
T,15,100000,100000
V,15,1,1407
V,15,2,1393,1
V,15,3,197,2
V,15,4,271,3
V,15,5,3119,4
T,16,200000,200000
V,16,1,2623
V,16,2,575,1
V,16,3,309,2
V,16,4,1394,3
V,16,5,5636,4
V,16,6,1773,5
V,16,7,1521,6
