T,1,2000,2000
V,1,1,35
V,1,2,9,1
V,1,3,4,2
V,1,4,21,3
V,1,5,41,4
V,1,6,47,5
T,2,2000,2000
V,2,1,57
V,2,2,10,1
V,2,3,73,2
V,2,4,7,3
V,2,5,23,4
V,2,6,34,5
V,2,7,40,6
T,3,2000,2000
V,3,1,28
V,3,2,63,1
V,3,3,19,2
V,3,4,5,3
V,3,5,21,4
V,3,6,54,5
V,3,7,8,6
V,3,8,2,7
V,3,9,4,8
V,3,10,11,9
T,4,10000,10000
V,4,1,66
V,4,2,9,1
V,4,3,7,2
V,4,4,62,3
V,4,5,55,4
V,4,6,31,5
T,5,10000,10000
V,5,1,56
V,5,2,250,1
V,5,3,25,2
V,5,4,54,3
V,5,5,108,4
V,5,6,6,5
V,5,7,441,6
V,5,8,87,7
V,5,9,53,8
V,5,10,9,9
T,6,10000,10000
V,6,1,192
V,6,2,90,1
V,6,3,348,2
V,6,4,284,3
V,6,5,746,4
V,6,6,128,5
V,6,7,18,6
V,6,8,22,7
V,6,9,67,8
V,6,10,4,9
T,7,10000,10000
V,7,1,9
V,7,2,12,1
V,7,3,5,2
V,7,4,9,3
V,7,5,15,4
V,7,6,29,5
V,7,7,8,6
V,7,8,1,7
V,7,9,13,8
V,7,10,3,9
T,8,10000,10000
V,8,1,14
V,8,2,199,1
V,8,3,141,2
V,8,4,3,3
V,8,5,7,4
V,8,6,55,5
V,8,7,2,6
T,9,20000,20000
V,9,1,643
V,9,2,912,1
V,9,3,313,2
V,9,4,1919,3
V,9,5,814,4
V,9,6,1718,5
V,9,7,962,6
T,10,20000,20000
V,10,1,75
V,10,2,32,1
V,10,3,1,2
V,10,4,2,3
V,10,5,23,4
T,11,20000,20000
V,11,1,75
V,11,2,367,1
V,11,3,101,2
V,11,4,49,3
V,11,5,53,4
V,11,6,116,5
V,11,7,568,6
V,11,8,48,7
V,11,9,144,8
V,11,10,118,9
T,12,50000,50000
V,12,1,334
V,12,2,371,1
V,12,3,186,2
V,12,4,306,3
V,12,5,272,4
V,12,6,143,5
V,12,7,56,6
V,12,8,32,7
V,12,9,156,8
V,12,10,169,9
T,13,100000,100000
V,13,1,165
V,13,2,189,1
V,13,3,353,2
V,13,4,1814,3
V,13,5,287,4
T,14,100000,100000
V,14,1,5
V,14,2,783,1
V,14,3,93,2
V,14,4,307,3
V,14,5,553,4
T,15,100000,100000
V,15,1,5792
V,15,2,2972,1
V,15,3,1082,2
V,15,4,3883,3
V,15,5,1494,4
V,15,6,1264,5
V,15,7,3660,6
V,15,8,3804,7
V,15,9,5127,8
V,15,10,4701,9
T,16,100000,100000
V,16,1,893
V,16,2,804,1
V,16,3,261,2
V,16,4,562,3
V,16,5,1414,4
V,16,6,685,5
V,16,7,48,6
V,16,8,424,7
