T,1,1000,1000
V,1,1,2
V,1,2,1,1
V,1,3,1,2
V,1,4,4,3
V,1,5,1,4
V,1,6,1,5
V,1,7,4,6
V,1,8,1,7
V,1,9,1,8
T,2,1000,1000
V,2,1,114
V,2,2,178,1
V,2,3,99,2
V,2,4,15,3
V,2,5,33,4
T,3,5000,5000
V,3,1,5
V,3,2,3,1
V,3,3,3,2
V,3,4,6,3
V,3,5,1,4
V,3,6,11,5
T,4,10000,10000
V,4,1,360
V,4,2,3,1
V,4,3,94,2
V,4,4,146,3
V,4,5,3,4
T,5,10000,10000
V,5,1,238
V,5,2,195,1
V,5,3,54,2
V,5,4,85,3
V,5,5,9,4
V,5,6,116,5
V,5,7,169,6
V,5,8,81,7
T,6,10000,10000
V,6,1,8
V,6,2,58,1
V,6,3,45,2
V,6,4,45,3
V,6,5,30,4
T,7,20000,20000
V,7,1,16
V,7,2,136,1
V,7,3,54,2
V,7,4,33,3
V,7,5,22,4
V,7,6,6,5
V,7,7,35,6
V,7,8,29,7
V,7,9,17,8
T,8,20000,20000
V,8,1,120
V,8,2,78,1
V,8,3,43,2
V,8,4,123,3
V,8,5,69,4
V,8,6,223,5
V,8,7,539,6
T,9,20000,20000
V,9,1,113
V,9,2,323,1
V,9,3,23,2
V,9,4,61,3
V,9,5,183,4
T,10,20000,20000
V,10,1,565
V,10,2,229,1
V,10,3,1122,2
V,10,4,1395,3
V,10,5,1649,4
T,11,20000,20000
V,11,1,63
V,11,2,56,1
V,11,3,100,2
V,11,4,31,3
V,11,5,42,4
V,11,6,52,5
V,11,7,35,6
V,11,8,168,7
V,11,9,36,8
T,12,20000,20000
V,12,1,737
V,12,2,300,1
V,12,3,605,2
V,12,4,98,3
V,12,5,103,4
V,12,6,1876,5
V,12,7,83,6
V,12,8,133,7
T,13,20000,20000
V,13,1,16
V,13,2,79,1
V,13,3,99,2
V,13,4,296,3
V,13,5,94,4
V,13,6,22,5
V,13,7,115,6
V,13,8,20,7
V,13,9,235,8
V,13,10,27,9
T,14,100000,100000
V,14,1,2145
V,14,2,445,1
V,14,3,763,2
V,14,4,283,3
V,14,5,2147,4
V,14,6,1115,5
V,14,7,602,6
V,14,8,528,7
T,15,100000,100000
V,15,1,4338
V,15,2,1687,1
V,15,3,7081,2
V,15,4,827,3
V,15,5,4413,4
V,15,6,1456,5
V,15,7,3493,6
T,16,100000,100000
V,16,1,915
V,16,2,31,1
V,16,3,424,2
V,16,4,493,3
V,16,5,405,4
V,16,6,46,5
V,16,7,280,6
