T,1,1000,1000
V,1,1,28
V,1,2,2,1
V,1,3,19,2
V,1,4,15,3
V,1,5,6,4
V,1,6,11,5
V,1,7,13,6
V,1,8,7,7
T,2,1000,1000
V,2,1,20
V,2,2,2,1
V,2,3,1,2
V,2,4,7,3
V,2,5,10,4
V,2,6,9,5
V,2,7,8,6
V,2,8,32,7
V,2,9,2,8
T,3,1000,1000
V,3,1,2
V,3,2,7,1
V,3,3,4,2
V,3,4,7,3
V,3,5,10,4
V,3,6,8,5
T,4,5000,5000
V,4,1,42
V,4,2,37,1
V,4,3,30,2
V,4,4,121,3
V,4,5,53,4
T,5,10000,10000
V,5,1,45
V,5,2,323,1
V,5,3,139,2
V,5,4,99,3
V,5,5,597,4
V,5,6,134,5
V,5,7,134,6
V,5,8,91,7
T,6,10000,10000
V,6,1,1
V,6,2,40,1
V,6,3,15,2
V,6,4,12,3
V,6,5,15,4
T,7,10000,10000
V,7,1,56
V,7,2,40,1
V,7,3,131,2
V,7,4,44,3
V,7,5,28,4
V,7,6,35,5
V,7,7,130,6
V,7,8,93,7
V,7,9,111,8
V,7,10,95,9
T,8,20000,20000
V,8,1,39
V,8,2,209,1
V,8,3,95,2
V,8,4,9,3
V,8,5,78,4
T,9,20000,20000
V,9,1,499
V,9,2,6,1
V,9,3,37,2
V,9,4,373,3
V,9,5,740,4
V,9,6,302,5
V,9,7,526,6
V,9,8,114,7
V,9,9,699,8
V,9,10,41,9
T,10,20000,20000
V,10,1,367
V,10,2,85,1
V,10,3,123,2
V,10,4,202,3
V,10,5,47,4
V,10,6,916,5
V,10,7,81,6
V,10,8,175,7
V,10,9,125,8
V,10,10,43,9
T,11,20000,20000
V,11,1,862
V,11,2,2992,1
V,11,3,1,2
V,11,4,410,3
V,11,5,625,4
V,11,6,367,5
T,12,20000,20000
V,12,1,2361
V,12,2,348,1
V,12,3,117,2
V,12,4,1561,3
V,12,5,612,4
T,13,100000,100000
V,13,1,347
V,13,2,2861,1
V,13,3,769,2
V,13,4,279,3
V,13,5,1244,4
T,14,100000,100000
V,14,1,1285
V,14,2,1384,1
V,14,3,693,2
V,14,4,1352,3
V,14,5,924,4
V,14,6,3131,5
T,15,100000,100000
V,15,1,2175
V,15,2,475,1
V,15,3,2077,2
V,15,4,759,3
V,15,5,13,4
T,16,100000,100000
V,16,1,927
V,16,2,754,1
V,16,3,788,2
V,16,4,282,3
V,16,5,25,4
V,16,6,53,5
V,16,7,1433,6
V,16,8,1156,7
V,16,9,1910,8
V,16,10,673,9
