T,1,1000,1000
V,1,1,1
V,1,2,2,1
V,1,3,5,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,3,6
V,1,8,2,7
T,2,10000,10000
V,2,1,10
V,2,2,22,1
V,2,3,9,2
V,2,4,88,3
V,2,5,55,4
V,2,6,22,5
V,2,7,194,6
V,2,8,244,7
T,3,10000,10000
V,3,1,82
V,3,2,95,1
V,3,3,34,2
V,3,4,23,3
V,3,5,220,4
V,3,6,214,5
V,3,7,235,6
V,3,8,111,7
T,4,10000,10000
V,4,1,69
V,4,2,15,1
V,4,3,44,2
V,4,4,4,3
V,4,5,353,4
V,4,6,100,5
V,4,7,18,6
V,4,8,71,7
V,4,9,2,8
T,5,10000,10000
V,5,1,182
V,5,2,9,1
V,5,3,9,2
V,5,4,211,3
V,5,5,7,4
V,5,6,7,5
V,5,7,81,6
T,6,10000,10000
V,6,1,22
V,6,2,178,1
V,6,3,297,2
V,6,4,93,3
V,6,5,49,4
V,6,6,25,5
V,6,7,61,6
V,6,8,92,7
V,6,9,69,8
T,7,10000,10000
V,7,1,189
V,7,2,101,1
V,7,3,558,2
V,7,4,23,3
V,7,5,44,4
V,7,6,194,5
V,7,7,223,6
V,7,8,75,7
V,7,9,575,8
T,8,10000,10000
V,8,1,99
V,8,2,38,1
V,8,3,231,2
V,8,4,10,3
V,8,5,93,4
V,8,6,409,5
V,8,7,191,6
V,8,8,16,7
V,8,9,27,8
V,8,10,192,9
T,9,20000,20000
V,9,1,347
V,9,2,171,1
V,9,3,217,2
V,9,4,29,3
V,9,5,170,4
V,9,6,158,5
V,9,7,31,6
V,9,8,177,7
T,10,20000,20000
V,10,1,416
V,10,2,357,1
V,10,3,217,2
V,10,4,262,3
V,10,5,992,4
V,10,6,89,5
T,11,20000,20000
V,11,1,149
V,11,2,460,1
V,11,3,196,2
V,11,4,2119,3
V,11,5,1335,4
T,12,20000,20000
V,12,1,547
V,12,2,68,1
V,12,3,134,2
V,12,4,570,3
V,12,5,36,4
V,12,6,16,5
T,13,20000,20000
V,13,1,174
V,13,2,35,1
V,13,3,25,2
V,13,4,39,3
V,13,5,61,4
V,13,6,328,5
V,13,7,56,6
V,13,8,14,7
T,14,100000,100000
V,14,1,1934
V,14,2,1465,1
V,14,3,3252,2
V,14,4,24,3
V,14,5,278,4
V,14,6,152,5
V,14,7,883,6
T,15,100000,100000
V,15,1,1320
V,15,2,3218,1
V,15,3,7761,2
V,15,4,517,3
V,15,5,892,4
V,15,6,4643,5
V,15,7,198,6
V,15,8,3082,7
V,15,9,5114,8
T,16,100000,100000
V,16,1,858
V,16,2,303,1
V,16,3,358,2
V,16,4,567,3
V,16,5,305,4
V,16,6,82,5
V,16,7,231,6
V,16,8,1674,7
