"[(0, 100000, 0.001062116111657907, 107), (1, 20000, 0.04618027456068245, 924), (2, 10000, 0.08998205853589256, 900), (3, 1000, 0.04668161290810122, 47), (4, 20000, 0.04294546733224735, 859), (5, 100000, 0.0736409401957945, 7365), (6, 20000, 0.04043019660635797, 809), (7, 1000000, 0.05907733374926609, 59078)]",0.4,10,True
"[(0, 100000, 0.027497903152203747, 2750), (1, 100000, 0.011346483587787155, 1135), (2, 10000, 0.008873700167871559, 89), (3, 10000, 0.007967761742264002, 80), (4, 10000, 0.025283564819549288, 253), (5, 100000, 0.11167135123147436, 11168), (6, 10000, 0.08690514656302502, 870), (7, 10000, 0.12045408873582487, 1205)]",0.4,10,True
"[(0, 10000, 0.05373295943812171, 538), (1, 20000, 0.011324755687577372, 227), (2, 200000, 0.07188553666240544, 14378), (3, 5000, 0.002924061140103346, 15), (4, 10000, 0.052309471302262926, 524), (5, 20000, 0.08496323139756012, 1700), (6, 100000, 0.0851799755617979, 8518), (7, 10000, 0.03768000881017125, 377)]",0.4,10,True
"[(0, 100000, 0.05461299137008385, 5462), (1, 200000, 0.028040625313342872, 5609), (2, 10000, 0.11159196610981838, 1116), (3, 20000, 0.015300760855900222, 307), (4, 20000, 0.05315093975627813, 1064), (5, 1000000, 0.11127631405903343, 111277), (6, 5000, 0.018776512188659538, 94), (7, 100000, 0.007249890346883581, 725)]",0.4,10,True
"[(0, 50000, 0.02224340335664371, 1113), (1, 100000, 0.020209524266116163, 2021), (2, 100000, 0.062420751417186074, 6243), (3, 1000, 0.05221003617743593, 53), (4, 20000, 0.04124254914342581, 825), (5, 100000, 0.004112918753370593, 412), (6, 10000, 0.09718337478742366, 972), (7, 100000, 0.1003774420983981, 10038)]",0.4,10,True
"[(0, 10000, 0.0172413981403109, 173), (1, 100000, 0.01985787283848407, 1986), (2, 20000, 0.07877282684272946, 1576), (3, 100000, 0.03838469238704989, 3839), (4, 10000, 0.028761252830540138, 288), (5, 20000, 0.04727651291858618, 946), (6, 100000, 0.04954740200233697, 4955), (7, 20000, 0.12015804203996241, 2404)]",0.4,10,True
"[(0, 20000, 0.0023970562387673703, 48), (1, 1000, 0.04885527562398849, 49), (2, 10000, 0.03306170566296256, 331), (3, 10000, 0.04159301628292935, 416), (4, 20000, 0.015444732709039073, 309), (5, 1000, 0.10984025850800738, 110), (6, 20000, 0.05808557008470568, 1162), (7, 20000, 0.09072238488960016, 1815)]",0.4,10,True
"[(0, 20000, 0.1155775835313683, 2312), (1, 100000, 0.04584486654853017, 4585), (2, 1000, 0.06526440605227282, 66), (3, 10000, 0.018517102399327447, 186), (4, 50000, 0.0024905684128144812, 125), (5, 100000, 0.06897853800575561, 6898), (6, 20000, 0.05395494652027773, 1080), (7, 5000, 0.029371988529653434, 147)]",0.4,10,True
"[(0, 10000, 0.08578031676353058, 858), (1, 50000, 0.0198907877203205, 995), (2, 50000, 0.08115518082011712, 4058), (3, 20000, 0.01068359020414002, 214), (4, 10000, 0.02113598906026391, 212), (5, 10000, 0.12879840181940197, 1288), (6, 20000, 0.012401385618632231, 249), (7, 10000, 0.04015434799359372, 402)]",0.4,10,True
"[(0, 1000000, 0.0447211303878167, 44722), (1, 10000, 0.05151069091948091, 516), (2, 50000, 0.069175763125394, 3459), (3, 1000, 0.04140365948743537, 42), (4, 100000, 0.10059819462878035, 10060), (5, 20000, 0.0015837134040686653, 32), (6, 100000, 0.07818423001402403, 7819), (7, 100000, 0.012822618033000017, 1283)]",0.4,10,True
