"[(0, 100000, 0.42189951644641355, 42190), (1, 20000, 0.007929444830841407, 159), (2, 10000, 0.09686515926537848, 969), (3, 100000, 0.04684722192220877, 4685), (4, 100000, 0.002036216248733591, 204), (5, 100000, 0.028424450060670098, 2843), (6, 100000, 0.04840867208692219, 4841), (7, 10000, 0.2624393322981994, 2625), (8, 100000, 0.14089990513488754, 14090), (9, 10000, 0.0995843156023236, 996), (10, 100000, 0.017532495108315723, 1754), (11, 100000, 0.027133270995105558, 2714)]",1.2,30,True
"[(0, 100000, 0.04767834887108399, 4768), (1, 50000, 0.2625916512532614, 13130), (2, 100000, 0.02449668788196215, 2450), (3, 200000, 0.04888122001669949, 9777), (4, 10000, 0.0776781215971577, 777), (5, 100000, 0.0784024963314638, 7841), (6, 10000, 0.05566982689192284, 557), (7, 1000, 0.0074035499042082835, 8), (8, 100000, 0.048727247279248646, 4873), (9, 100000, 0.09741295514092391, 9742), (10, 1000000, 0.25868935219877087, 258690), (11, 200000, 0.192368542633297, 38474)]",1.2,30,True
"[(0, 20000, 0.02342695121802608, 469), (1, 10000, 0.18840780161319082, 1885), (2, 20000, 0.08622100322886887, 1725), (3, 100000, 0.12655198332683698, 12656), (4, 20000, 0.16918576533624732, 3384), (5, 100000, 0.03685295709920808, 3686), (6, 20000, 0.12037272435147137, 2408), (7, 20000, 0.09681120745078059, 1937), (8, 20000, 0.04482039511412507, 897), (9, 2000, 0.1126881143403567, 226), (10, 100000, 0.06787536735787987, 6788), (11, 200000, 0.126785729563008, 25358)]",1.2,30,True
"[(0, 10000, 0.17338511240293875, 1734), (1, 10000, 0.025817648371038546, 259), (2, 100000, 0.21418773648235162, 21419), (3, 1000000, 0.0027723169040867134, 2773), (4, 10000, 0.17696037381027446, 1770), (5, 1000, 0.021922613253583433, 22), (6, 100000, 0.16049901698699356, 16050), (7, 1000, 0.020922230162947066, 21), (8, 20000, 0.07880828330331055, 1577), (9, 10000, 0.18912827720107636, 1892), (10, 5000, 0.10944622788118015, 548), (11, 100000, 0.02615016324021857, 2616)]",1.2,30,True
"[(0, 50000, 0.497762170405341, 24889), (1, 100000, 0.1062987527517269, 10630), (2, 10000, 0.01196782664043995, 120), (3, 1000, 0.036020200017574854, 37), (4, 10000, 0.021149133535124643, 212), (5, 100000, 0.027992072463104842, 2800), (6, 10000, 0.018510142302543692, 186), (7, 5000, 0.08191925698989203, 410), (8, 10000, 0.1460524018552354, 1461), (9, 20000, 0.08027397512726439, 1606), (10, 100000, 0.1441608006152397, 14417), (11, 10000, 0.02789326729651273, 279)]",1.2,30,True
"[(0, 10000, 0.07625219788844306, 763), (1, 10000, 0.002893766699654288, 29), (2, 20000, 0.016091664402668467, 322), (3, 50000, 0.18870873213911205, 9436), (4, 10000, 0.15115638703317422, 1512), (5, 20000, 0.04202825991598258, 841), (6, 10000, 0.1221825709026495, 1222), (7, 100000, 0.007683387604935305, 769), (8, 100000, 0.4543979676205071, 45440), (9, 10000, 0.03201961654158127, 321), (10, 100000, 0.08761798690029197, 8762), (11, 100000, 0.01896746235100024, 1897)]",1.2,30,True
"[(0, 5000, 0.3823470494193587, 1912), (1, 20000, 0.21435229847299198, 4288), (2, 1000000, 0.010402000090950556, 10403), (3, 5000, 0.019621288135871932, 99), (4, 100000, 0.10512272566886327, 10513), (5, 100000, 0.18249894530529065, 18250), (6, 1000, 0.019876407121133387, 20), (7, 20000, 0.10603698495589295, 2121), (8, 100000, 0.0013294680478613595, 133), (9, 20000, 0.10316157879289559, 2064), (10, 100000, 0.04206283831681876, 4207), (11, 100000, 0.01318841567207078, 1319)]",1.2,30,True
"[(0, 10000, 0.093833350659941, 939), (1, 1000, 0.1317885461820516, 132), (2, 10000, 0.060796337667793014, 608), (3, 10000, 0.1025243504404563, 1026), (4, 5000, 0.11550132926590213, 578), (5, 20000, 0.05713121354541475, 1143), (6, 5000, 0.022446075935858963, 113), (7, 20000, 0.007645805114658877, 153), (8, 100000, 0.05303195509066113, 5304), (9, 100000, 0.22617472135680503, 22618), (10, 100000, 0.31260835502890627, 31261), (11, 100000, 0.01651795971155114, 1652)]",1.2,30,True
"[(0, 100000, 0.04325770694342268, 4326), (1, 20000, 0.07046271976043932, 1410), (2, 1000000, 0.18309427598614142, 183095), (3, 10000, 0.007703246058834047, 78), (4, 200000, 0.17399501483750116, 34800), (5, 200000, 0.07327059172413296, 14655), (6, 1000000, 0.004245008196621902, 4246), (7, 20000, 0.15375081859237044, 3076), (8, 1000, 0.22171431984797152, 222), (9, 100000, 0.049374416963457374, 4938), (10, 50000, 0.16309853744206487, 8155), (11, 5000, 0.05603334364704222, 281)]",1.2,30,True
"[(0, 20000, 0.0443817821603069, 888), (1, 100000, 0.12712409326827967, 12713), (2, 50000, 0.1581076320733605, 7906), (3, 100000, 0.017274649533095036, 1728), (4, 1000, 0.25294338127118665, 253), (5, 5000, 0.04511092245460976, 226), (6, 20000, 0.10727433504106063, 2146), (7, 10000, 0.1162157312159367, 1163), (8, 100000, 0.16434094480499475, 16435), (9, 50000, 0.0016804603313346654, 85), (10, 10000, 0.05414790623775415, 542), (11, 1000, 0.11139816160808046, 112)]",1.2,30,True
"[(0, 1000, 0.27681567901022563, 277), (1, 50000, 0.12862758602368743, 6432), (2, 10000, 0.12434773716256034, 1244), (3, 20000, 0.024256966517035322, 486), (4, 20000, 0.055864734255689524, 1118), (5, 10000, 0.025482123103856082, 255), (6, 20000, 0.017042161239273722, 341), (7, 5000, 0.13392027027627182, 670), (8, 10000, 0.19854896105456282, 1986), (9, 20000, 0.020302697070567272, 407), (10, 1000000, 0.029717766517009817, 29718), (11, 20000, 0.16507331776926004, 3302)]",1.2,30,True
"[(0, 2000, 0.10058276508961407, 202), (1, 10000, 0.017255685257851372, 173), (2, 10000, 0.018072694318815228, 181), (3, 100000, 0.12513013853921479, 12514), (4, 10000, 0.1489217085963783, 1490), (5, 2000, 0.16061956640000005, 322), (6, 5000, 0.02131021196970547, 107), (7, 5000, 0.06642222162548944, 333), (8, 10000, 0.302480579265779, 3025), (9, 5000, 0.08457779543761398, 423), (10, 200000, 0.007865711862468793, 1574), (11, 100000, 0.14676092163706955, 14677)]",1.2,30,True
"[(0, 200000, 0.09282140581453785, 18565), (1, 2000, 0.09546549451927047, 191), (2, 10000, 0.07788250151239227, 779), (3, 200000, 0.20186351486853787, 40373), (4, 10000, 0.1491278642770491, 1492), (5, 1000000, 0.06492075539842343, 64921), (6, 10000, 0.01737184090819458, 174), (7, 1000, 0.027171426656349855, 28), (8, 100000, 0.007698669031598326, 770), (9, 100000, 0.1339688513862591, 13397), (10, 1000, 0.2771794278938624, 278), (11, 10000, 0.054528247733524486, 546)]",1.2,30,True
"[(0, 100000, 0.09382486602123097, 9383), (1, 200000, 0.05387424358011902, 10775), (2, 20000, 0.07611181551276924, 1523), (3, 1000000, 0.060378005199974466, 60379), (4, 200000, 0.16234588803867955, 32470), (5, 50000, 0.13762535068056395, 6882), (6, 20000, 0.2624553162844454, 5250), (7, 100000, 0.04609356109288776, 4610), (8, 10000, 0.01068273341453102, 107), (9, 20000, 0.17448632434665276, 3490), (10, 10000, 0.01350842968750966, 136), (11, 10000, 0.10861346614063584, 1087)]",1.2,30,True
"[(0, 100000, 0.14883494128292385, 14884), (1, 100000, 0.015065950283975726, 1507), (2, 200000, 0.15227599523023772, 30456), (3, 10000, 0.218855074355743, 2189), (4, 10000, 0.02022609982940797, 203), (5, 100000, 0.03148013546912184, 3149), (6, 20000, 0.10796107434499369, 2160), (7, 20000, 0.011263471001945592, 226), (8, 10000, 0.3381005385635131, 3382), (9, 100000, 0.06979498701761314, 6980), (10, 100000, 0.060276506216930446, 6028), (11, 100000, 0.02586522640359407, 2587)]",1.2,30,True
"[(0, 100000, 0.18486270080010145, 18487), (1, 50000, 0.120682330969009, 6035), (2, 1000000, 0.05580499194086686, 55805), (3, 1000000, 0.027379757375943958, 27380), (4, 20000, 0.04222983723514939, 845), (5, 10000, 0.11920237058709529, 1193), (6, 100000, 0.12479950298913783, 12480), (7, 10000, 0.13459850750725422, 1346), (8, 100000, 0.1728643703650035, 17287), (9, 10000, 0.041207619354073674, 413), (10, 10000, 0.03904388205130161, 391), (11, 50000, 0.13732412882506306, 6867)]",1.2,30,True
"[(0, 100000, 0.016068934145099398, 1607), (1, 100000, 0.2321051652374138, 23211), (2, 5000, 0.6090661770462743, 3046), (3, 50000, 0.09954328291793985, 4978), (4, 50000, 0.01560477030818651, 781), (5, 1000, 0.03372829319167458, 34), (6, 10000, 0.023347178675592075, 234), (7, 10000, 0.01959721548357442, 196), (8, 10000, 0.03011393769101923, 302), (9, 100000, 0.02042198552448764, 2043), (10, 2000, 0.03179415670734307, 64), (11, 10000, 0.06860890307139503, 687)]",1.2,30,True
"[(0, 20000, 0.0008657802524560499, 18), (1, 20000, 0.2078242573722803, 4157), (2, 100000, 0.031527501562014414, 3153), (3, 100000, 0.029937669465715, 2994), (4, 100000, 0.18707773223845095, 18708), (5, 20000, 0.03429061342999771, 686), (6, 20000, 0.12143738735538354, 2429), (7, 20000, 0.3499919532171928, 7000), (8, 100000, 0.15684163320418665, 15685), (9, 20000, 0.0453776955837123, 908), (10, 10000, 0.0320623677631164, 321), (11, 100000, 0.0027654085554939777, 277)]",1.2,30,True
"[(0, 10000, 0.013435827862811929, 135), (1, 200000, 0.006940501935928666, 1389), (2, 50000, 0.06563297858544556, 3282), (3, 20000, 0.17142530563008182, 3429), (4, 5000, 0.02336965911564958, 117), (5, 200000, 0.004285677236949148, 858), (6, 100000, 0.14219955249664695, 14220), (7, 10000, 0.34993682265253245, 3500), (8, 10000, 0.18248854388474084, 1825), (9, 100000, 0.048570174815646135, 4858), (10, 20000, 0.04711876129365773, 943), (11, 10000, 0.14459619448990926, 1446)]",1.2,30,True
"[(0, 100000, 0.22987648076229789, 22988), (1, 20000, 0.06906691754931713, 1382), (2, 10000, 0.0076169737897823775, 77), (3, 100000, 0.14273912079758622, 14274), (4, 50000, 0.027706169231594947, 1386), (5, 20000, 0.08984772535131283, 1797), (6, 10000, 0.038796123959946145, 388), (7, 2000, 0.07232801085303926, 145), (8, 10000, 0.14259953377842682, 1426), (9, 20000, 0.18096921985153763, 3620), (10, 10000, 0.09219814167118208, 922), (11, 50000, 0.1062555824039768, 5313)]",1.2,30,True
"[(0, 10000, 0.0032732606232503403, 33), (1, 10000, 0.12905752722870917, 1291), (2, 100000, 0.0050849273501542645, 509), (3, 200000, 0.33237323204172803, 66475), (4, 5000, 0.08277035933061201, 414), (5, 50000, 0.03214360784217172, 1608), (6, 10000, 0.08803795595068484, 881), (7, 1000000, 0.08311598779631174, 83116), (8, 1000, 0.06955506321279298, 70), (9, 1000000, 0.18891865655054968, 188919), (10, 20000, 0.07434918115577432, 1487), (11, 100000, 0.11132024091726075, 11133)]",1.2,30,True
"[(0, 10000, 0.02716350455011461, 272), (1, 10000, 0.10821847078347892, 1083), (2, 10000, 0.05361709804480776, 537), (3, 100000, 0.07453621605358575, 7454), (4, 1000, 0.2927606931576795, 293), (5, 100000, 0.13985394888601277, 13986), (6, 10000, 0.11443948289441058, 1145), (7, 10000, 0.050094290102209484, 501), (8, 100000, 0.08521066985960607, 8522), (9, 1000000, 0.13269015972719161, 132691), (10, 100000, 0.0448842985091103, 4489), (11, 20000, 0.07653116743179242, 1531)]",1.2,30,True
"[(0, 10000, 0.07193379040526865, 720), (1, 10000, 0.09413117425265334, 942), (2, 100000, 0.002228326364735067, 223), (3, 100000, 0.19208726860302935, 19209), (4, 20000, 0.1023545823622933, 2048), (5, 200000, 0.281285762056193, 56258), (6, 100000, 0.006696398681907145, 670), (7, 20000, 0.13182830624261885, 2637), (8, 10000, 0.18784260767224273, 1879), (9, 10000, 0.02004394724081105, 201), (10, 20000, 0.07409947660938897, 1482), (11, 10000, 0.03546835950885865, 355)]",1.2,30,True
"[(0, 20000, 0.041003801118550634, 821), (1, 10000, 0.09805299590153418, 981), (2, 5000, 0.0019196002772878583, 10), (3, 10000, 0.19330437469246167, 1934), (4, 20000, 0.03302900740243137, 661), (5, 20000, 0.31782712922738143, 6357), (6, 20000, 0.03188140114400017, 638), (7, 2000, 0.008985812982367773, 18), (8, 200000, 0.23142628974977827, 46286), (9, 5000, 0.04693317581023049, 235), (10, 20000, 0.0025470772589599264, 51), (11, 20000, 0.1930893344350163, 3862)]",1.2,30,True
"[(0, 2000, 0.08150768985633394, 164), (1, 10000, 0.03405266875367365, 341), (2, 100000, 0.2725070372631632, 27251), (3, 20000, 0.20129224960006464, 4026), (4, 20000, 0.059527885641248356, 1191), (5, 10000, 0.13645533690674755, 1365), (6, 10000, 0.1366257948762311, 1367), (7, 100000, 0.04429062546758719, 4430), (8, 20000, 0.1225467134456269, 2451), (9, 100000, 0.005453423836141169, 546), (10, 100000, 0.06409938797155111, 6410), (11, 10000, 0.04164118638163109, 417)]",1.2,30,True
"[(0, 10000, 0.03668719791792182, 367), (1, 100000, 0.07059283778993822, 7060), (2, 5000, 0.029086559387118995, 146), (3, 1000000, 0.08925671346067353, 89257), (4, 20000, 0.09639072172156586, 1928), (5, 100000, 0.22772021550615543, 22773), (6, 20000, 0.14714227494435045, 2943), (7, 100000, 0.041366899387819796, 4137), (8, 20000, 0.026150412873726034, 524), (9, 5000, 0.26995496080557957, 1350), (10, 2000, 0.03967545020500857, 80), (11, 1000, 0.1259757560001415, 126)]",1.2,30,True
"[(0, 50000, 0.23098574651292805, 11550), (1, 5000, 0.0216520179033096, 109), (2, 20000, 0.021347254153467648, 427), (3, 50000, 0.08206719881200647, 4104), (4, 100000, 0.09227294597095614, 9228), (5, 5000, 0.26257111065467625, 1313), (6, 20000, 0.10813533837863742, 2163), (7, 100000, 0.020377746232068242, 2038), (8, 20000, 0.012202944358286122, 245), (9, 1000000, 0.12945847835752317, 129459), (10, 20000, 0.21032991244245686, 4207), (11, 100000, 0.008599306223683911, 860)]",1.2,30,True
"[(0, 100000, 0.012688942990687058, 1269), (1, 10000, 0.13266950585556994, 1327), (2, 10000, 0.06287255788292724, 629), (3, 10000, 0.06942822955821314, 695), (4, 20000, 0.04139590372014873, 828), (5, 10000, 0.4484617450310952, 4485), (6, 20000, 0.10574017818103515, 2115), (7, 100000, 0.18394468638851963, 18395), (8, 20000, 0.0017764779821334092, 36), (9, 50000, 0.00016512879857432107, 9), (10, 20000, 0.01872403668332001, 375), (11, 1000000, 0.12213260692777629, 122133)]",1.2,30,True
"[(0, 100000, 0.287740193890604, 28775), (1, 100000, 0.4393385377289366, 43934), (2, 100000, 0.08290159904742922, 8291), (3, 10000, 0.010610040247052959, 107), (4, 200000, 0.05989569607360169, 11980), (5, 10000, 0.01046921906762828, 105), (6, 5000, 0.03754858315387369, 188), (7, 10000, 0.004778893526984185, 48), (8, 100000, 0.008226106570116246, 823), (9, 2000, 0.20025414684961956, 401), (10, 10000, 0.04017671824356852, 402), (11, 50000, 0.018060265600584817, 904)]",1.2,30,True
"[(0, 20000, 0.1608846553739679, 3218), (1, 20000, 0.12008552431964917, 2402), (2, 20000, 0.32089922805410726, 6418), (3, 1000, 0.04497809564995047, 45), (4, 1000000, 0.01062169882613018, 10622), (5, 20000, 0.05701325593580003, 1141), (6, 100000, 0.019074096232140098, 1908), (7, 10000, 0.08691418548443955, 870), (8, 20000, 0.23901690181019056, 4781), (9, 20000, 0.04596397603109648, 920), (10, 1000000, 0.0054948032570182985, 5495), (11, 100000, 0.08905357902551002, 8906)]",1.2,30,True
"[(0, 2000, 0.5271718213288807, 1055), (1, 100000, 0.029402100112894965, 2941), (2, 10000, 0.047677883053364276, 477), (3, 5000, 0.02496865312165266, 125), (4, 200000, 0.06458307041688101, 12917), (5, 10000, 0.04422267179173153, 443), (6, 10000, 0.1308825498842174, 1309), (7, 10000, 0.03169002140149877, 317), (8, 5000, 0.0897060357251386, 449), (9, 100000, 0.08876019592923753, 8877), (10, 20000, 0.011317326547860973, 227), (11, 10000, 0.10961767068664147, 1097)]",1.2,30,True
"[(0, 10000, 0.3143162556791866, 3144), (1, 20000, 0.0036861547790577975, 74), (2, 20000, 0.007948685383647935, 159), (3, 100000, 0.08924352292637035, 8925), (4, 20000, 0.051731598405931306, 1035), (5, 100000, 0.06692493671002837, 6693), (6, 100000, 0.12206907823595242, 12207), (7, 20000, 0.29666221669774345, 5934), (8, 20000, 0.0690549376172521, 1382), (9, 10000, 0.05232056068281974, 524), (10, 1000000, 0.0017394058323580098, 1740), (11, 100000, 0.12430264704965176, 12431)]",1.2,30,True
"[(0, 5000, 0.08734442125672717, 437), (1, 1000000, 0.3200648269972759, 320065), (2, 10000, 0.10225751412974887, 1023), (3, 50000, 0.22326869518844086, 11164), (4, 100000, 0.035634469987969125, 3564), (5, 10000, 0.06375617313514902, 638), (6, 20000, 0.012024165050679346, 241), (7, 20000, 0.2013078149533373, 4027), (8, 10000, 0.039606493902938446, 397), (9, 10000, 0.04502105855422977, 451), (10, 100000, 0.06530539620615407, 6531), (11, 10000, 0.004408970637350296, 45)]",1.2,30,True
"[(0, 1000, 0.11038595830514285, 111), (1, 100000, 0.09040917313580171, 9041), (2, 1000000, 0.011221939854865103, 11222), (3, 200000, 0.2869220058403482, 57385), (4, 10000, 0.08128638959897931, 813), (5, 1000, 0.02224539366553791, 23), (6, 100000, 0.015969431521946645, 1597), (7, 2000, 0.08601075889627446, 173), (8, 100000, 0.0546423083226623, 5465), (9, 20000, 0.2442533010056001, 4886), (10, 20000, 0.07917254925363192, 1584), (11, 10000, 0.11748079059920948, 1175)]",1.2,30,True
"[(0, 100000, 0.17820440946123817, 17821), (1, 20000, 0.06581584435638854, 1317), (2, 10000, 0.013886468833526455, 139), (3, 2000, 0.0020372882474505986, 5), (4, 10000, 0.00119570019245121, 12), (5, 100000, 0.04126167723432578, 4127), (6, 200000, 0.00545700918223959, 1092), (7, 5000, 0.07355451530393484, 368), (8, 20000, 0.2678951761201599, 5358), (9, 100000, 0.25962312815109945, 25963), (10, 2000, 0.15616926913260953, 313), (11, 50000, 0.13489951378457612, 6745)]",1.2,30,True
"[(0, 1000, 0.2461484718473735, 247), (1, 1000000, 0.0931287994366744, 93129), (2, 1000000, 0.02623871652521492, 26239), (3, 10000, 0.03143943396516252, 315), (4, 10000, 0.1239875448568018, 1240), (5, 5000, 0.3795401074812671, 1898), (6, 2000, 0.033331355811009294, 67), (7, 10000, 0.02426144234721028, 243), (8, 20000, 0.14936344582240357, 2988), (9, 10000, 0.040933308118159185, 410), (10, 100000, 0.006311501488468218, 632), (11, 10000, 0.045315872300255126, 454)]",1.2,30,True
"[(0, 10000, 0.17006629166070786, 1701), (1, 100000, 0.08134489480870424, 8135), (2, 1000000, 0.3755510958818253, 375552), (3, 100000, 0.05668560732241828, 5669), (4, 20000, 0.06712381603890412, 1343), (5, 10000, 0.0012835005109387953, 13), (6, 5000, 0.06232235920214281, 312), (7, 20000, 0.02618125607055602, 524), (8, 100000, 0.006108527426404435, 611), (9, 10000, 0.2070585464536242, 2071), (10, 1000000, 0.00649855953023898, 6499), (11, 20000, 0.13977554509353476, 2796)]",1.2,30,True
"[(0, 100000, 0.09456867308678035, 9457), (1, 20000, 0.138879939955438, 2778), (2, 20000, 0.002806592982198919, 57), (3, 5000, 0.0037474821130383616, 19), (4, 100000, 0.08662720394837671, 8663), (5, 20000, 0.31981300396005496, 6397), (6, 10000, 0.004227953903001759, 43), (7, 20000, 0.16886495553478648, 3378), (8, 100000, 0.10832817347041032, 10833), (9, 5000, 0.08476523577130755, 424), (10, 20000, 0.00742585500837036, 149), (11, 10000, 0.17994493026623612, 1800)]",1.2,30,True
"[(0, 1000, 0.15847898885513206, 159), (1, 5000, 0.1013963855974643, 507), (2, 10000, 0.069846677896282, 699), (3, 10000, 0.0034818155743065906, 35), (4, 10000, 0.1214235648961958, 1215), (5, 20000, 0.053278326604881396, 1066), (6, 10000, 0.11180741309936983, 1119), (7, 100000, 0.014066940707528714, 1407), (8, 20000, 0.055726559648041754, 1115), (9, 20000, 0.07555036240429684, 1512), (10, 5000, 0.42276867644387356, 2114), (11, 20000, 0.012174288272627318, 244)]",1.2,30,True
"[(0, 20000, 0.35047185208286136, 7010), (1, 20000, 0.023796633399712906, 476), (2, 5000, 0.1188687686246455, 595), (3, 100000, 0.17992281569340138, 17993), (4, 10000, 0.0066027739763629195, 67), (5, 100000, 0.07602362389963346, 7603), (6, 20000, 0.013181490911411967, 264), (7, 20000, 0.014438601800747054, 289), (8, 100000, 0.03747693248020903, 3748), (9, 10000, 0.14698369939391273, 1470), (10, 5000, 0.19884745919543945, 995), (11, 2000, 0.03338534854166222, 67)]",1.2,30,True
"[(0, 10000, 0.15158078714890072, 1516), (1, 100000, 0.035984362783057146, 3599), (2, 100000, 0.07376165323904071, 7377), (3, 10000, 0.08585044690849049, 859), (4, 1000, 0.07638742583383575, 77), (5, 10000, 0.16583298706926408, 1659), (6, 10000, 0.06048303900265788, 605), (7, 20000, 0.2836008810035141, 5673), (8, 20000, 0.12550134746488473, 2511), (9, 10000, 0.1108495685289072, 1109), (10, 100000, 0.025954142185078508, 2596), (11, 5000, 0.004213358832368575, 22)]",1.2,30,True
"[(0, 20000, 0.09076001674972656, 1816), (1, 1000000, 0.10829510203388232, 108296), (2, 10000, 0.1771750096372563, 1772), (3, 20000, 0.04570532184776698, 915), (4, 200000, 0.07554052692325441, 15109), (5, 50000, 0.15165591650070967, 7583), (6, 10000, 0.06582179806618367, 659), (7, 100000, 0.16680782896447732, 16681), (8, 100000, 0.05176195636947652, 5177), (9, 5000, 0.10449689850396668, 523), (10, 20000, 0.09958127248833613, 1992), (11, 20000, 0.062398351914963485, 1248)]",1.2,30,True
"[(0, 100000, 0.09740930355477995, 9741), (1, 5000, 0.0532873147471575, 267), (2, 20000, 0.0784923715770381, 1570), (3, 20000, 0.3343505764938961, 6688), (4, 10000, 0.19497367635722115, 1950), (5, 10000, 0.030293271112111858, 303), (6, 10000, 0.07516250358409132, 752), (7, 20000, 0.13271890591140775, 2655), (8, 100000, 0.007321969826223784, 733), (9, 100000, 0.026519927292977447, 2652), (10, 10000, 0.0476005032785852, 477), (11, 100000, 0.12186967626450994, 12187)]",1.2,30,True
