"[(0, 10000, 0.08203429907745786, 821), (1, 1000, 0.11538764782590949, 116), (2, 10000, 0.07359202623294842, 736), (3, 100000, 0.0006666731726974462, 67), (4, 100000, 0.3286072920384974, 32861), (5, 100000, 0.18576916461513934, 18577), (6, 20000, 0.02800727222807154, 561), (7, 10000, 0.04207754737719655, 421), (8, 200000, 0.11111307928362879, 22223), (9, 10000, 0.2136135497985255, 2137), (10, 100000, 0.13157239637244786, 13158), (11, 20000, 0.2516742346527582, 5034), (12, 10000, 0.0016956201175111745, 17), (13, 1000, 0.20736029969793218, 208), (14, 100000, 0.10339218098072878, 10340), (15, 1000, 0.12343671652854935, 124)]",2.0,50,True
"[(0, 100000, 0.0009329638319465205, 94), (1, 10000, 0.09638840118292193, 964), (2, 10000, 0.012380349961422326, 124), (3, 20000, 0.07658882210778545, 1532), (4, 100000, 0.22218812531133342, 22219), (5, 20000, 0.19769580560619174, 3954), (6, 100000, 0.09062102478318465, 9063), (7, 20000, 0.05628283136312164, 1126), (8, 1000, 0.1825009303259912, 183), (9, 2000, 0.17255184462662873, 346), (10, 20000, 0.3153835288972192, 6308), (11, 10000, 0.017839331093414207, 179), (12, 10000, 0.2816292446403912, 2817), (13, 10000, 0.15275325149619645, 1528), (14, 20000, 0.07742179176133616, 1549), (15, 10000, 0.04684175301091501, 469)]",2.0,50,True
"[(0, 2000, 0.2704593492795884, 541), (1, 100000, 0.068571182050999, 6858), (2, 100000, 0.015625893312172626, 1563), (3, 1000000, 0.050954940873165676, 50955), (4, 100000, 0.09898276134269618, 9899), (5, 20000, 0.16765900532063774, 3354), (6, 20000, 0.042916383697517296, 859), (7, 10000, 0.20513464777188362, 2052), (8, 1000000, 0.004055029487172054, 4056), (9, 10000, 0.09697219152362434, 970), (10, 10000, 0.14140156410612673, 1415), (11, 10000, 0.07771538947871191, 778), (12, 100000, 0.20845929567678603, 20846), (13, 10000, 0.3378618247149513, 3379), (14, 10000, 0.03774284347085663, 378), (15, 5000, 0.17548769789311036, 878)]",2.0,50,True
"[(0, 1000000, 0.03927330259619537, 39274), (1, 20000, 0.07297169193212368, 1460), (2, 10000, 0.06167525158440701, 617), (3, 100000, 0.1326206112429522, 13263), (4, 50000, 0.4287123807369668, 21436), (5, 20000, 0.3011339637034667, 6023), (6, 10000, 0.008868109699969333, 89), (7, 20000, 0.07718729585143397, 1544), (8, 200000, 0.14028712276401903, 28058), (9, 100000, 0.27510155052036767, 27511), (10, 20000, 0.09087491681966985, 1818), (11, 10000, 0.08897245857404552, 890), (12, 10000, 0.0011137620937267112, 12), (13, 200000, 0.005819555945877912, 1164), (14, 1000000, 0.03408248877042992, 34083), (15, 20000, 0.24130553716434802, 4827)]",2.0,50,True
"[(0, 200000, 0.03860617427931365, 7722), (1, 10000, 0.003996298623257871, 40), (2, 100000, 0.0197048514287026, 1971), (3, 100000, 0.08509336651696459, 8510), (4, 20000, 0.10241171905783711, 2049), (5, 20000, 0.11818358948795345, 2364), (6, 50000, 0.18936560232586758, 9469), (7, 1000000, 0.4585200553755205, 458521), (8, 20000, 0.007425883726419602, 149), (9, 10000, 0.044641437602121394, 447), (10, 50000, 0.08972028293438902, 4487), (11, 20000, 0.06689168112547217, 1338), (12, 20000, 0.01841664624214185, 369), (13, 2000, 0.36099190371577616, 722), (14, 20000, 0.07050924764563682, 1411), (15, 2000, 0.32552125991262515, 652)]",2.0,50,True
"[(0, 10000, 0.001654569913358439, 17), (1, 10000, 0.2139482163316187, 2140), (2, 100000, 0.048923687344413214, 4893), (3, 20000, 0.09589127993203715, 1918), (4, 10000, 0.009773854266352838, 98), (5, 100000, 0.0850136206901356, 8502), (6, 20000, 0.038050790977493684, 762), (7, 10000, 0.023848815761660716, 239), (8, 10000, 0.09757945280371166, 976), (9, 10000, 0.05966089602948891, 597), (10, 100000, 0.054216621484845656, 5422), (11, 5000, 0.29267138128680814, 1464), (12, 50000, 0.03010363692560456, 1506), (13, 10000, 0.034217052965150874, 343), (14, 20000, 0.5994637492535142, 11990), (15, 20000, 0.3149823740338059, 6300)]",2.0,50,True
"[(0, 20000, 0.001644822096703692, 33), (1, 20000, 0.0424210333186404, 849), (2, 10000, 0.007132468838332718, 72), (3, 20000, 0.13401099805979466, 2681), (4, 1000, 0.04882976389150824, 49), (5, 20000, 0.31951253635491195, 6391), (6, 20000, 0.010924404079423772, 219), (7, 10000, 0.03212926409882915, 322), (8, 10000, 0.11587344745459932, 1159), (9, 100000, 0.14842645375831107, 14843), (10, 10000, 0.12805055830562306, 1281), (11, 50000, 0.02248089201831629, 1125), (12, 100000, 0.4888214011398652, 48883), (13, 20000, 0.2777732528907894, 5556), (14, 1000000, 0.22183382722683498, 221834), (15, 2000, 0.0001348764675161429, 1)]",2.0,50,True
"[(0, 20000, 0.11650743759621729, 2331), (1, 1000000, 0.014237534939262053, 14238), (2, 50000, 0.06152243966238685, 3077), (3, 5000, 0.06221346742587777, 312), (4, 10000, 0.4885186061088639, 4886), (5, 100000, 0.12301375731639416, 12302), (6, 2000, 0.08558382365157484, 172), (7, 20000, 0.11316710403323434, 2264), (8, 20000, 0.12300280305411894, 2461), (9, 10000, 0.0753724038027676, 754), (10, 10000, 0.21216568991572848, 2122), (11, 1000, 0.2812691075787157, 282), (12, 5000, 0.060168610461061, 301), (13, 10000, 0.07385146865812342, 739), (14, 20000, 0.05798982694646715, 1160), (15, 10000, 0.05141591884920641, 515)]",2.0,50,True
"[(0, 10000, 0.26089188791677076, 2609), (1, 20000, 0.633866006309328, 12678), (2, 100000, 0.054921506381000615, 5493), (3, 20000, 0.08700718316619528, 1741), (4, 20000, 0.06922150907041474, 1385), (5, 20000, 0.048865594070960985, 978), (6, 10000, 0.2911638072884362, 2912), (7, 20000, 0.09553116900580598, 1911), (8, 100000, 0.019775268248598543, 1978), (9, 10000, 0.06815822468894112, 682), (10, 20000, 0.14399313427497626, 2880), (11, 20000, 0.059076547522568586, 1182), (12, 1000, 0.013892608368119355, 14), (13, 1000000, 0.06002066555204531, 60021), (14, 20000, 0.04407296091207249, 882), (15, 50000, 0.049541927223765846, 2478)]",2.0,50,True
"[(0, 1000000, 0.09142863487891242, 91429), (1, 100000, 0.27055871175820784, 27056), (2, 200000, 0.10271693545154653, 20544), (3, 20000, 0.03047669171241703, 610), (4, 20000, 0.13950455674131715, 2791), (5, 100000, 0.039450467069861724, 3946), (6, 100000, 0.010005691262165864, 1001), (7, 100000, 0.06024402660072902, 6025), (8, 1000, 0.3701645046933738, 371), (9, 20000, 0.0009392016015431076, 19), (10, 10000, 0.10249540330832071, 1025), (11, 5000, 0.1531934616081583, 766), (12, 10000, 0.1711360572211415, 1712), (13, 100000, 0.03585582161563951, 3586), (14, 10000, 0.16899331636592435, 1690), (15, 20000, 0.2528365181107409, 5057)]",2.0,50,True
