"[(0, 10000, 0.23005384691836248, 2301), (1, 20000, 0.23137920904814346, 4628), (2, 100000, 0.06891292686969511, 6892), (3, 20000, 0.07553795072966206, 1511), (4, 50000, 0.022659935694085406, 1133), (5, 1000, 0.0805008918760407, 81), (6, 10000, 0.07027099119725817, 703), (7, 10000, 0.03290301340468846, 330), (8, 20000, 0.0037196035520182633, 75), (9, 20000, 0.006037397892773469, 121), (10, 10000, 0.07195444324977442, 720), (11, 10000, 0.031550021730802194, 316), (12, 50000, 0.006246893550760032, 313), (13, 10000, 0.12790244647887009, 1280), (14, 20000, 0.017858102062115123, 358), (15, 20000, 0.12251232574495038, 2451)]",1.2,30,True
"[(0, 10000, 0.03003579884594463, 301), (1, 2000, 0.01109304998773504, 23), (2, 100000, 0.10523495735236667, 10524), (3, 20000, 0.08960570336016374, 1793), (4, 10000, 0.04389720668188233, 439), (5, 100000, 0.05003067885538232, 5004), (6, 10000, 0.03994239418961107, 400), (7, 100000, 0.1790533940430999, 17906), (8, 20000, 0.05512322260298331, 1103), (9, 100000, 0.19128192681409348, 19129), (10, 10000, 0.0005092348687080777, 6), (11, 1000000, 0.04840174391771797, 48402), (12, 200000, 0.1429327192846156, 28587), (13, 100000, 0.10517798286244016, 10518), (14, 5000, 0.09404136506955203, 471), (15, 100000, 0.013638621263703618, 1364)]",1.2,30,True
"[(0, 10000, 0.041565598144222275, 416), (1, 10000, 0.08797798488717164, 880), (2, 20000, 0.00946130702531127, 190), (3, 20000, 0.16507039352188063, 3302), (4, 2000, 0.05938714247258741, 119), (5, 10000, 0.0287445690352089, 288), (6, 2000, 0.04429173518554415, 89), (7, 100000, 0.01863203097691972, 1864), (8, 20000, 0.1411531695683128, 2824), (9, 10000, 0.03298318636040143, 330), (10, 100000, 0.053226333435076434, 5323), (11, 20000, 0.03559068157030113, 712), (12, 10000, 0.02565850374127876, 257), (13, 20000, 0.013444638910762505, 269), (14, 5000, 0.3867718002424283, 1934), (15, 20000, 0.05604092492259264, 1121)]",1.2,30,True
"[(0, 100000, 0.11435947860890217, 11436), (1, 20000, 0.099555707739871, 1992), (2, 10000, 0.05389545205023982, 539), (3, 10000, 0.03895750604206329, 390), (4, 100000, 0.057919778509068834, 5792), (5, 10000, 0.036626358271982434, 367), (6, 2000, 0.07798396440378634, 156), (7, 10000, 0.08868076202999894, 887), (8, 20000, 0.2035226227020034, 4071), (9, 1000, 0.04681358335810174, 47), (10, 100000, 0.10948193677634764, 10949), (11, 10000, 0.00854227203808982, 86), (12, 20000, 0.03502104060128355, 701), (13, 20000, 0.18287151476987226, 3658), (14, 10000, 0.039787519603470524, 398), (15, 20000, 0.0059805024949182075, 120)]",1.2,30,True
"[(0, 10000, 0.04811180086248066, 482), (1, 10000, 0.05830428643482539, 584), (2, 10000, 0.17974758566548651, 1798), (3, 20000, 0.02642673314978588, 529), (4, 100000, 0.04579639745391398, 4580), (5, 100000, 0.07455791663466867, 7456), (6, 20000, 0.09436273651333052, 1888), (7, 10000, 0.020003253809812927, 201), (8, 10000, 0.10601218339623303, 1061), (9, 100000, 0.07458274754113292, 7459), (10, 20000, 0.028365603506066553, 568), (11, 1000, 0.050939556651289124, 51), (12, 100000, 0.14391610015206635, 14392), (13, 100000, 0.003099920669783479, 310), (14, 200000, 0.1556644982083084, 31133), (15, 100000, 0.09010867935081557, 9011)]",1.2,30,True
"[(0, 100000, 0.039943853377909934, 3995), (1, 100000, 0.0072056866725161315, 721), (2, 10000, 0.09491995019654917, 950), (3, 100000, 0.0008734664952555898, 88), (4, 10000, 0.10864595331827787, 1087), (5, 100000, 0.06528841201343664, 6529), (6, 10000, 0.06541976378696246, 655), (7, 5000, 0.17851870202775685, 893), (8, 1000, 0.06326277279658366, 64), (9, 20000, 0.012062381280274577, 242), (10, 10000, 0.1845242844342613, 1846), (11, 10000, 0.04708492837624412, 471), (12, 50000, 0.14641731585019999, 7321), (13, 20000, 0.03148709190278571, 630), (14, 100000, 0.06339634840251594, 6340), (15, 100000, 0.09094908906846999, 9095)]",1.2,30,True
"[(0, 20000, 0.14344305017743708, 2869), (1, 20000, 0.03464853269062324, 693), (2, 100000, 0.14664609514922428, 14665), (3, 20000, 0.010135172083074533, 203), (4, 50000, 0.06747521627298245, 3374), (5, 100000, 0.08820808813719135, 8821), (6, 100000, 0.003126533554237171, 313), (7, 10000, 0.030180313313926975, 302), (8, 100000, 0.1361507975760237, 13616), (9, 20000, 0.028769501830295578, 576), (10, 10000, 0.06483538004855821, 649), (11, 100000, 0.05291940671212785, 5292), (12, 100000, 0.03961846473375366, 3962), (13, 10000, 0.30643395613623925, 3065), (14, 50000, 0.036329430274909064, 1817), (15, 10000, 0.01108006130939556, 111)]",1.2,30,True
"[(0, 5000, 0.029280782902487302, 147), (1, 1000000, 0.09187710201557493, 91878), (2, 1000000, 0.040936550655708004, 40937), (3, 100000, 0.04162693044754729, 4163), (4, 20000, 0.10153155870345147, 2031), (5, 100000, 0.0026105909028138335, 262), (6, 50000, 0.08524233898361536, 4263), (7, 10000, 0.06169118482539178, 617), (8, 20000, 0.061132028828843096, 1223), (9, 100000, 0.07345072175497508, 7346), (10, 100000, 0.04605007358807026, 4606), (11, 20000, 0.16819902145322962, 3364), (12, 2000, 0.05801674940481826, 117), (13, 20000, 0.18062609562054258, 3613), (14, 100000, 0.0057812173854616495, 579), (15, 20000, 0.15194705252746948, 3039)]",1.2,30,True
"[(0, 100000, 0.04575232885282653, 4576), (1, 10000, 0.014315903262879409, 144), (2, 20000, 0.1123562998356448, 2248), (3, 10000, 0.09171770089101906, 918), (4, 10000, 0.009255054326962001, 93), (5, 50000, 0.0024578100177205923, 123), (6, 20000, 0.018625091312922948, 373), (7, 10000, 0.1071065942391794, 1072), (8, 10000, 0.029276499657385067, 293), (9, 100000, 0.0016842827573629814, 169), (10, 20000, 0.022624056903566253, 453), (11, 10000, 0.04849078031315542, 485), (12, 100000, 0.0819391662748013, 8194), (13, 20000, 0.32186145657777976, 6438), (14, 20000, 0.10540102213480461, 2109), (15, 50000, 0.18713595264199, 9357)]",1.2,30,True
"[(0, 20000, 0.10744788977983756, 2149), (1, 50000, 0.2190305094505426, 10952), (2, 10000, 0.07513920204753335, 752), (3, 10000, 0.19295221615225333, 1930), (4, 10000, 0.059615349759491496, 597), (5, 1000, 0.005551019329138807, 6), (6, 5000, 0.23362010701339675, 1169), (7, 20000, 0.036174969029670156, 724), (8, 20000, 0.030927150247284554, 619), (9, 100000, 0.00916135980583844, 917), (10, 100000, 0.09292377663586912, 9293), (11, 10000, 0.004092694895199628, 41), (12, 100000, 0.0232615951896016, 2327), (13, 100000, 0.05423882978071902, 5424), (14, 10000, 0.04384028192434037, 439), (15, 100000, 0.012023048959283071, 1203)]",1.2,30,True
