"[(0, 100, 0.49752519457257327, 49.75251945725733), (1, 10000, 0.789514312139211, 7895.14312139211), (2, 10000, 0.6218539980136588, 6218.539980136588), (3, 20, 0.9004838667612796, 18.00967733522559), (4, 200, 0.4496078801784573, 89.92157603569146), (5, 200, 0.582273808034076, 116.45476160681521), (6, 10, 0.6229734693198685, 6.229734693198685), (7, 100, 0.5246308165993141, 52.46308165993141), (8, 50, 0.17650888171988227, 8.825444085994114), (9, 1000, 0.7573154706702767, 757.3154706702767), (10, 1000, 0.4296803246589433, 429.6803246589433), (11, 200, 0.847631977332459, 169.5263954664918)]",7.2,90,False
"[(0, 10000, 0.893483340736934, 8934.83340736934), (1, 50, 0.8384929318124557, 41.924646590622785), (2, 20, 0.062005172392852394, 1.2401034478570478), (3, 1000, 0.5074905856848855, 507.4905856848855), (4, 500, 0.23696755466046304, 118.48377733023152), (5, 100, 0.44616852709257165, 44.61685270925717), (6, 10000, 0.8696976068603418, 8696.976068603419), (7, 100, 0.8725829898413338, 87.25829898413338), (8, 200, 0.9171141032559345, 183.4228206511869), (9, 50, 0.5982078200863717, 29.910391004318587), (10, 100, 0.6227157896907851, 62.27157896907851), (11, 1000, 0.33507357788507175, 335.07357788507176)]",7.2,90,False
"[(0, 1000, 0.9101406633114317, 910.1406633114317), (1, 50, 0.7934849225795004, 39.67424612897502), (2, 200, 0.3894516856021606, 77.89033712043212), (3, 1000, 0.7139470525761663, 713.9470525761664), (4, 100, 0.7187406059720602, 71.87406059720603), (5, 10, 0.10259889963582143, 1.0259889963582143), (6, 200, 0.03488265604868334, 6.976531209736668), (7, 200, 0.9789328601815023, 195.78657203630044), (8, 500, 0.6999219256338652, 349.96096281693264), (9, 500, 0.7354059262446332, 367.7029631223166), (10, 10, 0.9571061942316581, 9.57106194231658), (11, 200, 0.1653866079825173, 33.07732159650346)]",7.2,90,False
"[(0, 1000, 0.0027114143564632488, 2.7114143564632487), (1, 10, 0.629657250500709, 6.29657250500709), (2, 100, 0.2704719480803042, 27.047194808030422), (3, 1000, 0.6037790508317366, 603.7790508317365), (4, 100, 0.7467244706941132, 74.67244706941132), (5, 50, 0.9710391237469904, 48.55195618734952), (6, 1000, 0.412581595858348, 412.581595858348), (7, 1000, 0.883757577855373, 883.757577855373), (8, 1000, 0.25273726387565554, 252.73726387565554), (9, 200, 0.6339894800589227, 126.79789601178454), (10, 20, 0.8328452404574036, 16.656904809148074), (11, 100, 0.9597055836839808, 95.97055836839809)]",7.2,90,False
"[(0, 10, 0.5380586938989427, 5.380586938989427), (1, 100, 0.25479491992043335, 25.479491992043336), (2, 1000, 0.5579786957317817, 557.9786957317817), (3, 100, 0.7489714420783548, 74.89714420783548), (4, 100, 0.6578384041244836, 65.78384041244836), (5, 100, 0.6927970739810234, 69.27970739810235), (6, 1000, 0.2752449765297708, 275.24497652977084), (7, 1000, 0.8003275704710746, 800.3275704710746), (8, 20, 0.7948740704830601, 15.897481409661204), (9, 1000, 0.33506487414506025, 335.06487414506023), (10, 100, 0.6660791615790621, 66.60791615790622), (11, 1000, 0.8779701170569516, 877.9701170569516)]",7.2,90,False
"[(0, 100, 0.8184738365635176, 81.84738365635175), (1, 1000, 0.4730584824764106, 473.0584824764106), (2, 100, 0.8548952678150554, 85.48952678150555), (3, 100, 0.7866129581903836, 78.66129581903836), (4, 50, 0.3096478378531639, 15.482391892658196), (5, 1000, 0.6869074921410292, 686.9074921410293), (6, 1000, 0.3774521484788815, 377.4521484788815), (7, 20, 0.1775654275164486, 3.5513085503289723), (8, 10, 0.7642226495803193, 7.642226495803193), (9, 100, 0.28437887942438445, 28.437887942438444), (10, 500, 0.9926457065104994, 496.3228532552497), (11, 1000, 0.6741393134499071, 674.139313449907)]",7.2,90,False
"[(0, 10000, 0.8103000494715347, 8103.000494715347), (1, 200, 0.8854485725464847, 177.08971450929693), (2, 200, 0.5943453439696285, 118.86906879392569), (3, 100, 0.47503822042628396, 47.5038220426284), (4, 100, 0.4959737635200509, 49.59737635200509), (5, 1000, 0.6109009077538562, 610.9009077538562), (6, 500, 0.3991843561889418, 199.5921780944709), (7, 50, 0.6132098197873099, 30.660490989365496), (8, 100, 0.2594318572346381, 25.943185723463806), (9, 500, 0.7415087190609149, 370.7543595304574), (10, 50, 0.36362952461838616, 18.18147623091931), (11, 200, 0.9510288654219704, 190.20577308439408)]",7.2,90,False
"[(0, 200, 0.6959511966622695, 139.1902393324539), (1, 100, 0.6044503450722745, 60.44503450722745), (2, 200, 0.48009652564323746, 96.01930512864749), (3, 1000, 0.9152689943530414, 915.2689943530414), (4, 1000, 0.07451396937873629, 74.51396937873629), (5, 100, 0.09497537996005095, 9.497537996005095), (6, 20, 0.31026443221240213, 6.205288644248043), (7, 200, 0.6512349456966174, 130.2469891393235), (8, 500, 0.6345850959134947, 317.29254795674734), (9, 100, 0.9019926523292306, 90.19926523292307), (10, 1000, 0.9728520647297886, 972.8520647297886), (11, 2000, 0.8638143980488557, 1727.6287960977115)]",7.2,90,False
"[(0, 200, 0.2913024314051685, 58.2604862810337), (1, 200, 0.6036656143960393, 120.73312287920785), (2, 20, 0.9043661811443351, 18.0873236228867), (3, 1000, 0.27659737466336476, 276.59737466336475), (4, 200, 0.6009926270566285, 120.19852541132569), (5, 200, 0.8461793486688786, 169.2358697337757), (6, 500, 0.3445198770447971, 172.25993852239856), (7, 200, 0.6730127504960189, 134.6025500992038), (8, 20, 0.09344578722192329, 1.8689157444384659), (9, 1000, 0.9960490705511524, 996.0490705511525), (10, 1000, 0.9668507712449832, 966.8507712449832), (11, 500, 0.6030181661067103, 301.50908305335514)]",7.2,90,False
"[(0, 1000, 0.4728386483904421, 472.8386483904421), (1, 200, 0.49388260789915517, 98.77652157983104), (2, 1000, 0.5382086534838565, 538.2086534838564), (3, 200, 0.9562373666107543, 191.24747332215085), (4, 1000, 0.17705009987587392, 177.0500998758739), (5, 100, 0.2784607107312169, 27.846071073121692), (6, 200, 0.9561525131879629, 191.2305026375926), (7, 1000, 0.7215152242484157, 721.5152242484157), (8, 100, 0.16391095709345824, 16.391095709345823), (9, 200, 0.9600909970390359, 192.01819940780717), (10, 50, 0.8695452800162761, 43.477264000813804), (11, 2000, 0.6121069414235529, 1224.2138828471059)]",7.2,90,False
