"[(0, 20000, 0.21136183945484396, 4228), (1, 10000, 0.6067469578713875, 6068), (2, 20000, 0.03507848167784006, 702), (3, 10000, 0.03488808680143529, 349), (4, 100000, 0.565575328752942, 56558), (5, 100000, 0.2634873706972396, 26349), (6, 100000, 0.3234568410342194, 32346), (7, 10000, 0.03158842774538067, 316), (8, 20000, 0.3397536877418649, 6796), (9, 50000, 0.21352717565127824, 10677), (10, 20000, 0.12507176702693207, 2502), (11, 50000, 0.3021008872535831, 15106), (12, 10000, 0.10722871096398987, 1073), (13, 100000, 0.603904284144084, 60391), (14, 5000, 0.07144597326759554, 358), (15, 100000, 0.030135366784013545, 3014), (16, 20000, 0.05407953023601774, 1082), (17, 20000, 0.2638412440657446, 5277), (18, 10000, 0.10797867139295457, 1080), (19, 100000, 0.32235534108834807, 32236), (20, 1000, 0.18761955559192411, 188), (21, 100000, 0.5425808611793232, 54259), (22, 20000, 0.18739922823069513, 3748), (23, 2000, 0.06879438134636304, 138)]",5.6,70,True
"[(0, 20000, 0.13629592969415993, 2726), (1, 10000, 0.016722547553640856, 168), (2, 100000, 0.09346053390527762, 9347), (3, 20000, 0.027052056490328685, 542), (4, 20000, 0.6454846284909941, 12910), (5, 10000, 0.21136168963544652, 2114), (6, 100000, 0.26484587212272265, 26485), (7, 100000, 0.0745082951468228, 7451), (8, 10000, 0.20042280565157441, 2005), (9, 10000, 0.032820081505651945, 329), (10, 10000, 0.10105794832301848, 1011), (11, 100000, 0.11123857188730155, 11124), (12, 100000, 0.05945603029932833, 5946), (13, 10000, 0.032858736832995596, 329), (14, 10000, 0.765199094146745, 7652), (15, 10000, 0.036731748970552064, 368), (16, 10000, 0.06982238648007721, 699), (17, 20000, 0.09465147250565581, 1894), (18, 10000, 0.033488028183241605, 335), (19, 20000, 0.7403274775612897, 14807), (20, 10000, 0.7132756409837936, 7133), (21, 100000, 0.17029033489510118, 17030), (22, 20000, 0.2431023174750535, 4863), (23, 10000, 0.7255257712592262, 7256)]",5.6,70,True
"[(0, 20000, 0.018350752897356083, 368), (1, 20000, 0.7690806668921597, 15382), (2, 10000, 0.9486976018827169, 9487), (3, 100000, 0.046613765797101525, 4662), (4, 10000, 0.21358378762448965, 2136), (5, 20000, 0.12417722000287483, 2484), (6, 100000, 0.05530840666377969, 5531), (7, 100000, 0.25852552311009264, 25853), (8, 100000, 0.3093060838403784, 30931), (9, 5000, 0.24577633841801275, 1229), (10, 100000, 0.2537933850284684, 25380), (11, 10000, 0.2845893066476316, 2846), (12, 100000, 0.48089298551385534, 48090), (13, 20000, 0.10436879949587392, 2088), (14, 20000, 0.0390085808723308, 781), (15, 1000000, 0.029368790021331977, 29369), (16, 20000, 0.23448022401347096, 4690), (17, 200000, 0.3699136441220112, 73983), (18, 20000, 0.09329905155839331, 1866), (19, 20000, 0.05960934483230211, 1193), (20, 100000, 0.07358736996293837, 7359), (21, 10000, 0.2097745773456351, 2098), (22, 1000, 0.29050002405379904, 291), (23, 20000, 0.08739376940299548, 1748)]",5.6,70,True
"[(0, 20000, 0.08720712567811398, 1745), (1, 1000000, 0.23269842537505064, 232699), (2, 20000, 0.03918648360241826, 784), (3, 5000, 0.22569047015463564, 1129), (4, 100000, 0.08945388533669127, 8946), (5, 50000, 0.10697234998221196, 5349), (6, 20000, 0.02949671134742648, 590), (7, 100000, 0.6412266597748996, 64123), (8, 100000, 0.0609729151575427, 6098), (9, 5000, 0.13001756353846558, 651), (10, 20000, 0.19630719820901882, 3927), (11, 20000, 0.3660729861888736, 7322), (12, 10000, 0.42428855111846336, 4243), (13, 1000000, 0.21089796453517187, 210898), (14, 100000, 0.2517144833186511, 25172), (15, 20000, 0.49298686317764706, 9860), (16, 10000, 0.370477631909613, 3705), (17, 20000, 0.06481819028078734, 1297), (18, 1000000, 0.23262491994796433, 232625), (19, 20000, 0.01149568784657227, 230), (20, 10000, 0.3676328761052186, 3677), (21, 50000, 0.8224195220308607, 41121), (22, 100000, 0.09673024546888005, 9674), (23, 5000, 0.048610289914820456, 244)]",5.6,70,True
"[(0, 50000, 0.2580438526281648, 12903), (1, 10000, 0.07988275825710278, 799), (2, 20000, 0.01312219986805239, 263), (3, 20000, 0.3544469285326619, 7089), (4, 20000, 0.43314927433628336, 8663), (5, 50000, 0.15864303150288844, 7933), (6, 10000, 0.18278789430167247, 1828), (7, 1000000, 0.5018889310954616, 501889), (8, 100000, 0.11665057124103757, 11666), (9, 20000, 0.2379465312322041, 4759), (10, 10000, 0.2681814034902176, 2682), (11, 20000, 0.5874772196861664, 11750), (12, 10000, 0.3616378061871778, 3617), (13, 20000, 0.2604874549599651, 5210), (14, 100000, 0.05477837626707339, 5478), (15, 20000, 0.13556335603270117, 2712), (16, 100000, 0.3110015101600898, 31101), (17, 20000, 0.1533788161910159, 3068), (18, 50000, 0.23380344530857408, 11691), (19, 20000, 0.21862847778112554, 4373), (20, 50000, 0.09654005523428606, 4828), (21, 50000, 0.09628493237657432, 4815), (22, 100000, 0.03599379251541689, 3600), (23, 2000, 0.4496813808140852, 900)]",5.6,70,True
"[(0, 100000, 0.37813828781558284, 37814), (1, 5000, 0.5304246667701429, 2653), (2, 20000, 0.2951146027818426, 5903), (3, 10000, 0.10456508336902436, 1046), (4, 10000, 0.32934222450163, 3294), (5, 10000, 0.12463862027089109, 1247), (6, 10000, 0.22002547271157374, 2201), (7, 50000, 0.6197007775354273, 30986), (8, 10000, 0.11361688352054783, 1137), (9, 50000, 0.29944685381732405, 14973), (10, 1000000, 0.45349038015248805, 453491), (11, 100000, 0.26011122241217655, 26012), (12, 10000, 0.016446544175427895, 165), (13, 1000, 0.030548745023031516, 31), (14, 20000, 0.05559247317700962, 1112), (15, 20000, 0.17312718731733023, 3463), (16, 100000, 0.129617573951056, 12962), (17, 100000, 0.007571230566784326, 758), (18, 10000, 0.8132391388443057, 8133), (19, 10000, 0.06466196341262258, 647), (20, 50000, 0.32848772102967233, 16425), (21, 10000, 0.11555804750603184, 1156), (22, 10000, 0.11843934750642515, 1185), (23, 100000, 0.01809495183165092, 1810)]",5.6,70,True
"[(0, 20000, 0.5002328551195482, 10005), (1, 100000, 0.06028043781466152, 6029), (2, 100000, 0.37490192308549, 37491), (3, 10000, 0.10931002443217273, 1094), (4, 1000, 0.2725420833923246, 273), (5, 20000, 0.07073477704438033, 1415), (6, 100000, 0.4656058917554985, 46561), (7, 200000, 0.156260307713543, 31253), (8, 100000, 0.09726034879346626, 9727), (9, 20000, 0.6180810393236296, 12362), (10, 20000, 0.09377459397234497, 1876), (11, 100000, 0.1308735301407178, 13088), (12, 20000, 0.17469220911487593, 3494), (13, 50000, 0.07775928538761852, 3888), (14, 1000000, 0.2241606627448777, 224161), (15, 100000, 0.1614285187302645, 16143), (16, 10000, 0.1369950172645274, 1370), (17, 20000, 0.05608672988019413, 1122), (18, 10000, 0.22230709654711542, 2224), (19, 10000, 0.31891892748167705, 3190), (20, 100000, 0.7106720742968622, 71068), (21, 20000, 0.44588959351979496, 8918), (22, 100000, 0.01996606421709586, 1997), (23, 20000, 0.10126600822731886, 2026)]",5.6,70,True
"[(0, 10000, 0.3382461530765109, 3383), (1, 20000, 0.9026716957195835, 18054), (2, 20000, 0.2921419594463738, 5843), (3, 10000, 0.42795760391786075, 4280), (4, 20000, 0.6541435784265496, 13083), (5, 20000, 0.014243344137728486, 285), (6, 1000000, 0.005465159851592013, 5466), (7, 10000, 0.13280135058098153, 1329), (8, 100000, 0.4864020652066544, 48641), (9, 20000, 0.12515743415972733, 2504), (10, 20000, 0.11494954816781804, 2299), (11, 100000, 0.06674182445856805, 6675), (12, 20000, 0.2537047871028662, 5075), (13, 2000, 0.11182174386486331, 224), (14, 2000, 0.2100883807474108, 421), (15, 100000, 0.0057002863994698475, 571), (16, 20000, 0.5002387677125749, 10005), (17, 1000000, 0.4118172782475761, 411818), (18, 10000, 0.12590960903295972, 1260), (19, 100000, 0.02463937221503241, 2464), (20, 20000, 0.055463695847860144, 1110), (21, 20000, 0.03357139702074627, 672), (22, 100000, 0.12119418029905177, 12120), (23, 100000, 0.1849287843596399, 18493)]",5.6,70,True
"[(0, 10000, 0.008070774507578345, 81), (1, 50000, 0.4125018005226492, 20626), (2, 200000, 0.09565744086287814, 19132), (3, 50000, 0.4302676063645116, 21514), (4, 2000, 0.1781731576240566, 357), (5, 1000, 0.11754247340087261, 118), (6, 1000000, 0.39216945923318286, 392170), (7, 10000, 0.2638401318280915, 2639), (8, 20000, 0.015177313882973165, 304), (9, 20000, 0.8383776891725828, 16768), (10, 20000, 0.3705772066229811, 7412), (11, 20000, 0.12549767122143948, 2510), (12, 10000, 0.40329546098215996, 4033), (13, 10000, 0.08356579537797315, 836), (14, 10000, 0.30934532168261264, 3094), (15, 100000, 0.1925564567409488, 19256), (16, 2000, 0.22737847415613138, 455), (17, 100000, 0.06412907855109215, 6413), (18, 50000, 0.03545688697798169, 1773), (19, 100000, 0.29835888747323736, 29836), (20, 10000, 0.3898935839056847, 3899), (21, 100000, 0.008171136017261204, 818), (22, 100000, 0.10092905714390304, 10093), (23, 50000, 0.2390671357472176, 11954)]",5.6,70,True
"[(0, 1000000, 0.1881345587749112, 188135), (1, 20000, 0.490469065332541, 9810), (2, 20000, 0.5848319035618533, 11697), (3, 100000, 0.13130575321711718, 13131), (4, 20000, 0.011065522135055295, 222), (5, 20000, 0.19891472613035244, 3979), (6, 20000, 0.028437446149571364, 569), (7, 1000000, 0.01857014278643897, 18571), (8, 1000000, 0.6190923249231876, 619093), (9, 50000, 0.24464789729229247, 12233), (10, 1000, 0.15233530370011575, 153), (11, 100000, 0.6565335119782504, 65654), (12, 1000000, 0.009384653602312727, 9385), (13, 50000, 0.38237413682411764, 19119), (14, 10000, 0.17545962044333763, 1755), (15, 2000, 0.11223604141888383, 225), (16, 5000, 0.23871271540676967, 1194), (17, 1000000, 0.10337596228753357, 103376), (18, 50000, 0.16048731081541553, 8025), (19, 20000, 0.4482342146510443, 8965), (20, 100000, 0.06951784058416469, 6952), (21, 10000, 0.0541762848194907, 542), (22, 5000, 0.46409960619877716, 2321), (23, 10000, 0.05760345696646439, 577)]",5.6,70,True
