"[(0, 100000, 0.12117804166268571, 12118), (1, 10000, 0.0162107767813272, 163), (2, 100000, 0.41515719091489156, 41516), (3, 10000, 0.0669904917791682, 670), (4, 100000, 0.1435400737041333, 14355), (5, 200000, 0.159650015260277, 31931), (6, 10000, 0.1727739582995309, 1728), (7, 100000, 0.4927758515404338, 49278), (8, 20000, 0.5380288541097751, 10761), (9, 10000, 0.16742001721998145, 1675), (10, 2000, 0.7799561541605373, 1560), (11, 50000, 0.12631857456725842, 6316)]",3.2,40,True
"[(0, 100000, 0.10363281643731956, 10364), (1, 100000, 0.020679678039151234, 2068), (2, 100000, 0.26706268495984276, 26707), (3, 1000000, 0.37916721631319855, 379168), (4, 10000, 0.41779285215703205, 4178), (5, 10000, 0.09984467366266445, 999), (6, 2000, 0.9077164035781856, 1816), (7, 200000, 0.20094463741686328, 40189), (8, 5000, 0.03726115227015856, 187), (9, 100000, 0.03265659565457863, 3266), (10, 20000, 0.7109976427937873, 14220), (11, 50000, 0.022243646717218582, 1113)]",3.2,40,True
"[(0, 20000, 0.15764289009097782, 3153), (1, 20000, 0.44419318307060696, 8884), (2, 20000, 0.42354020582443935, 8471), (3, 2000, 0.009484925782189506, 19), (4, 100000, 0.08718362006838068, 8719), (5, 5000, 0.08662368294107473, 434), (6, 10000, 0.025424281826756916, 255), (7, 1000, 0.2617010410070013, 262), (8, 10000, 0.33820691729471347, 3383), (9, 100000, 0.6825506657776363, 68256), (10, 100000, 0.602764022739831, 60277), (11, 10000, 0.0806845635763924, 807)]",3.2,40,True
"[(0, 1000000, 0.09881853667310384, 98819), (1, 10000, 0.29121235602686746, 2913), (2, 20000, 0.3045838443073934, 6092), (3, 100000, 0.16275342131844778, 16276), (4, 100000, 0.12271940974750102, 12272), (5, 2000, 0.4767508693787974, 954), (6, 1000, 0.4300786475659648, 431), (7, 100000, 0.013277035589848976, 1328), (8, 100000, 0.14677582969093383, 14678), (9, 100000, 0.8671807981133983, 86719), (10, 100000, 0.22840654413174602, 22841), (11, 10000, 0.057442707455997374, 575)]",3.2,40,True
"[(0, 200000, 0.17181410645136108, 34363), (1, 1000, 0.50646116255407, 507), (2, 2000, 0.05084101594221326, 102), (3, 1000000, 0.27648520692655854, 276486), (4, 20000, 0.08353995555538896, 1671), (5, 100000, 0.20985808718237334, 20986), (6, 20000, 0.1595702913439084, 3192), (7, 20000, 0.2819658379402187, 5640), (8, 10000, 0.5201258714876651, 5202), (9, 1000000, 0.13813054677125322, 138131), (10, 20000, 0.4244357462000341, 8489), (11, 10000, 0.3767721716449556, 3768)]",3.2,40,True
"[(0, 10000, 0.12322072648976065, 1233), (1, 100000, 0.03111314224011134, 3112), (2, 2000, 0.16623175276339627, 333), (3, 100000, 0.42867258105103656, 42868), (4, 100000, 0.10193857067963508, 10194), (5, 10000, 0.1043684766740614, 1044), (6, 20000, 0.3510385074552658, 7021), (7, 200000, 0.1963071126949116, 39262), (8, 2000, 0.35388907174065337, 708), (9, 100000, 0.5462426563586766, 54625), (10, 20000, 0.349510787807975, 6991), (11, 10000, 0.44746661404451626, 4475)]",3.2,40,True
"[(0, 100000, 0.13861187996807192, 13862), (1, 10000, 0.13938292091188248, 1394), (2, 10000, 0.12114339179724481, 1212), (3, 100000, 0.10544316997877744, 10545), (4, 10000, 0.940973032260956, 9410), (5, 10000, 0.13229793528794015, 1323), (6, 1000, 0.2262165570435645, 227), (7, 1000, 0.0523615395168642, 53), (8, 1000, 0.10537064902993833, 106), (9, 100000, 0.48010505999628217, 48011), (10, 50000, 0.573853622684527, 28693), (11, 5000, 0.18424024152395124, 922)]",3.2,40,True
"[(0, 100000, 0.6538445052422714, 65385), (1, 20000, 0.08089908675528798, 1618), (2, 20000, 0.03699644724575075, 740), (3, 50000, 0.28830706259741723, 14416), (4, 20000, 0.185427135100935, 3709), (5, 100000, 0.012236035865177129, 1224), (6, 20000, 0.2636497818745379, 5273), (7, 20000, 0.5978310338983821, 11957), (8, 1000000, 0.09392336964970066, 93924), (9, 100000, 0.4167563449186674, 41676), (10, 10000, 0.0840855659016178, 841), (11, 10000, 0.4860436309502548, 4861)]",3.2,40,True
"[(0, 200000, 0.14376345580985045, 28753), (1, 10000, 0.6612642307190462, 6613), (2, 100000, 0.1549353353482027, 15494), (3, 100000, 0.060551905465874654, 6056), (4, 10000, 0.3291243305578935, 3292), (5, 10000, 0.21065557738956, 2107), (6, 10000, 0.017730600075736458, 178), (7, 20000, 0.08460745739364953, 1693), (8, 1000000, 0.47385976793211754, 473860), (9, 1000000, 0.5651357311589574, 565136), (10, 20000, 0.022389226778269038, 448), (11, 10000, 0.4759823813708425, 4760)]",3.2,40,True
"[(0, 1000, 0.36431414814916135, 365), (1, 10000, 0.3178138486986007, 3179), (2, 100000, 0.607408561133563, 60741), (3, 50000, 0.06981198232999591, 3491), (4, 1000000, 0.662690565204281, 662691), (5, 10000, 0.014648684544416658, 147), (6, 100000, 0.2654315137199564, 26544), (7, 20000, 0.1618544286926427, 3238), (8, 1000000, 0.3106322948581931, 310633), (9, 100000, 0.2405087714593859, 24051), (10, 10000, 0.024194021901925086, 242), (11, 1000, 0.16069117930787902, 161)]",3.2,40,True
