"[(0, 10000, 0.04924798946064795, 493), (1, 1000000, 0.3128759281498189, 312876), (2, 100000, 0.19502036233842798, 19503), (3, 100000, 0.16318785746493197, 16319), (4, 100000, 0.03820324509503906, 3821), (5, 10000, 0.6270439713186593, 6271), (6, 100000, 0.11431796501942608, 11432), (7, 10000, 0.10010268115304913, 1002)]",1.6,40,True
"[(0, 1000000, 0.4449534533961946, 444954), (1, 100000, 0.21041400732998988, 21042), (2, 50000, 0.007756455126548634, 388), (3, 100000, 0.2617476022999558, 26175), (4, 10000, 0.33737734270712655, 3374), (5, 100000, 0.11572105713860344, 11573), (6, 1000, 0.10270618120820825, 103), (7, 100000, 0.11932390079337286, 11933)]",1.6,40,True
"[(0, 10000, 0.24209828689169818, 2421), (1, 100000, 0.10147549215968164, 10148), (2, 20000, 0.5155560989697459, 10312), (3, 100000, 0.00024249496586969954, 25), (4, 1000000, 0.32311211816817076, 323113), (5, 20000, 0.01229157360935854, 246), (6, 100000, 0.16954109595717942, 16955), (7, 5000, 0.23568283927829586, 1179)]",1.6,40,True
"[(0, 200000, 0.023277061476603276, 4656), (1, 20000, 0.21998318608913658, 4400), (2, 100000, 0.024612035837281214, 2462), (3, 50000, 0.23666014467150392, 11834), (4, 100000, 0.31291910574694504, 31292), (5, 100000, 0.7163736056338285, 71638), (6, 1000, 0.04708973465102387, 48), (7, 50000, 0.019085125893677814, 955)]",1.6,40,True
"[(0, 1000, 0.012076091514864197, 13), (1, 20000, 0.026695251870063785, 534), (2, 10000, 0.2734033425436496, 2735), (3, 100000, 0.5486254241597798, 54863), (4, 1000000, 0.07752905097612578, 77530), (5, 10000, 0.1416514104861825, 1417), (6, 10000, 0.16435689609002535, 1644), (7, 20000, 0.355662532359309, 7114)]",1.6,40,True
"[(0, 20000, 0.2791659258155546, 5584), (1, 100000, 0.2665899950633849, 26659), (2, 100000, 0.20323453630101806, 20324), (3, 20000, 0.07253382477929719, 1451), (4, 20000, 0.15045069576776557, 3010), (5, 10000, 0.3344492515898223, 3345), (6, 100000, 0.2135102904903637, 21352), (7, 10000, 0.08006548019279393, 801)]",1.6,40,True
"[(0, 20000, 0.046800820750850375, 937), (1, 10000, 0.041262866186825405, 413), (2, 100000, 0.22377981266780575, 22378), (3, 20000, 0.09993635893503108, 1999), (4, 20000, 0.5388434829236846, 10777), (5, 1000, 0.056700054594183286, 57), (6, 50000, 0.5548420201314443, 27743), (7, 200000, 0.03783458381017549, 7567)]",1.6,40,True
"[(0, 50000, 0.07598546904085801, 3800), (1, 100000, 0.3926094469613555, 39261), (2, 1000, 0.3962599362419029, 397), (3, 20000, 0.044094688597305115, 882), (4, 10000, 0.041404522576038646, 415), (5, 20000, 0.03692458087832218, 739), (6, 5000, 0.11155165564438406, 558), (7, 20000, 0.5011697000598336, 10024)]",1.6,40,True
"[(0, 20000, 0.23900344247317273, 4781), (1, 20000, 0.49706396680035997, 9942), (2, 20000, 0.033717679166456314, 675), (3, 10000, 0.04441940386293832, 445), (4, 2000, 0.018259304283452522, 37), (5, 1000000, 0.008541970031921853, 8542), (6, 10000, 0.6646553226436596, 6647), (7, 20000, 0.09433891073803852, 1887)]",1.6,40,True
"[(0, 20000, 0.07353384471188949, 1471), (1, 50000, 0.20221805331999693, 10111), (2, 200000, 0.0778945498666133, 15579), (3, 10000, 0.19541644356706828, 1955), (4, 100000, 0.12854097985753254, 12855), (5, 1000, 0.1773782687273604, 178), (6, 100000, 0.21045813837019176, 21046), (7, 100000, 0.5345597215793473, 53456)]",1.6,40,True
"[(0, 1000000, 0.38305225147125227, 383053), (1, 1000000, 0.19862534406078902, 198626), (2, 50000, 0.49057710109992014, 24529), (3, 20000, 0.052352194939593186, 1048), (4, 2000, 0.08246564220844732, 165), (5, 2000, 0.015725962304298725, 32), (6, 200000, 0.21174821257764392, 42350), (7, 20000, 0.1654532913380554, 3310)]",1.6,40,True
"[(0, 20000, 0.2235367039734244, 4471), (1, 20000, 0.2483196218932932, 4967), (2, 20000, 0.09394665470226178, 1879), (3, 20000, 0.20327655066004172, 4066), (4, 10000, 0.27912928411482374, 2792), (5, 20000, 0.1673644705871724, 3348), (6, 10000, 0.11549822910921792, 1155), (7, 100000, 0.2689284849597648, 26893)]",1.6,40,True
"[(0, 10000, 0.15620588685697845, 1563), (1, 20000, 0.09969955309752115, 1994), (2, 20000, 0.48593133176336567, 9719), (3, 1000, 0.11775838901696174, 118), (4, 20000, 0.4023816568989743, 8048), (5, 2000, 0.09346461139247741, 187), (6, 5000, 0.08992037610116069, 450), (7, 10000, 0.15463819487256064, 1547)]",1.6,40,True
