"[(0, 20000, 0.017451142675008677, 350), (1, 100000, 0.01110807411412721, 1111), (2, 20000, 0.030541851070170007, 611), (3, 1000, 0.2766340927019819, 277), (4, 20000, 0.18566514276843, 3714), (5, 2000, 0.12827905307775242, 257), (6, 2000, 0.036196597860545014, 73), (7, 100000, 0.1028543139722051, 10286), (8, 100000, 0.11310297225774422, 11311), (9, 100000, 0.06330578088106292, 6331), (10, 10000, 0.184098876672613, 1841), (11, 20000, 0.07534032268856136, 1507), (12, 10000, 0.04288150637555379, 429), (13, 5000, 0.04819421196098545, 241), (14, 5000, 0.03307813840513821, 166), (15, 10000, 0.20678740374436422, 2068), (16, 200000, 0.14018084944282616, 28037), (17, 10000, 0.02247122905481539, 225), (18, 10000, 0.07203674970622853, 721), (19, 100000, 0.13396345141465923, 13397), (20, 100000, 0.0802993291986654, 8030), (21, 100000, 0.03777602190743938, 3778), (22, 10000, 0.001049994721370473, 11), (23, 10000, 0.013448673657450304, 135), (24, 50000, 0.052898302495562356, 2645), (25, 10000, 0.17585601654457506, 1759), (26, 20000, 0.005588872304894596, 112), (27, 1000, 0.337896862208904, 338), (28, 50000, 0.3395876599446618, 16980), (29, 50000, 0.026208698114756904, 1311), (30, 10000, 0.12273779320771616, 1228), (31, 100000, 0.08248001484923165, 8249)]",3.2,40,True
"[(0, 20000, 0.05244251669949967, 1049), (1, 10000, 0.031761164943901306, 318), (2, 10000, 0.21400323611017041, 2141), (3, 10000, 0.02597196487173871, 260), (4, 10000, 0.022362377615326612, 224), (5, 5000, 0.11800659983770839, 591), (6, 20000, 0.01581378117696396, 317), (7, 100000, 0.0210232591690859, 2103), (8, 50000, 0.037563034562062565, 1879), (9, 1000000, 0.05006740116692428, 50068), (10, 10000, 0.007566229042590932, 76), (11, 20000, 0.42040561210306066, 8409), (12, 50000, 0.19234250517665888, 9618), (13, 10000, 0.06284718215297147, 629), (14, 100000, 0.10754457495984215, 10755), (15, 100000, 0.01903621609680534, 1904), (16, 10000, 0.0863498433343608, 864), (17, 20000, 0.1908656236978095, 3818), (18, 20000, 0.038942420846279455, 779), (19, 100000, 0.057918655632074593, 5792), (20, 20000, 0.13332574703824668, 2667), (21, 100000, 0.018350478785066526, 1836), (22, 20000, 0.004480672678689612, 90), (23, 20000, 0.076003107928438, 1521), (24, 10000, 0.5114733247188645, 5115), (25, 50000, 0.09727882679804296, 4864), (26, 10000, 0.28730529139820926, 2874), (27, 20000, 0.04139425673676221, 828), (28, 100000, 0.01669628250601043, 1670), (29, 20000, 0.12483514615966916, 2497), (30, 10000, 0.09970066659432979, 998), (31, 20000, 0.016321999461834952, 327)]",3.2,40,True
"[(0, 100000, 0.03123921241216317, 3124), (1, 100000, 0.16487435511920795, 16488), (2, 100000, 0.0615516642506382, 6156), (3, 10000, 0.13406472461842686, 1341), (4, 10000, 0.010894274791034247, 109), (5, 1000, 0.032738627799329095, 33), (6, 20000, 0.005796397020009744, 116), (7, 20000, 0.15695332813524376, 3140), (8, 10000, 0.09184459700763226, 919), (9, 100000, 0.0357972060455628, 3580), (10, 1000, 0.1900214136139739, 191), (11, 10000, 0.03525243427898773, 353), (12, 10000, 0.011841369760020277, 119), (13, 10000, 0.14387870361817162, 1439), (14, 100000, 0.031843985178983895, 3185), (15, 5000, 0.004491823117482602, 23), (16, 200000, 0.06579436939754783, 13159), (17, 10000, 0.036506127344963855, 366), (18, 10000, 0.06314381678758854, 632), (19, 10000, 0.06188721566414644, 619), (20, 10000, 0.000958228882598955, 10), (21, 100000, 0.09377183082080064, 9378), (22, 10000, 0.11800897343745759, 1181), (23, 2000, 0.6519397383923042, 1304), (24, 1000, 0.058774783213830235, 59), (25, 10000, 0.028904847168148604, 290), (26, 50000, 0.049559978336896834, 2478), (27, 1000, 0.10843429640975487, 109), (28, 10000, 0.02431383708793661, 244), (29, 5000, 0.04421277340125116, 222), (30, 20000, 0.5630788248436991, 11262), (31, 10000, 0.08762624204420687, 877)]",3.2,40,True
"[(0, 10000, 0.022294362206747825, 223), (1, 10000, 0.02478177396392149, 248), (2, 5000, 0.11471739165803296, 574), (3, 10000, 0.12642445185564952, 1265), (4, 20000, 0.11849988479575982, 2370), (5, 50000, 0.0067465143621357, 338), (6, 20000, 0.03510299429730926, 703), (7, 10000, 0.0009328279150329522, 10), (8, 10000, 0.0016291122633785157, 17), (9, 10000, 0.1824707071441101, 1825), (10, 20000, 0.036284173854643255, 726), (11, 10000, 0.034196239187000876, 342), (12, 20000, 0.03565494288605469, 714), (13, 100000, 0.08540114141840228, 8541), (14, 100000, 0.017044254019679482, 1705), (15, 10000, 0.24872207813570246, 2488), (16, 10000, 0.03850125981838193, 386), (17, 50000, 0.1784246109121506, 8922), (18, 50000, 0.020855660430287852, 1043), (19, 50000, 0.029833937838315894, 1492), (20, 10000, 0.12485694549948426, 1249), (21, 10000, 0.07976991381824375, 798), (22, 10000, 0.14456302970853616, 1446), (23, 10000, 0.09189742310258912, 919), (24, 20000, 0.028430038368457086, 569), (25, 200000, 0.2962085991456639, 59242), (26, 20000, 0.10611403303852157, 2123), (27, 1000, 0.14787002905618649, 148), (28, 10000, 0.5404505533396466, 5405), (29, 100000, 0.04454232391396018, 4455), (30, 10000, 0.059186324901161005, 592), (31, 20000, 0.1775924671448519, 3552)]",3.2,40,True
"[(0, 200000, 0.11277594423891261, 22556), (1, 20000, 0.022041323460622212, 441), (2, 10000, 0.04680964356043305, 469), (3, 5000, 0.11981813581711671, 600), (4, 20000, 0.0175791059313911, 352), (5, 100000, 0.06000686714223958, 6001), (6, 10000, 0.04366245148760087, 437), (7, 20000, 0.24801167900744817, 4961), (8, 50000, 0.03038785795763607, 1520), (9, 20000, 0.18107459780351443, 3622), (10, 20000, 0.013768814827893345, 276), (11, 5000, 0.04370526720004942, 219), (12, 100000, 0.004005955787821076, 401), (13, 50000, 0.027803828351541052, 1391), (14, 5000, 0.048919566315653695, 245), (15, 1000000, 0.023284150850728918, 23285), (16, 100000, 0.11444115551059872, 11445), (17, 10000, 0.11237756863257231, 1124), (18, 100000, 0.04695435314304132, 4696), (19, 10000, 0.36803530994455425, 3681), (20, 100000, 0.02818730405184525, 2819), (21, 20000, 0.23894991998594564, 4779), (22, 1000000, 0.002468166687041218, 2469), (23, 10000, 0.14608461624312974, 1461), (24, 20000, 0.2140768729384481, 4282), (25, 50000, 0.13080172712971333, 6541), (26, 20000, 0.45435384036090065, 9088), (27, 50000, 0.013209655683367285, 661), (28, 100000, 0.0035996278355082097, 360), (29, 100000, 0.07725617040832024, 7726), (30, 100000, 0.13908717833219925, 13909), (31, 1000, 0.06646134337221213, 67)]",3.2,40,True
"[(0, 50000, 0.02543917222090782, 1272), (1, 50000, 0.07049671217742066, 3525), (2, 50000, 0.012715968660153716, 636), (3, 5000, 0.04632817423417934, 232), (4, 100000, 0.08017058746104261, 8018), (5, 20000, 0.09894389793532414, 1979), (6, 10000, 0.020700204196381425, 208), (7, 5000, 0.014877551713122286, 75), (8, 50000, 0.03881888592981916, 1941), (9, 20000, 0.009284029437662511, 186), (10, 100000, 0.13997358006866933, 13998), (11, 10000, 0.012088144457710927, 121), (12, 5000, 0.16261730295132606, 814), (13, 2000, 0.4584565935461865, 917), (14, 20000, 0.0983041419867266, 1967), (15, 100000, 0.022039121637356184, 2204), (16, 50000, 0.2441280703276085, 12207), (17, 20000, 0.13715053560857965, 2744), (18, 20000, 0.19897245554170195, 3980), (19, 100000, 0.0561564102722481, 5616), (20, 50000, 0.07305586429477887, 3653), (21, 20000, 0.15584298538317795, 3117), (22, 10000, 0.03600354982023033, 361), (23, 100000, 0.02648492124877687, 2649), (24, 10000, 0.159760636857455, 1598), (25, 5000, 0.04364499744523222, 219), (26, 100000, 0.05274054999257714, 5275), (27, 100000, 0.06259632439673386, 6260), (28, 20000, 0.018693854461253833, 374), (29, 100000, 0.07183371871572329, 7184), (30, 10000, 0.41364460042695234, 4137), (31, 50000, 0.13803645659298136, 6902)]",3.2,40,True
"[(0, 20000, 0.04469950286106447, 894), (1, 10000, 0.051035404449489626, 511), (2, 10000, 0.06572719681078071, 658), (3, 20000, 0.18399855366674778, 3680), (4, 20000, 0.12807203822750593, 2562), (5, 10000, 0.1741440839632523, 1742), (6, 20000, 0.14095020018752377, 2820), (7, 100000, 0.2081764044925483, 20818), (8, 10000, 0.1082310708449678, 1083), (9, 1000000, 0.16694198042813913, 166942), (10, 20000, 0.18274604432793456, 3655), (11, 2000, 0.26867185282211153, 538), (12, 10000, 0.09431413201373265, 944), (13, 10000, 0.00769135523828232, 77), (14, 10000, 0.2532681789085014, 2533), (15, 100000, 0.1686944068453823, 16870), (16, 100000, 0.07042060955820756, 7043), (17, 50000, 0.03692912565380718, 1847), (18, 1000000, 0.005552808356919724, 5553), (19, 10000, 0.0016690664414177646, 17), (20, 5000, 0.10636900971768373, 532), (21, 10000, 0.0909678890023155, 910), (22, 100000, 0.11524541494712992, 11525), (23, 50000, 0.0594303319897168, 2972), (24, 200000, 0.054092696572361515, 10819), (25, 20000, 0.0686050968494586, 1373), (26, 20000, 0.19335550467879717, 3868), (27, 100000, 0.004380423560394116, 439), (28, 1000000, 0.03490712930291011, 34908), (29, 100000, 0.06037342184478497, 6038), (30, 20000, 0.0015999545205851895, 32), (31, 20000, 0.048739110915545864, 975)]",3.2,40,True
"[(0, 20000, 0.012723965343514245, 255), (1, 20000, 0.05081790874184325, 1017), (2, 20000, 0.09576173112647038, 1916), (3, 5000, 0.1548405678097088, 775), (4, 100000, 0.027855974194803308, 2786), (5, 20000, 0.005287024905867443, 106), (6, 100000, 0.1892135949079902, 18922), (7, 100000, 0.05710952624925525, 5711), (8, 10000, 0.12768635789880795, 1277), (9, 20000, 0.06738289211508416, 1348), (10, 1000, 0.1563469629786416, 157), (11, 1000, 0.28463945617091646, 285), (12, 50000, 0.19207599428549055, 9604), (13, 20000, 0.039470929624923365, 790), (14, 10000, 0.004691575003477594, 47), (15, 10000, 0.005654197483160372, 57), (16, 20000, 0.055320791759438534, 1107), (17, 10000, 0.008977974640026599, 90), (18, 10000, 0.07991333766163321, 800), (19, 10000, 0.01770727258883792, 178), (20, 1000, 0.07824904453865464, 79), (21, 10000, 0.08676198225103486, 868), (22, 100000, 0.23814146935088312, 23815), (23, 10000, 0.305764075157726, 3058), (24, 100000, 0.0011157879330751074, 112), (25, 20000, 0.3060588257992195, 6122), (26, 100000, 0.16884313433008952, 16885), (27, 20000, 0.039572435469526, 792), (28, 20000, 0.07408199376871892, 1482), (29, 20000, 0.22516600999583672, 4504), (30, 10000, 0.041537194649911076, 416), (31, 20000, 0.00123001126543319, 25)]",3.2,40,True
"[(0, 10000, 0.0548267029882355, 549), (1, 50000, 0.06581709439510171, 3291), (2, 20000, 0.1182165304906686, 2365), (3, 10000, 0.0011849169682758584, 12), (4, 10000, 0.003217040248653575, 33), (5, 10000, 0.10176975353582071, 1018), (6, 20000, 0.0011290229896481771, 23), (7, 20000, 0.04323497727437945, 865), (8, 10000, 0.002256606115337726, 23), (9, 10000, 0.21475955921490666, 2148), (10, 20000, 0.15723642682765945, 3145), (11, 20000, 0.46841265098692064, 9369), (12, 10000, 0.06785709209432828, 679), (13, 100000, 0.15943731743838271, 15944), (14, 20000, 0.17655673001007252, 3532), (15, 20000, 0.1402796079035119, 2806), (16, 20000, 0.13130384701103773, 2627), (17, 100000, 0.02740767194681404, 2741), (18, 10000, 0.025465711561747238, 255), (19, 20000, 0.0364473582965299, 729), (20, 100000, 0.013339627533165779, 1334), (21, 20000, 0.07567646337671635, 1514), (22, 20000, 0.23463699372508817, 4693), (23, 20000, 0.15757961694910122, 3152), (24, 50000, 0.155798428434413, 7790), (25, 20000, 0.032908830255080575, 659), (26, 1000, 0.005853667723494797, 6), (27, 50000, 0.22211338092674354, 11106), (28, 200000, 0.001999992898980893, 400), (29, 1000000, 0.14636634936427265, 146367), (30, 10000, 0.15591084412571823, 1560), (31, 100000, 0.0009991863891921637, 100)]",3.2,40,True
"[(0, 10000, 0.009126017261306796, 92), (1, 100000, 0.11716248001264039, 11717), (2, 100000, 0.29303822242188127, 29304), (3, 100000, 0.047086032552534254, 4709), (4, 100000, 0.06378680891903402, 6379), (5, 20000, 0.08832601935467627, 1767), (6, 100000, 0.20280416602039392, 20281), (7, 1000, 0.17023133765443108, 171), (8, 100000, 0.04176153714210415, 4177), (9, 5000, 0.04428288554118411, 222), (10, 100000, 0.029115664847521098, 2912), (11, 10000, 0.05653974601839041, 566), (12, 5000, 0.026274546924647625, 132), (13, 50000, 0.03867483014386497, 1934), (14, 100000, 0.1412979579615487, 14130), (15, 10000, 0.07427339141063997, 743), (16, 50000, 0.09319327333188775, 4660), (17, 100000, 0.10971964164480813, 10972), (18, 10000, 0.0654257025459673, 655), (19, 50000, 0.10079212285037956, 5040), (20, 10000, 0.08661775707001546, 867), (21, 20000, 0.1788582225726479, 3578), (22, 20000, 0.034001083039064094, 681), (23, 2000, 0.0973391221589709, 195), (24, 200000, 0.06401239871897453, 12803), (25, 100000, 0.2950760788135516, 29508), (26, 10000, 0.04955354016769563, 496), (27, 10000, 0.3782315802457503, 3783), (28, 10000, 0.03174624996334269, 318), (29, 10000, 0.1337574086209315, 1338), (30, 2000, 0.027674823449898245, 56), (31, 20000, 0.010219350619315103, 205)]",3.2,40,True
