T,1,10000,10000
V,1,1,19
V,1,2,3,1
V,1,3,159,2
V,1,4,112,3
V,1,5,57,4
V,1,6,189,5
V,1,7,8,6
V,1,8,4,7
V,1,9,15,8
V,1,10,6,9
T,2,10000,10000
V,2,1,410
V,2,2,607,1
V,2,3,274,2
V,2,4,423,3
V,2,5,641,4
V,2,6,791,5
V,2,7,311,6
T,3,10000,10000
V,3,1,83
V,3,2,169,1
V,3,3,46,2
V,3,4,107,3
V,3,5,434,4
V,3,6,71,5
V,3,7,116,6
V,3,8,18,7
T,4,20000,20000
V,4,1,6
V,4,2,57,1
V,4,3,318,2
V,4,4,87,3
V,4,5,5,4
V,4,6,53,5
V,4,7,328,6
V,4,8,72,7
V,4,9,76,8
V,4,10,27,9
T,5,20000,20000
V,5,1,2680
V,5,2,2484,1
V,5,3,1699,2
V,5,4,396,3
V,5,5,2914,4
V,5,6,6648,5
V,5,7,2023,6
T,6,20000,20000
V,6,1,371
V,6,2,350,1
V,6,3,414,2
V,6,4,412,3
V,6,5,46,4
V,6,6,125,5
V,6,7,307,6
V,6,8,42,7
V,6,9,457,8
T,7,20000,20000
V,7,1,103
V,7,2,41,1
V,7,3,262,2
V,7,4,153,3
V,7,5,602,4
V,7,6,48,5
V,7,7,1499,6
T,8,20000,20000
V,8,1,3235
V,8,2,220,1
V,8,3,116,2
V,8,4,627,3
V,8,5,674,4
V,8,6,1115,5
V,8,7,2700,6
T,9,100000,100000
V,9,1,683
V,9,2,129,1
V,9,3,6288,2
V,9,4,1978,3
V,9,5,6519,4
V,9,6,703,5
V,9,7,2787,6
V,9,8,14037,7
V,9,9,2050,8
V,9,10,5646,9
T,10,100000,100000
V,10,1,6228
V,10,2,1173,1
V,10,3,3609,2
V,10,4,787,3
V,10,5,789,4
V,10,6,7304,5
V,10,7,271,6
V,10,8,1346,7
V,10,9,2294,8
V,10,10,1936,9
T,11,100000,100000
V,11,1,653
V,11,2,3498,1
V,11,3,4273,2
V,11,4,4599,3
V,11,5,375,4
V,11,6,363,5
V,11,7,3007,6
V,11,8,13532,7
T,12,100000,100000
V,12,1,141
V,12,2,653,1
V,12,3,27,2
V,12,4,764,3
V,12,5,419,4
V,12,6,433,5
V,12,7,30,6
V,12,8,730,7
V,12,9,62,8
V,12,10,447,9
