T,1,1000,1000
V,1,1,113
V,1,2,82,1
V,1,3,26,2
V,1,4,2,3
V,1,5,1,4
T,2,2000,2000
V,2,1,103
V,2,2,67,1
V,2,3,179,2
V,2,4,208,3
V,2,5,46,4
V,2,6,39,5
V,2,7,95,6
V,2,8,40,7
T,3,5000,5000
V,3,1,43
V,3,2,242,1
V,3,3,3,2
V,3,4,99,3
V,3,5,46,4
V,3,6,80,5
V,3,7,1082,6
V,3,8,69,7
V,3,9,440,8
V,3,10,173,9
T,4,5000,5000
V,4,1,3
V,4,2,83,1
V,4,3,166,2
V,4,4,500,3
V,4,5,18,4
V,4,6,30,5
V,4,7,11,6
T,5,10000,10000
V,5,1,1649
V,5,2,139,1
V,5,3,435,2
V,5,4,206,3
V,5,5,2394,4
V,5,6,1724,5
T,6,10000,10000
V,6,1,1719
V,6,2,351,1
V,6,3,1042,2
V,6,4,822,3
V,6,5,784,4
T,7,10000,10000
V,7,1,3
V,7,2,100,1
V,7,3,28,2
V,7,4,98,3
V,7,5,48,4
V,7,6,32,5
V,7,7,7,6
V,7,8,145,7
V,7,9,35,8
T,8,10000,10000
V,8,1,865
V,8,2,320,1
V,8,3,13,2
V,8,4,275,3
V,8,5,341,4
V,8,6,546,5
V,8,7,297,6
T,9,20000,20000
V,9,1,83
V,9,2,313,1
V,9,3,50,2
V,9,4,1143,3
V,9,5,292,4
V,9,6,1035,5
V,9,7,150,6
T,10,20000,20000
V,10,1,360
V,10,2,115,1
V,10,3,286,2
V,10,4,218,3
V,10,5,761,4
V,10,6,251,5
V,10,7,333,6
V,10,8,55,7
V,10,9,653,8
V,10,10,99,9
T,11,50000,50000
V,11,1,474
V,11,2,1611,1
V,11,3,998,2
V,11,4,1281,3
V,11,5,170,4
T,12,100000,100000
V,12,1,397
V,12,2,7020,1
V,12,3,1076,2
V,12,4,70,3
V,12,5,4397,4
V,12,6,447,5
V,12,7,283,6
