T,1,10000,10000
V,1,1,586
V,1,2,2178,1
V,1,3,1604,2
V,1,4,1241,3
V,1,5,468,4
V,1,6,920,5
T,2,10000,10000
V,2,1,535
V,2,2,591,1
V,2,3,2581,2
V,2,4,955,3
V,2,5,425,4
V,2,6,1569,5
T,3,10000,10000
V,3,1,352
V,3,2,71,1
V,3,3,465,2
V,3,4,56,3
V,3,5,90,4
V,3,6,100,5
V,3,7,120,6
V,3,8,19,7
V,3,9,890,8
V,3,10,227,9
T,4,10000,10000
V,4,1,41
V,4,2,74,1
V,4,3,84,2
V,4,4,44,3
V,4,5,109,4
V,4,6,56,5
V,4,7,18,6
T,5,20000,20000
V,5,1,153
V,5,2,795,1
V,5,3,385,2
V,5,4,170,3
V,5,5,64,4
V,5,6,250,5
V,5,7,876,6
T,6,20000,20000
V,6,1,144
V,6,2,132,1
V,6,3,84,2
V,6,4,111,3
V,6,5,214,4
V,6,6,32,5
V,6,7,105,6
V,6,8,35,7
V,6,9,196,8
V,6,10,269,9
T,7,20000,20000
V,7,1,4
V,7,2,98,1
V,7,3,166,2
V,7,4,293,3
V,7,5,153,4
V,7,6,27,5
V,7,7,74,6
V,7,8,12,7
V,7,9,330,8
V,7,10,299,9
T,8,20000,20000
V,8,1,1803
V,8,2,997,1
V,8,3,1993,2
V,8,4,4614,3
V,8,5,1285,4
T,9,100000,100000
V,9,1,508
V,9,2,968,1
V,9,3,959,2
V,9,4,1544,3
V,9,5,191,4
V,9,6,6,5
V,9,7,1007,6
V,9,8,3486,7
V,9,9,3869,8
V,9,10,3067,9
T,10,100000,100000
V,10,1,207
V,10,2,702,1
V,10,3,41,2
V,10,4,1226,3
V,10,5,629,4
T,11,100000,100000
V,11,1,4323
V,11,2,3214,1
V,11,3,4275,2
V,11,4,9550,3
V,11,5,2366,4
T,12,200000,200000
V,12,1,13184
V,12,2,11072,1
V,12,3,3782,2
V,12,4,4797,3
V,12,5,19394,4
V,12,6,3075,5
V,12,7,2059,6
V,12,8,7815,7
