T,1,10000,10000
V,1,1,4
V,1,2,25,1
V,1,3,17,2
V,1,4,324,3
V,1,5,138,4
V,1,6,260,5
V,1,7,17,6
T,2,10000,10000
V,2,1,397
V,2,2,1945,1
V,2,3,1383,2
V,2,4,1332,3
V,2,5,531,4
V,2,6,130,5
V,2,7,1783,6
V,2,8,1318,7
T,3,10000,10000
V,3,1,10
V,3,2,42,1
V,3,3,32,2
V,3,4,21,3
V,3,5,31,4
V,3,6,32,5
V,3,7,110,6
V,3,8,7,7
V,3,9,193,8
T,4,10000,10000
V,4,1,1040
V,4,2,382,1
V,4,3,108,2
V,4,4,8,3
V,4,5,217,4
V,4,6,150,5
V,4,7,1013,6
T,5,20000,20000
V,5,1,1636
V,5,2,2069,1
V,5,3,1596,2
V,5,4,198,3
V,5,5,2879,4
V,5,6,2140,5
T,6,20000,20000
V,6,1,1061
V,6,2,342,1
V,6,3,1506,2
V,6,4,47,3
V,6,5,95,4
V,6,6,1121,5
T,7,20000,20000
V,7,1,389
V,7,2,278,1
V,7,3,517,2
V,7,4,1626,3
V,7,5,741,4
V,7,6,423,5
V,7,7,1290,6
V,7,8,3109,7
T,8,50000,50000
V,8,1,182
V,8,2,73,1
V,8,3,153,2
V,8,4,258,3
V,8,5,1051,4
V,8,6,682,5
V,8,7,58,6
V,8,8,610,7
V,8,9,281,8
V,8,10,491,9
T,9,50000,50000
V,9,1,2533
V,9,2,4073,1
V,9,3,5625,2
V,9,4,13,3
V,9,5,2540,4
T,10,100000,100000
V,10,1,2034
V,10,2,733,1
V,10,3,1466,2
V,10,4,2606,3
V,10,5,451,4
V,10,6,940,5
V,10,7,235,6
V,10,8,259,7
V,10,9,208,8
V,10,10,299,9
T,11,100000,100000
V,11,1,132
V,11,2,435,1
V,11,3,578,2
V,11,4,192,3
V,11,5,30,4
V,11,6,252,5
V,11,7,1284,6
T,12,200000,200000
V,12,1,551
V,12,2,1135,1
V,12,3,3759,2
V,12,4,13396,3
V,12,5,3112,4
V,12,6,609,5
V,12,7,19586,6
V,12,8,7772,7
V,12,9,1262,8
