T,1,1000,1000
V,1,1,3
V,1,2,7,1
V,1,3,1,2
V,1,4,8,3
V,1,5,4,4
V,1,6,2,5
V,1,7,2,6
T,2,5000,5000
V,2,1,16
V,2,2,44,1
V,2,3,19,2
V,2,4,1,3
V,2,5,8,4
V,2,6,19,5
V,2,7,142,6
V,2,8,34,7
T,3,10000,10000
V,3,1,19
V,3,2,356,1
V,3,3,243,2
V,3,4,39,3
V,3,5,133,4
V,3,6,19,5
V,3,7,13,6
T,4,10000,10000
V,4,1,327
V,4,2,239,1
V,4,3,427,2
V,4,4,20,3
V,4,5,40,4
V,4,6,45,5
V,4,7,281,6
V,4,8,67,7
V,4,9,97,8
V,4,10,63,9
T,5,10000,10000
V,5,1,1392
V,5,2,90,1
V,5,3,349,2
V,5,4,122,3
V,5,5,410,4
V,5,6,940,5
V,5,7,41,6
V,5,8,16,7
T,6,20000,20000
V,6,1,888
V,6,2,925,1
V,6,3,1288,2
V,6,4,2496,3
V,6,5,210,4
V,6,6,2895,5
V,6,7,3112,6
V,6,8,2920,7
T,7,20000,20000
V,7,1,2609
V,7,2,524,1
V,7,3,2068,2
V,7,4,375,3
V,7,5,770,4
V,7,6,92,5
V,7,7,152,6
V,7,8,986,7
V,7,9,1287,8
V,7,10,182,9
T,8,20000,20000
V,8,1,871
V,8,2,36,1
V,8,3,2480,2
V,8,4,5222,3
V,8,5,156,4
V,8,6,3363,5
V,8,7,443,6
T,9,50000,50000
V,9,1,536
V,9,2,1263,1
V,9,3,752,2
V,9,4,4557,3
V,9,5,6475,4
V,9,6,104,5
T,10,100000,100000
V,10,1,8452
V,10,2,3518,1
V,10,3,1916,2
V,10,4,3707,3
V,10,5,735,4
V,10,6,2900,5
T,11,100000,100000
V,11,1,164
V,11,2,1025,1
V,11,3,2959,2
V,11,4,3771,3
V,11,5,3805,4
V,11,6,986,5
V,11,7,1058,6
V,11,8,3996,7
T,12,100000,100000
V,12,1,973
V,12,2,1424,1
V,12,3,344,2
V,12,4,469,3
V,12,5,311,4
V,12,6,422,5
V,12,7,158,6
V,12,8,1404,7
V,12,9,847,8
