T,1,5000,5000
V,1,1,8
V,1,2,7,1
V,1,3,3,2
V,1,4,16,3
V,1,5,15,4
V,1,6,6,5
V,1,7,7,6
T,2,10000,10000
V,2,1,589
V,2,2,2237,1
V,2,3,184,2
V,2,4,218,3
V,2,5,43,4
V,2,6,91,5
T,3,20000,20000
V,3,1,392
V,3,2,1098,1
V,3,3,286,2
V,3,4,326,3
V,3,5,448,4
V,3,6,117,5
V,3,7,188,6
V,3,8,189,7
V,3,9,106,8
T,4,20000,20000
V,4,1,76
V,4,2,35,1
V,4,3,216,2
V,4,4,51,3
V,4,5,68,4
V,4,6,186,5
T,5,20000,20000
V,5,1,499
V,5,2,421,1
V,5,3,715,2
V,5,4,450,3
V,5,5,1079,4
V,5,6,1527,5
V,5,7,200,6
V,5,8,3,7
T,6,20000,20000
V,6,1,119
V,6,2,805,1
V,6,3,194,2
V,6,4,1265,3
V,6,5,539,4
V,6,6,1849,5
V,6,7,2876,6
T,7,20000,20000
V,7,1,3604
V,7,2,167,1
V,7,3,212,2
V,7,4,1127,3
V,7,5,869,4
V,7,6,1,5
V,7,7,1831,6
V,7,8,1203,7
T,8,100000,100000
V,8,1,578
V,8,2,107,1
V,8,3,74,2
V,8,4,4,3
V,8,5,130,4
V,8,6,111,5
V,8,7,469,6
V,8,8,9,7
V,8,9,653,8
V,8,10,267,9
T,9,100000,100000
V,9,1,2525
V,9,2,28681,1
V,9,3,8902,2
V,9,4,201,3
V,9,5,39080,4
T,10,100000,100000
V,10,1,579
V,10,2,5805,1
V,10,3,2197,2
V,10,4,8105,3
V,10,5,2054,4
T,11,100000,100000
V,11,1,7179
V,11,2,861,1
V,11,3,2898,2
V,11,4,13,3
V,11,5,4307,4
V,11,6,2960,5
V,11,7,900,6
V,11,8,408,7
T,12,100000,100000
V,12,1,5805
V,12,2,3582,1
V,12,3,9066,2
V,12,4,1526,3
V,12,5,3810,4
V,12,6,10882,5
V,12,7,1726,6
V,12,8,535,7
V,12,9,1667,8
