T,1,1000,1000
V,1,1,23
V,1,2,118,1
V,1,3,26,2
V,1,4,29,3
V,1,5,42,4
V,1,6,59,5
V,1,7,137,6
V,1,8,69,7
V,1,9,23,8
V,1,10,137,9
T,2,2000,2000
V,2,1,390
V,2,2,92,1
V,2,3,16,2
V,2,4,765,3
V,2,5,175,4
V,2,6,334,5
T,3,2000,2000
V,3,1,87
V,3,2,103,1
V,3,3,12,2
V,3,4,92,3
V,3,5,8,4
V,3,6,43,5
V,3,7,55,6
T,4,10000,10000
V,4,1,74
V,4,2,179,1
V,4,3,362,2
V,4,4,44,3
V,4,5,18,4
V,4,6,105,5
V,4,7,923,6
V,4,8,62,7
V,4,9,183,8
T,5,10000,10000
V,5,1,287
V,5,2,407,1
V,5,3,217,2
V,5,4,195,3
V,5,5,31,4
V,5,6,316,5
V,5,7,352,6
V,5,8,529,7
V,5,9,169,8
V,5,10,1203,9
T,6,10000,10000
V,6,1,25
V,6,2,99,1
V,6,3,38,2
V,6,4,5,3
V,6,5,463,4
V,6,6,89,5
V,6,7,24,6
V,6,8,27,7
V,6,9,15,8
T,7,10000,10000
V,7,1,395
V,7,2,84,1
V,7,3,332,2
V,7,4,483,3
V,7,5,238,4
V,7,6,114,5
V,7,7,727,6
T,8,20000,20000
V,8,1,3
V,8,2,3,1
V,8,3,7,2
V,8,4,14,3
V,8,5,27,4
T,9,20000,20000
V,9,1,342
V,9,2,320,1
V,9,3,12,2
V,9,4,151,3
V,9,5,7,4
V,9,6,150,5
V,9,7,660,6
T,10,100000,100000
V,10,1,1073
V,10,2,1739,1
V,10,3,80,2
V,10,4,2887,3
V,10,5,2515,4
V,10,6,49,5
V,10,7,3591,6
V,10,8,1572,7
V,10,9,714,8
V,10,10,2301,9
T,11,100000,100000
V,11,1,716
V,11,2,4704,1
V,11,3,7247,2
V,11,4,3554,3
V,11,5,2715,4
V,11,6,6228,5
T,12,100000,100000
V,12,1,2854
V,12,2,451,1
V,12,3,1605,2
V,12,4,1227,3
V,12,5,191,4
V,12,6,258,5
V,12,7,536,6
V,12,8,795,7
