T,1,2000,2000
V,1,1,13
V,1,2,88,1
V,1,3,22,2
V,1,4,12,3
V,1,5,2,4
V,1,6,20,5
V,1,7,12,6
V,1,8,2,7
V,1,9,3,8
T,2,10000,10000
V,2,1,90
V,2,2,215,1
V,2,3,443,2
V,2,4,64,3
V,2,5,953,4
V,2,6,1255,5
T,3,10000,10000
V,3,1,1441
V,3,2,23,1
V,3,3,26,2
V,3,4,628,3
V,3,5,12,4
V,3,6,94,5
V,3,7,592,6
V,3,8,69,7
V,3,9,217,8
T,4,10000,10000
V,4,1,799
V,4,2,211,1
V,4,3,711,2
V,4,4,377,3
V,4,5,57,4
V,4,6,171,5
V,4,7,323,6
V,4,8,305,7
T,5,10000,10000
V,5,1,330
V,5,2,294,1
V,5,3,648,2
V,5,4,505,3
V,5,5,440,4
V,5,6,28,5
V,5,7,1198,6
T,6,10000,10000
V,6,1,329
V,6,2,150,1
V,6,3,185,2
V,6,4,473,3
V,6,5,1627,4
V,6,6,343,5
V,6,7,482,6
V,6,8,1792,7
V,6,9,76,8
T,7,10000,10000
V,7,1,4
V,7,2,23,1
V,7,3,4,2
V,7,4,29,3
V,7,5,9,4
V,7,6,1,5
T,8,10000,10000
V,8,1,165
V,8,2,106,1
V,8,3,254,2
V,8,4,75,3
V,8,5,134,4
V,8,6,33,5
V,8,7,143,6
V,8,8,359,7
V,8,9,185,8
V,8,10,26,9
T,9,20000,20000
V,9,1,117
V,9,2,48,1
V,9,3,103,2
V,9,4,261,3
V,9,5,454,4
T,10,50000,50000
V,10,1,11150
V,10,2,923,1
V,10,3,688,2
V,10,4,9488,3
V,10,5,2478,4
V,10,6,660,5
V,10,7,4049,6
V,10,8,3515,7
V,10,9,5250,8
V,10,10,176,9
T,11,100000,100000
V,11,1,191
V,11,2,1520,1
V,11,3,7037,2
V,11,4,2392,3
V,11,5,66,4
V,11,6,6242,5
V,11,7,1054,6
T,12,200000,200000
V,12,1,3141
V,12,2,1519,1
V,12,3,2725,2
V,12,4,3476,3
V,12,5,10955,4
V,12,6,7067,5
V,12,7,4248,6
