T,1,10000,10000
V,1,1,21
V,1,2,43,1
V,1,3,9,2
V,1,4,11,3
V,1,5,34,4
T,2,20000,20000
V,2,1,46
V,2,2,386,1
V,2,3,92,2
V,2,4,1355,3
V,2,5,130,4
T,3,20000,20000
V,3,1,118
V,3,2,400,1
V,3,3,11,2
V,3,4,72,3
V,3,5,909,4
V,3,6,814,5
V,3,7,288,6
V,3,8,471,7
V,3,9,19,8
T,4,20000,20000
V,4,1,28
V,4,2,104,1
V,4,3,87,2
V,4,4,215,3
V,4,5,50,4
V,4,6,58,5
V,4,7,77,6
V,4,8,87,7
T,5,20000,20000
V,5,1,394
V,5,2,259,1
V,5,3,525,2
V,5,4,322,3
V,5,5,207,4
V,5,6,539,5
V,5,7,1836,6
T,6,20000,20000
V,6,1,3
V,6,2,40,1
V,6,3,8,2
V,6,4,4,3
V,6,5,3,4
V,6,6,9,5
V,6,7,13,6
V,6,8,8,7
T,7,20000,20000
V,7,1,1092
V,7,2,2527,1
V,7,3,58,2
V,7,4,20,3
V,7,5,1745,4
V,7,6,403,5
V,7,7,171,6
V,7,8,847,7
V,7,9,1359,8
V,7,10,153,9
T,8,20000,20000
V,8,1,2109
V,8,2,480,1
V,8,3,326,2
V,8,4,625,3
V,8,5,626,4
V,8,6,49,5
V,8,7,1259,6
V,8,8,96,7
T,9,100000,100000
V,9,1,4227
V,9,2,9273,1
V,9,3,18641,2
V,9,4,8907,3
V,9,5,18727,4
V,9,6,9615,5
V,9,7,15502,6
V,9,8,2171,7
V,9,9,330,8
V,9,10,3032,9
T,10,100000,100000
V,10,1,1666
V,10,2,6430,1
V,10,3,1768,2
V,10,4,5470,3
V,10,5,8316,4
V,10,6,878,5
V,10,7,2128,6
V,10,8,6240,7
V,10,9,9813,8
T,11,100000,100000
V,11,1,27387
V,11,2,8642,1
V,11,3,2158,2
V,11,4,3134,3
V,11,5,10335,4
V,11,6,635,5
V,11,7,3320,6
V,11,8,2537,7
V,11,9,5513,8
T,12,100000,100000
V,12,1,979
V,12,2,1047,1
V,12,3,191,2
V,12,4,121,3
V,12,5,82,4
V,12,6,23,5
V,12,7,132,6
