T,1,1000,1000
V,1,1,11
V,1,2,14,1
V,1,3,4,2
V,1,4,1,3
V,1,5,4,4
V,1,6,4,5
V,1,7,9,6
V,1,8,5,7
V,1,9,3,8
V,1,10,21,9
T,2,2000,2000
V,2,1,5
V,2,2,2,1
V,2,3,3,2
V,2,4,3,3
V,2,5,5,4
V,2,6,1,5
T,3,2000,2000
V,3,1,69
V,3,2,35,1
V,3,3,26,2
V,3,4,295,3
V,3,5,31,4
V,3,6,107,5
V,3,7,469,6
V,3,8,264,7
T,4,5000,5000
V,4,1,163
V,4,2,18,1
V,4,3,23,2
V,4,4,160,3
V,4,5,59,4
V,4,6,74,5
V,4,7,97,6
T,5,10000,10000
V,5,1,28
V,5,2,2,1
V,5,3,3,2
V,5,4,3,3
V,5,5,9,4
V,5,6,36,5
V,5,7,13,6
V,5,8,20,7
V,5,9,2,8
T,6,10000,10000
V,6,1,1005
V,6,2,1189,1
V,6,3,1130,2
V,6,4,295,3
V,6,5,1270,4
V,6,6,45,5
V,6,7,253,6
V,6,8,1171,7
V,6,9,311,8
T,7,10000,10000
V,7,1,552
V,7,2,267,1
V,7,3,1297,2
V,7,4,14,3
V,7,5,205,4
T,8,20000,20000
V,8,1,1971
V,8,2,311,1
V,8,3,2344,2
V,8,4,5729,3
V,8,5,169,4
T,9,20000,20000
V,9,1,36
V,9,2,726,1
V,9,3,695,2
V,9,4,667,3
V,9,5,1385,4
V,9,6,387,5
V,9,7,309,6
V,9,8,2547,7
V,9,9,633,8
T,10,50000,50000
V,10,1,679
V,10,2,240,1
V,10,3,435,2
V,10,4,72,3
V,10,5,442,4
V,10,6,596,5
V,10,7,2511,6
V,10,8,340,7
T,11,50000,50000
V,11,1,869
V,11,2,568,1
V,11,3,7056,2
V,11,4,1699,3
V,11,5,755,4
V,11,6,2043,5
V,11,7,2959,6
V,11,8,3552,7
T,12,100000,100000
V,12,1,1374
V,12,2,1121,1
V,12,3,397,2
V,12,4,38,3
V,12,5,422,4
V,12,6,233,5
V,12,7,845,6
V,12,8,454,7
V,12,9,736,8
V,12,10,12,9
