T,1,10000,10000
V,1,1,969
V,1,2,375,1
V,1,3,777,2
V,1,4,36,3
V,1,5,1835,4
V,1,6,538,5
V,1,7,1058,6
T,2,20000,20000
V,2,1,227
V,2,2,70,1
V,2,3,786,2
V,2,4,440,3
V,2,5,498,4
V,2,6,1064,5
V,2,7,44,6
V,2,8,1966,7
V,2,9,134,8
T,3,20000,20000
V,3,1,1837
V,3,2,1593,1
V,3,3,272,2
V,3,4,381,3
V,3,5,249,4
V,3,6,1241,5
V,3,7,1353,6
V,3,8,818,7
V,3,9,1487,8
T,4,20000,20000
V,4,1,506
V,4,2,1308,1
V,4,3,210,2
V,4,4,1344,3
V,4,5,195,4
V,4,6,676,5
V,4,7,186,6
V,4,8,3055,7
V,4,9,2585,8
T,5,20000,20000
V,5,1,1869
V,5,2,1845,1
V,5,3,72,2
V,5,4,30,3
V,5,5,380,4
V,5,6,8,5
V,5,7,836,6
V,5,8,563,7
V,5,9,1238,8
T,6,100000,100000
V,6,1,105
V,6,2,120,1
V,6,3,127,2
V,6,4,9,3
V,6,5,105,4
V,6,6,168,5
V,6,7,7,6
V,6,8,120,7
T,7,100000,100000
V,7,1,2759
V,7,2,3654,1
V,7,3,6786,2
V,7,4,535,3
V,7,5,2864,4
V,7,6,2255,5
V,7,7,497,6
V,7,8,706,7
V,7,9,1287,8
T,8,100000,100000
V,8,1,7304
V,8,2,4561,1
V,8,3,529,2
V,8,4,8274,3
V,8,5,983,4
T,9,100000,100000
V,9,1,17
V,9,2,521,1
V,9,3,799,2
V,9,4,139,3
V,9,5,114,4
V,9,6,522,5
V,9,7,38,6
V,9,8,41,7
V,9,9,151,8
T,10,100000,100000
V,10,1,623
V,10,2,5411,1
V,10,3,588,2
V,10,4,1293,3
V,10,5,71,4
V,10,6,530,5
V,10,7,566,6
T,11,100000,100000
V,11,1,7608
V,11,2,5559,1
V,11,3,308,2
V,11,4,2733,3
V,11,5,1839,4
V,11,6,1821,5
V,11,7,80,6
V,11,8,4185,7
V,11,9,640,8
V,11,10,1497,9
T,12,200000,200000
V,12,1,6756
V,12,2,7916,1
V,12,3,1420,2
V,12,4,560,3
V,12,5,1065,4
V,12,6,14179,5
V,12,7,20164,6
