T,1,1000,1000
V,1,1,17
V,1,2,23,1
V,1,3,6,2
V,1,4,141,3
V,1,5,9,4
V,1,6,22,5
V,1,7,106,6
T,2,2000,2000
V,2,1,149
V,2,2,153,1
V,2,3,84,2
V,2,4,28,3
V,2,5,66,4
V,2,6,147,5
V,2,7,504,6
T,3,5000,5000
V,3,1,278
V,3,2,427,1
V,3,3,23,2
V,3,4,44,3
V,3,5,159,4
V,3,6,303,5
V,3,7,160,6
V,3,8,1,7
V,3,9,395,8
V,3,10,80,9
T,4,10000,10000
V,4,1,33
V,4,2,307,1
V,4,3,375,2
V,4,4,610,3
V,4,5,128,4
T,5,10000,10000
V,5,1,632
V,5,2,272,1
V,5,3,152,2
V,5,4,241,3
V,5,5,151,4
T,6,10000,10000
V,6,1,170
V,6,2,13,1
V,6,3,103,2
V,6,4,48,3
V,6,5,207,4
V,6,6,100,5
T,7,20000,20000
V,7,1,4504
V,7,2,1547,1
V,7,3,2367,2
V,7,4,1324,3
V,7,5,1817,4
T,8,20000,20000
V,8,1,1229
V,8,2,4928,1
V,8,3,1585,2
V,8,4,927,3
V,8,5,721,4
V,8,6,357,5
T,9,100000,100000
V,9,1,369
V,9,2,67,1
V,9,3,424,2
V,9,4,458,3
V,9,5,1225,4
V,9,6,703,5
V,9,7,534,6
V,9,8,431,7
V,9,9,1919,8
T,10,100000,100000
V,10,1,3045
V,10,2,1318,1
V,10,3,7495,2
V,10,4,9296,3
V,10,5,6310,4
V,10,6,256,5
V,10,7,5291,6
V,10,8,1067,7
T,11,100000,100000
V,11,1,132
V,11,2,315,1
V,11,3,263,2
V,11,4,264,3
V,11,5,1649,4
V,11,6,789,5
V,11,7,855,6
V,11,8,198,7
V,11,9,446,8
V,11,10,232,9
T,12,200000,200000
V,12,1,193
V,12,2,3372,1
V,12,3,2401,2
V,12,4,1692,3
V,12,5,540,4
V,12,6,1200,5
V,12,7,3570,6
V,12,8,855,7
V,12,9,12,8
V,12,10,492,9
