T,1,2000,2000
V,1,1,6
V,1,2,4,1
V,1,3,2,2
V,1,4,9,3
V,1,5,6,4
V,1,6,3,5
V,1,7,8,6
T,2,10000,10000
V,2,1,191
V,2,2,292,1
V,2,3,1077,2
V,2,4,163,3
V,2,5,242,4
V,2,6,167,5
V,2,7,212,6
V,2,8,14,7
V,2,9,758,8
T,3,20000,20000
V,3,1,312
V,3,2,897,1
V,3,3,728,2
V,3,4,51,3
V,3,5,940,4
V,3,6,193,5
V,3,7,368,6
V,3,8,531,7
V,3,9,1453,8
V,3,10,396,9
T,4,20000,20000
V,4,1,4224
V,4,2,1451,1
V,4,3,1765,2
V,4,4,1496,3
V,4,5,1840,4
V,4,6,2297,5
V,4,7,809,6
V,4,8,4978,7
V,4,9,720,8
