T,1,20000,20000
V,1,1,1243
V,1,2,289,1
V,1,3,405,2
V,1,4,469,3
V,1,5,610,4
V,1,6,1471,5
V,1,7,4351,6
V,1,8,2396,7
V,1,9,1248,8
V,1,10,1656,9
T,2,100000,100000
V,2,1,11693
V,2,2,5185,1
V,2,3,2883,2
V,2,4,11865,3
V,2,5,18176,4
T,3,200000,200000
V,3,1,7026
V,3,2,10690,1
V,3,3,2104,2
V,3,4,1735,3
V,3,5,6362,4
V,3,6,3852,5
V,3,7,12631,6
T,4,1000000,1000000
V,4,1,4564
V,4,2,38046,1
V,4,3,24704,2
V,4,4,28581,3
V,4,5,8241,4
V,4,6,11283,5
V,4,7,15364,6
V,4,8,447,7
V,4,9,28477,8
V,4,10,13727,9
