T,1,10000,10000
V,1,1,1373
V,1,2,101,1
V,1,3,556,2
V,1,4,1404,3
V,1,5,354,4
V,1,6,388,5
T,2,20000,20000
V,2,1,101
V,2,2,43,1
V,2,3,1037,2
V,2,4,884,3
V,2,5,633,4
V,2,6,1632,5
T,3,100000,100000
V,3,1,1141
V,3,2,5585,1
V,3,3,499,2
V,3,4,9034,3
V,3,5,7766,4
V,3,6,1917,5
V,3,7,8954,6
V,3,8,319,7
V,3,9,5205,8
T,4,1000000,1000000
V,4,1,10988
V,4,2,28192,1
V,4,3,12438,2
V,4,4,168842,3
V,4,5,82781,4
V,4,6,17211,5
V,4,7,175545,6
V,4,8,17696,7
V,4,9,889,8
V,4,10,47616,9
