T,1,10000,10000
V,1,1,159
V,1,2,438,1
V,1,3,311,2
V,1,4,155,3
V,1,5,242,4
V,1,6,127,5
V,1,7,13,6
V,1,8,281,7
V,1,9,53,8
V,1,10,54,9
T,2,10000,10000
V,2,1,410
V,2,2,382,1
V,2,3,198,2
V,2,4,353,3
V,2,5,245,4
V,2,6,272,5
V,2,7,11,6
V,2,8,427,7
V,2,9,574,8
V,2,10,18,9
T,3,100000,100000
V,3,1,3523
V,3,2,6944,1
V,3,3,6146,2
V,3,4,3647,3
V,3,5,685,4
V,3,6,2044,5
V,3,7,804,6
V,3,8,6808,7
V,3,9,20949,8
V,3,10,3437,9
T,4,100000,100000
V,4,1,13886
V,4,2,2957,1
V,4,3,16583,2
V,4,4,2660,3
V,4,5,3993,4
V,4,6,2596,5
V,4,7,1292,6
V,4,8,704,7
V,4,9,13224,8
