T,1,10000,10000
V,1,1,799
V,1,2,312,1
V,1,3,161,2
V,1,4,61,3
V,1,5,128,4
V,1,6,71,5
V,1,7,111,6
V,1,8,323,7
V,1,9,433,8
T,2,20000,20000
V,2,1,321
V,2,2,348,1
V,2,3,170,2
V,2,4,134,3
V,2,5,213,4
V,2,6,458,5
V,2,7,454,6
V,2,8,137,7
V,2,9,598,8
V,2,10,22,9
T,3,20000,20000
V,3,1,8723
V,3,2,304,1
V,3,3,93,2
V,3,4,190,3
V,3,5,398,4
V,3,6,3197,5
V,3,7,93,6
V,3,8,817,7
V,3,9,1693,8
T,4,100000,100000
V,4,1,6238
V,4,2,6217,1
V,4,3,9153,2
V,4,4,5094,3
V,4,5,248,4
V,4,6,14111,5
V,4,7,3242,6
