T,1,10000,10000
V,1,1,1096
V,1,2,679,1
V,1,3,254,2
V,1,4,240,3
V,1,5,62,4
V,1,6,361,5
V,1,7,81,6
V,1,8,303,7
V,1,9,32,8
T,2,20000,20000
V,2,1,301
V,2,2,92,1
V,2,3,15,2
V,2,4,330,3
V,2,5,231,4
V,2,6,872,5
V,2,7,1328,6
V,2,8,1864,7
T,3,20000,20000
V,3,1,159
V,3,2,36,1
V,3,3,416,2
V,3,4,4636,3
V,3,5,2175,4
V,3,6,983,5
V,3,7,113,6
V,3,8,3210,7
V,3,9,2881,8
V,3,10,4897,9
T,4,20000,20000
V,4,1,184
V,4,2,580,1
V,4,3,21,2
V,4,4,39,3
V,4,5,139,4
V,4,6,292,5
V,4,7,14,6
