T,1,10000,10000
V,1,1,1563
V,1,2,1287,1
V,1,3,172,2
V,1,4,370,3
V,1,5,948,4
V,1,6,1251,5
V,1,7,1645,6
V,1,8,354,7
V,1,9,641,8
V,1,10,653,9
T,2,10000,10000
V,2,1,1444
V,2,2,2,1
V,2,3,134,2
V,2,4,245,3
V,2,5,97,4
V,2,6,248,5
V,2,7,607,6
V,2,8,833,7
V,2,9,73,8
V,2,10,821,9
T,3,10000,10000
V,3,1,54
V,3,2,92,1
V,3,3,291,2
V,3,4,617,3
V,3,5,388,4
V,3,6,417,5
V,3,7,97,6
V,3,8,55,7
V,3,9,66,8
V,3,10,247,9
T,4,10000,10000
V,4,1,15
V,4,2,9,1
V,4,3,16,2
V,4,4,9,3
V,4,5,25,4
V,4,6,83,5
V,4,7,94,6
V,4,8,57,7
