T,1,1000,1000
V,1,1,1
V,1,2,6,1
V,1,3,31,2
V,1,4,21,3
V,1,5,2,4
V,1,6,22,5
V,1,7,36,6
V,1,8,32,7
V,1,9,49,8
T,2,2000,2000
V,2,1,28
V,2,2,5,1
V,2,3,36,2
V,2,4,3,3
V,2,5,6,4
T,3,10000,10000
V,3,1,246
V,3,2,38,1
V,3,3,243,2
V,3,4,407,3
V,3,5,247,4
V,3,6,116,5
V,3,7,10,6
T,4,10000,10000
V,4,1,562
V,4,2,511,1
V,4,3,114,2
V,4,4,8,3
V,4,5,4,4
V,4,6,1056,5
T,5,10000,10000
V,5,1,42
V,5,2,32,1
V,5,3,18,2
V,5,4,32,3
V,5,5,80,4
V,5,6,24,5
V,5,7,38,6
V,5,8,16,7
V,5,9,28,8
T,6,10000,10000
V,6,1,202
V,6,2,101,1
V,6,3,194,2
V,6,4,135,3
V,6,5,47,4
V,6,6,628,5
V,6,7,216,6
V,6,8,1159,7
V,6,9,113,8
V,6,10,270,9
T,7,10000,10000
V,7,1,9
V,7,2,10,1
V,7,3,63,2
V,7,4,28,3
V,7,5,20,4
V,7,6,29,5
V,7,7,11,6
V,7,8,7,7
V,7,9,5,8
V,7,10,12,9
T,8,10000,10000
V,8,1,275
V,8,2,135,1
V,8,3,5,2
V,8,4,8,3
V,8,5,86,4
V,8,6,160,5
V,8,7,74,6
V,8,8,129,7
V,8,9,148,8
V,8,10,139,9
T,9,10000,10000
V,9,1,62
V,9,2,215,1
V,9,3,267,2
V,9,4,188,3
V,9,5,109,4
V,9,6,53,5
V,9,7,51,6
V,9,8,256,7
V,9,9,12,8
V,9,10,24,9
T,10,10000,10000
V,10,1,672
V,10,2,338,1
V,10,3,1049,2
V,10,4,1300,3
V,10,5,894,4
V,10,6,681,5
V,10,7,1667,6
V,10,8,878,7
T,11,10000,10000
V,11,1,12
V,11,2,10,1
V,11,3,6,2
V,11,4,20,3
V,11,5,9,4
V,11,6,1,5
V,11,7,7,6
T,12,10000,10000
V,12,1,33
V,12,2,3,1
V,12,3,2,2
V,12,4,27,3
V,12,5,32,4
V,12,6,19,5
V,12,7,13,6
T,13,10000,10000
V,13,1,50
V,13,2,138,1
V,13,3,175,2
V,13,4,47,3
V,13,5,79,4
V,13,6,101,5
T,14,10000,10000
V,14,1,31
V,14,2,24,1
V,14,3,2,2
V,14,4,114,3
V,14,5,105,4
V,14,6,361,5
T,15,10000,10000
V,15,1,41
V,15,2,1127,1
V,15,3,118,2
V,15,4,161,3
V,15,5,1051,4
T,16,10000,10000
V,16,1,391
V,16,2,85,1
V,16,3,68,2
V,16,4,230,3
V,16,5,13,4
V,16,6,43,5
V,16,7,56,6
V,16,8,74,7
V,16,9,43,8
T,17,20000,20000
V,17,1,593
V,17,2,5209,1
V,17,3,385,2
V,17,4,354,3
V,17,5,1363,4
V,17,6,47,5
V,17,7,153,6
V,17,8,77,7
V,17,9,4599,8
T,18,20000,20000
V,18,1,134
V,18,2,477,1
V,18,3,30,2
V,18,4,350,3
V,18,5,532,4
V,18,6,651,5
V,18,7,222,6
V,18,8,143,7
V,18,9,91,8
V,18,10,256,9
T,19,20000,20000
V,19,1,71
V,19,2,125,1
V,19,3,239,2
V,19,4,6,3
V,19,5,44,4
V,19,6,16,5
V,19,7,106,6
V,19,8,70,7
T,20,20000,20000
V,20,1,618
V,20,2,97,1
V,20,3,306,2
V,20,4,198,3
V,20,5,1074,4
T,21,20000,20000
V,21,1,8
V,21,2,443,1
V,21,3,46,2
V,21,4,12,3
V,21,5,71,4
V,21,6,21,5
V,21,7,110,6
V,21,8,23,7
V,21,9,16,8
T,22,20000,20000
V,22,1,191
V,22,2,135,1
V,22,3,102,2
V,22,4,27,3
V,22,5,234,4
V,22,6,40,5
V,22,7,56,6
V,22,8,55,7
V,22,9,95,8
T,23,20000,20000
V,23,1,175
V,23,2,538,1
V,23,3,52,2
V,23,4,142,3
V,23,5,39,4
V,23,6,277,5
V,23,7,108,6
V,23,8,354,7
V,23,9,379,8
T,24,20000,20000
V,24,1,168
V,24,2,907,1
V,24,3,913,2
V,24,4,385,3
V,24,5,133,4
V,24,6,1194,5
V,24,7,402,6
V,24,8,491,7
V,24,9,164,8
T,25,20000,20000
V,25,1,317
V,25,2,85,1
V,25,3,167,2
V,25,4,17,3
V,25,5,40,4
V,25,6,101,5
T,26,100000,100000
V,26,1,336
V,26,2,1,1
V,26,3,127,2
V,26,4,85,3
V,26,5,181,4
V,26,6,196,5
T,27,100000,100000
V,27,1,3
V,27,2,188,1
V,27,3,4832,2
V,27,4,777,3
V,27,5,304,4
V,27,6,1069,5
T,28,100000,100000
V,28,1,2245
V,28,2,3279,1
V,28,3,3008,2
V,28,4,1048,3
V,28,5,11277,4
V,28,6,1069,5
V,28,7,7226,6
V,28,8,6705,7
T,29,100000,100000
V,29,1,2492
V,29,2,5588,1
V,29,3,1272,2
V,29,4,21078,3
V,29,5,41511,4
V,29,6,9266,5
V,29,7,12720,6
T,30,100000,100000
V,30,1,388
V,30,2,4277,1
V,30,3,1684,2
V,30,4,3299,3
V,30,5,1021,4
T,31,100000,100000
V,31,1,160
V,31,2,60,1
V,31,3,58,2
V,31,4,158,3
V,31,5,210,4
V,31,6,347,5
V,31,7,409,6
T,32,100000,100000
V,32,1,254
V,32,2,990,1
V,32,3,8230,2
V,32,4,1475,3
V,32,5,478,4
V,32,6,992,5
V,32,7,4269,6
V,32,8,1997,7
V,32,9,10375,8
