T,1,2000,2000
V,1,1,2
V,1,2,2,1
V,1,3,2,2
V,1,4,16,3
V,1,5,1,4
V,1,6,1,5
V,1,7,8,6
V,1,8,1,7
V,1,9,2,8
T,2,5000,5000
V,2,1,135
V,2,2,638,1
V,2,3,13,2
V,2,4,91,3
V,2,5,43,4
T,3,5000,5000
V,3,1,69
V,3,2,64,1
V,3,3,5,2
V,3,4,63,3
V,3,5,58,4
V,3,6,2,5
V,3,7,45,6
T,4,10000,10000
V,4,1,70
V,4,2,528,1
V,4,3,483,2
V,4,4,806,3
V,4,5,118,4
V,4,6,454,5
T,5,10000,10000
V,5,1,148
V,5,2,112,1
V,5,3,45,2
V,5,4,308,3
V,5,5,450,4
V,5,6,120,5
V,5,7,36,6
V,5,8,694,7
V,5,9,196,8
V,5,10,129,9
T,6,10000,10000
V,6,1,134
V,6,2,534,1
V,6,3,619,2
V,6,4,1436,3
V,6,5,843,4
V,6,6,125,5
V,6,7,143,6
T,7,20000,20000
V,7,1,4
V,7,2,10,1
V,7,3,5,2
V,7,4,6,3
V,7,5,5,4
V,7,6,16,5
V,7,7,5,6
V,7,8,11,7
T,8,20000,20000
V,8,1,723
V,8,2,350,1
V,8,3,52,2
V,8,4,998,3
V,8,5,335,4
V,8,6,419,5
T,9,20000,20000
V,9,1,303
V,9,2,278,1
V,9,3,683,2
V,9,4,1234,3
V,9,5,103,4
V,9,6,110,5
T,10,20000,20000
V,10,1,845
V,10,2,89,1
V,10,3,394,2
V,10,4,189,3
V,10,5,232,4
V,10,6,157,5
V,10,7,270,6
V,10,8,151,7
V,10,9,46,8
V,10,10,55,9
T,11,20000,20000
V,11,1,3
V,11,2,323,1
V,11,3,31,2
V,11,4,24,3
V,11,5,167,4
T,12,20000,20000
V,12,1,235
V,12,2,55,1
V,12,3,180,2
V,12,4,16,3
V,12,5,129,4
V,12,6,75,5
V,12,7,864,6
V,12,8,578,7
V,12,9,241,8
V,12,10,506,9
T,13,20000,20000
V,13,1,74
V,13,2,130,1
V,13,3,36,2
V,13,4,524,3
V,13,5,65,4
V,13,6,193,5
V,13,7,109,6
T,14,20000,20000
V,14,1,415
V,14,2,42,1
V,14,3,232,2
V,14,4,1788,3
V,14,5,2378,4
T,15,20000,20000
V,15,1,370
V,15,2,107,1
V,15,3,133,2
V,15,4,3284,3
V,15,5,1234,4
V,15,6,1328,5
T,16,20000,20000
V,16,1,187
V,16,2,16,1
V,16,3,2,2
V,16,4,2179,3
V,16,5,703,4
V,16,6,81,5
V,16,7,2429,6
V,16,8,11,7
T,17,20000,20000
V,17,1,450
V,17,2,2877,1
V,17,3,809,2
V,17,4,813,3
V,17,5,513,4
T,18,20000,20000
V,18,1,515
V,18,2,126,1
V,18,3,304,2
V,18,4,1870,3
V,18,5,365,4
V,18,6,1397,5
T,19,20000,20000
V,19,1,86
V,19,2,172,1
V,19,3,30,2
V,19,4,205,3
V,19,5,36,4
T,20,20000,20000
V,20,1,58
V,20,2,132,1
V,20,3,145,2
V,20,4,178,3
V,20,5,319,4
V,20,6,719,5
V,20,7,51,6
V,20,8,135,7
T,21,20000,20000
V,21,1,4
V,21,2,22,1
V,21,3,3,2
V,21,4,10,3
V,21,5,34,4
V,21,6,12,5
V,21,7,1,6
V,21,8,3,7
T,22,100000,100000
V,22,1,3596
V,22,2,851,1
V,22,3,524,2
V,22,4,4057,3
V,22,5,3745,4
V,22,6,1117,5
V,22,7,8,6
V,22,8,269,7
V,22,9,391,8
V,22,10,892,9
T,23,100000,100000
V,23,1,670
V,23,2,617,1
V,23,3,1275,2
V,23,4,81,3
V,23,5,1876,4
V,23,6,537,5
V,23,7,1305,6
V,23,8,1126,7
T,24,100000,100000
V,24,1,55
V,24,2,261,1
V,24,3,129,2
V,24,4,282,3
V,24,5,162,4
V,24,6,22,5
V,24,7,302,6
V,24,8,134,7
V,24,9,7,8
V,24,10,432,9
T,25,100000,100000
V,25,1,860
V,25,2,1919,1
V,25,3,316,2
V,25,4,2269,3
V,25,5,3107,4
V,25,6,1297,5
V,25,7,692,6
V,25,8,1526,7
V,25,9,2112,8
T,26,100000,100000
V,26,1,1268
V,26,2,7755,1
V,26,3,7178,2
V,26,4,1903,3
V,26,5,359,4
V,26,6,4657,5
V,26,7,10666,6
V,26,8,2875,7
T,27,100000,100000
V,27,1,2703
V,27,2,164,1
V,27,3,1951,2
V,27,4,1902,3
V,27,5,7357,4
T,28,100000,100000
V,28,1,6410
V,28,2,4670,1
V,28,3,16229,2
V,28,4,176,3
V,28,5,6465,4
V,28,6,7076,5
V,28,7,1655,6
T,29,100000,100000
V,29,1,3785
V,29,2,4888,1
V,29,3,4676,2
V,29,4,5408,3
V,29,5,3358,4
V,29,6,5148,5
V,29,7,492,6
V,29,8,1347,7
T,30,100000,100000
V,30,1,629
V,30,2,3559,1
V,30,3,488,2
V,30,4,1461,3
V,30,5,5111,4
V,30,6,9119,5
V,30,7,5489,6
T,31,100000,100000
V,31,1,701
V,31,2,961,1
V,31,3,2840,2
V,31,4,32,3
V,31,5,861,4
T,32,100000,100000
V,32,1,9725
V,32,2,781,1
V,32,3,14561,2
V,32,4,364,3
V,32,5,2491,4
V,32,6,1921,5
V,32,7,5795,6
V,32,8,3719,7
V,32,9,3125,8
V,32,10,4541,9
