T,1,5000,5000
V,1,1,29
V,1,2,88,1
V,1,3,146,2
V,1,4,29,3
V,1,5,79,4
V,1,6,73,5
V,1,7,15,6
V,1,8,108,7
V,1,9,62,8
V,1,10,111,9
T,2,10000,10000
V,2,1,93
V,2,2,665,1
V,2,3,287,2
V,2,4,139,3
V,2,5,79,4
V,2,6,91,5
V,2,7,977,6
V,2,8,274,7
V,2,9,27,8
V,2,10,253,9
T,3,10000,10000
V,3,1,39
V,3,2,11,1
V,3,3,3,2
V,3,4,58,3
V,3,5,188,4
V,3,6,2,5
T,4,10000,10000
V,4,1,310
V,4,2,356,1
V,4,3,779,2
V,4,4,66,3
V,4,5,43,4
V,4,6,629,5
V,4,7,177,6
T,5,10000,10000
V,5,1,4
V,5,2,20,1
V,5,3,16,2
V,5,4,55,3
V,5,5,19,4
V,5,6,20,5
T,6,10000,10000
V,6,1,139
V,6,2,837,1
V,6,3,581,2
V,6,4,104,3
V,6,5,296,4
V,6,6,972,5
V,6,7,362,6
V,6,8,82,7
V,6,9,16,8
T,7,10000,10000
V,7,1,73
V,7,2,281,1
V,7,3,54,2
V,7,4,291,3
V,7,5,75,4
V,7,6,1,5
V,7,7,366,6
V,7,8,75,7
V,7,9,32,8
V,7,10,137,9
T,8,10000,10000
V,8,1,401
V,8,2,116,1
V,8,3,379,2
V,8,4,4,3
V,8,5,72,4
V,8,6,76,5
V,8,7,444,6
T,9,10000,10000
V,9,1,50
V,9,2,24,1
V,9,3,357,2
V,9,4,74,3
V,9,5,301,4
V,9,6,98,5
V,9,7,62,6
V,9,8,114,7
V,9,9,655,8
T,10,10000,10000
V,10,1,9
V,10,2,11,1
V,10,3,45,2
V,10,4,21,3
V,10,5,12,4
V,10,6,17,5
T,11,10000,10000
V,11,1,18
V,11,2,12,1
V,11,3,16,2
V,11,4,45,3
V,11,5,89,4
V,11,6,32,5
V,11,7,66,6
V,11,8,92,7
V,11,9,19,8
T,12,20000,20000
V,12,1,17
V,12,2,619,1
V,12,3,703,2
V,12,4,219,3
V,12,5,105,4
V,12,6,211,5
V,12,7,638,6
V,12,8,225,7
T,13,20000,20000
V,13,1,88
V,13,2,3,1
V,13,3,110,2
V,13,4,150,3
V,13,5,125,4
V,13,6,51,5
V,13,7,62,6
V,13,8,56,7
T,14,20000,20000
V,14,1,234
V,14,2,2845,1
V,14,3,353,2
V,14,4,2844,3
V,14,5,2650,4
V,14,6,2032,5
T,15,20000,20000
V,15,1,1
V,15,2,2,1
V,15,3,5,2
V,15,4,4,3
V,15,5,6,4
V,15,6,2,5
T,16,20000,20000
V,16,1,448
V,16,2,490,1
V,16,3,32,2
V,16,4,46,3
V,16,5,567,4
V,16,6,309,5
T,17,20000,20000
V,17,1,2220
V,17,2,215,1
V,17,3,1147,2
V,17,4,138,3
V,17,5,135,4
T,18,20000,20000
V,18,1,228
V,18,2,958,1
V,18,3,1630,2
V,18,4,3212,3
V,18,5,123,4
V,18,6,680,5
V,18,7,596,6
V,18,8,114,7
V,18,9,22,8
T,19,20000,20000
V,19,1,65
V,19,2,5,1
V,19,3,13,2
V,19,4,16,3
V,19,5,102,4
V,19,6,66,5
V,19,7,143,6
V,19,8,184,7
T,20,20000,20000
V,20,1,93
V,20,2,92,1
V,20,3,45,2
V,20,4,68,3
V,20,5,125,4
V,20,6,81,5
V,20,7,14,6
V,20,8,6,7
V,20,9,26,8
V,20,10,58,9
T,21,20000,20000
V,21,1,21
V,21,2,127,1
V,21,3,215,2
V,21,4,468,3
V,21,5,48,4
V,21,6,109,5
V,21,7,574,6
V,21,8,165,7
V,21,9,30,8
V,21,10,491,9
T,22,20000,20000
V,22,1,318
V,22,2,692,1
V,22,3,60,2
V,22,4,717,3
V,22,5,582,4
V,22,6,18,5
V,22,7,213,6
T,23,50000,50000
V,23,1,1718
V,23,2,3624,1
V,23,3,327,2
V,23,4,1125,3
V,23,5,977,4
V,23,6,2114,5
V,23,7,563,6
V,23,8,348,7
T,24,100000,100000
V,24,1,2639
V,24,2,3643,1
V,24,3,12775,2
V,24,4,733,3
V,24,5,5746,4
V,24,6,764,5
V,24,7,2731,6
T,25,100000,100000
V,25,1,9108
V,25,2,1288,1
V,25,3,349,2
V,25,4,1044,3
V,25,5,2535,4
V,25,6,1135,5
V,25,7,1119,6
V,25,8,893,7
V,25,9,4254,8
V,25,10,5670,9
T,26,100000,100000
V,26,1,293
V,26,2,720,1
V,26,3,63,2
V,26,4,827,3
V,26,5,881,4
V,26,6,650,5
V,26,7,2067,6
T,27,100000,100000
V,27,1,33
V,27,2,453,1
V,27,3,1198,2
V,27,4,1503,3
V,27,5,2801,4
T,28,100000,100000
V,28,1,27
V,28,2,1032,1
V,28,3,119,2
V,28,4,335,3
V,28,5,1046,4
V,28,6,310,5
V,28,7,2097,6
V,28,8,1056,7
V,28,9,429,8
T,29,100000,100000
V,29,1,671
V,29,2,1852,1
V,29,3,768,2
V,29,4,965,3
V,29,5,439,4
V,29,6,346,5
V,29,7,655,6
V,29,8,4093,7
T,30,100000,100000
V,30,1,19945
V,30,2,2758,1
V,30,3,9795,2
V,30,4,21321,3
V,30,5,2679,4
V,30,6,5258,5
V,30,7,10415,6
T,31,200000,200000
V,31,1,762
V,31,2,2887,1
V,31,3,1605,2
V,31,4,3262,3
V,31,5,2344,4
V,31,6,1578,5
V,31,7,6111,6
V,31,8,1336,7
V,31,9,3821,8
V,31,10,16638,9
T,32,200000,200000
V,32,1,4285
V,32,2,4542,1
V,32,3,29677,2
V,32,4,605,3
V,32,5,4004,4
V,32,6,10991,5
V,32,7,20953,6
