T,1,1000,1000
V,1,1,9
V,1,2,67,1
V,1,3,3,2
V,1,4,8,3
V,1,5,9,4
V,1,6,1,5
V,1,7,2,6
V,1,8,14,7
V,1,9,23,8
V,1,10,5,9
T,2,2000,2000
V,2,1,44
V,2,2,170,1
V,2,3,23,2
V,2,4,18,3
V,2,5,365,4
V,2,6,143,5
V,2,7,34,6
V,2,8,61,7
V,2,9,25,8
V,2,10,97,9
T,3,5000,5000
V,3,1,199
V,3,2,89,1
V,3,3,288,2
V,3,4,34,3
V,3,5,177,4
V,3,6,592,5
V,3,7,84,6
T,4,10000,10000
V,4,1,40
V,4,2,3,1
V,4,3,27,2
V,4,4,3,3
V,4,5,61,4
V,4,6,25,5
V,4,7,9,6
V,4,8,18,7
T,5,10000,10000
V,5,1,10
V,5,2,1,1
V,5,3,30,2
V,5,4,52,3
V,5,5,53,4
V,5,6,45,5
V,5,7,31,6
V,5,8,3,7
T,6,10000,10000
V,6,1,768
V,6,2,1226,1
V,6,3,304,2
V,6,4,175,3
V,6,5,404,4
V,6,6,1039,5
V,6,7,1529,6
V,6,8,431,7
V,6,9,135,8
T,7,10000,10000
V,7,1,733
V,7,2,49,1
V,7,3,335,2
V,7,4,2245,3
V,7,5,889,4
V,7,6,88,5
V,7,7,214,6
T,8,10000,10000
V,8,1,24
V,8,2,49,1
V,8,3,57,2
V,8,4,16,3
V,8,5,39,4
V,8,6,10,5
V,8,7,14,6
V,8,8,39,7
V,8,9,13,8
V,8,10,29,9
T,9,10000,10000
V,9,1,78
V,9,2,188,1
V,9,3,212,2
V,9,4,311,3
V,9,5,101,4
V,9,6,35,5
V,9,7,86,6
V,9,8,149,7
V,9,9,66,8
T,10,10000,10000
V,10,1,12
V,10,2,11,1
V,10,3,33,2
V,10,4,7,3
V,10,5,16,4
T,11,10000,10000
V,11,1,260
V,11,2,52,1
V,11,3,413,2
V,11,4,209,3
V,11,5,206,4
T,12,10000,10000
V,12,1,14
V,12,2,13,1
V,12,3,4,2
V,12,4,22,3
V,12,5,15,4
V,12,6,4,5
V,12,7,20,6
V,12,8,46,7
T,13,20000,20000
V,13,1,279
V,13,2,82,1
V,13,3,214,2
V,13,4,53,3
V,13,5,52,4
V,13,6,94,5
V,13,7,44,6
T,14,20000,20000
V,14,1,380
V,14,2,92,1
V,14,3,815,2
V,14,4,4,3
V,14,5,694,4
V,14,6,828,5
V,14,7,465,6
V,14,8,416,7
V,14,9,415,8
T,15,20000,20000
V,15,1,863
V,15,2,11,1
V,15,3,21,2
V,15,4,137,3
V,15,5,127,4
V,15,6,252,5
T,16,20000,20000
V,16,1,622
V,16,2,395,1
V,16,3,33,2
V,16,4,63,3
V,16,5,677,4
V,16,6,839,5
V,16,7,658,6
V,16,8,101,7
V,16,9,99,8
T,17,20000,20000
V,17,1,75
V,17,2,30,1
V,17,3,83,2
V,17,4,112,3
V,17,5,59,4
V,17,6,57,5
V,17,7,103,6
V,17,8,126,7
V,17,9,162,8
T,18,20000,20000
V,18,1,146
V,18,2,120,1
V,18,3,1046,2
V,18,4,2054,3
V,18,5,3843,4
T,19,20000,20000
V,19,1,3542
V,19,2,361,1
V,19,3,665,2
V,19,4,2612,3
V,19,5,1248,4
T,20,20000,20000
V,20,1,1075
V,20,2,178,1
V,20,3,314,2
V,20,4,2198,3
V,20,5,669,4
V,20,6,1449,5
V,20,7,615,6
V,20,8,96,7
V,20,9,11,8
V,20,10,375,9
T,21,20000,20000
V,21,1,236
V,21,2,267,1
V,21,3,484,2
V,21,4,2676,3
V,21,5,732,4
V,21,6,536,5
V,21,7,1917,6
V,21,8,271,7
V,21,9,1228,8
T,22,20000,20000
V,22,1,253
V,22,2,303,1
V,22,3,115,2
V,22,4,184,3
V,22,5,131,4
V,22,6,153,5
V,22,7,2,6
V,22,8,35,7
V,22,9,58,8
T,23,20000,20000
V,23,1,141
V,23,2,293,1
V,23,3,156,2
V,23,4,64,3
V,23,5,379,4
V,23,6,447,5
T,24,20000,20000
V,24,1,1983
V,24,2,994,1
V,24,3,880,2
V,24,4,365,3
V,24,5,1183,4
V,24,6,248,5
V,24,7,1214,6
V,24,8,1639,7
T,25,20000,20000
V,25,1,91
V,25,2,67,1
V,25,3,245,2
V,25,4,3,3
V,25,5,96,4
V,25,6,43,5
V,25,7,185,6
V,25,8,160,7
V,25,9,23,8
V,25,10,39,9
T,26,50000,50000
V,26,1,2670
V,26,2,43,1
V,26,3,966,2
V,26,4,2026,3
V,26,5,1878,4
V,26,6,692,5
T,27,100000,100000
V,27,1,787
V,27,2,166,1
V,27,3,258,2
V,27,4,1988,3
V,27,5,22,4
V,27,6,792,5
V,27,7,320,6
V,27,8,301,7
V,27,9,1535,8
V,27,10,116,9
T,28,100000,100000
V,28,1,321
V,28,2,343,1
V,28,3,856,2
V,28,4,1379,3
V,28,5,169,4
V,28,6,1431,5
V,28,7,189,6
T,29,100000,100000
V,29,1,1048
V,29,2,754,1
V,29,3,1019,2
V,29,4,975,3
V,29,5,259,4
V,29,6,453,5
T,30,100000,100000
V,30,1,3899
V,30,2,1274,1
V,30,3,2729,2
V,30,4,6495,3
V,30,5,4823,4
T,31,100000,100000
V,31,1,243
V,31,2,157,1
V,31,3,1109,2
V,31,4,795,3
V,31,5,236,4
V,31,6,3502,5
V,31,7,1759,6
V,31,8,726,7
T,32,100000,100000
V,32,1,179
V,32,2,623,1
V,32,3,418,2
V,32,4,154,3
V,32,5,249,4
V,32,6,516,5
