T,1,1000,1000
V,1,1,5
V,1,2,15,1
V,1,3,15,2
V,1,4,6,3
V,1,5,5,4
V,1,6,3,5
V,1,7,40,6
V,1,8,3,7
V,1,9,4,8
V,1,10,25,9
T,2,2000,2000
V,2,1,177
V,2,2,5,1
V,2,3,207,2
V,2,4,88,3
V,2,5,80,4
V,2,6,7,5
V,2,7,111,6
V,2,8,2,7
V,2,9,29,8
V,2,10,18,9
T,3,5000,5000
V,3,1,1
V,3,2,287,1
V,3,3,355,2
V,3,4,215,3
V,3,5,778,4
V,3,6,368,5
V,3,7,254,6
V,3,8,93,7
V,3,9,51,8
T,4,10000,10000
V,4,1,44
V,4,2,713,1
V,4,3,741,2
V,4,4,1209,3
V,4,5,963,4
T,5,10000,10000
V,5,1,89
V,5,2,53,1
V,5,3,65,2
V,5,4,261,3
V,5,5,106,4
V,5,6,70,5
V,5,7,446,6
V,5,8,7,7
V,5,9,123,8
T,6,10000,10000
V,6,1,81
V,6,2,787,1
V,6,3,88,2
V,6,4,336,3
V,6,5,140,4
T,7,10000,10000
V,7,1,195
V,7,2,166,1
V,7,3,258,2
V,7,4,119,3
V,7,5,382,4
V,7,6,494,5
T,8,10000,10000
V,8,1,299
V,8,2,111,1
V,8,3,33,2
V,8,4,143,3
V,8,5,472,4
T,9,10000,10000
V,9,1,12
V,9,2,347,1
V,9,3,867,2
V,9,4,44,3
V,9,5,1229,4
T,10,10000,10000
V,10,1,196
V,10,2,782,1
V,10,3,49,2
V,10,4,74,3
V,10,5,715,4
T,11,20000,20000
V,11,1,15
V,11,2,37,1
V,11,3,250,2
V,11,4,1337,3
V,11,5,21,4
V,11,6,73,5
T,12,20000,20000
V,12,1,158
V,12,2,157,1
V,12,3,246,2
V,12,4,441,3
V,12,5,368,4
V,12,6,623,5
V,12,7,26,6
V,12,8,161,7
T,13,20000,20000
V,13,1,26
V,13,2,42,1
V,13,3,260,2
V,13,4,90,3
V,13,5,468,4
V,13,6,34,5
V,13,7,90,6
V,13,8,22,7
T,14,20000,20000
V,14,1,243
V,14,2,634,1
V,14,3,360,2
V,14,4,1586,3
V,14,5,19,4
T,15,20000,20000
V,15,1,977
V,15,2,2952,1
V,15,3,1519,2
V,15,4,87,3
V,15,5,1453,4
V,15,6,1677,5
V,15,7,1005,6
V,15,8,483,7
V,15,9,229,8
T,16,20000,20000
V,16,1,377
V,16,2,258,1
V,16,3,967,2
V,16,4,1497,3
V,16,5,224,4
V,16,6,183,5
V,16,7,314,6
V,16,8,708,7
V,16,9,1588,8
T,17,20000,20000
V,17,1,104
V,17,2,272,1
V,17,3,288,2
V,17,4,161,3
V,17,5,313,4
V,17,6,4,5
V,17,7,119,6
T,18,20000,20000
V,18,1,51
V,18,2,159,1
V,18,3,2125,2
V,18,4,1873,3
V,18,5,3402,4
V,18,6,803,5
V,18,7,147,6
T,19,50000,50000
V,19,1,434
V,19,2,82,1
V,19,3,7,2
V,19,4,168,3
V,19,5,1227,4
V,19,6,529,5
V,19,7,499,6
V,19,8,89,7
T,20,50000,50000
V,20,1,148
V,20,2,2165,1
V,20,3,697,2
V,20,4,1236,3
V,20,5,110,4
V,20,6,1890,5
V,20,7,154,6
V,20,8,840,7
V,20,9,2070,8
V,20,10,1461,9
T,21,50000,50000
V,21,1,3766
V,21,2,98,1
V,21,3,602,2
V,21,4,526,3
V,21,5,326,4
V,21,6,1102,5
V,21,7,1307,6
V,21,8,2267,7
T,22,100000,100000
V,22,1,218
V,22,2,798,1
V,22,3,949,2
V,22,4,569,3
V,22,5,1928,4
V,22,6,840,5
T,23,100000,100000
V,23,1,12
V,23,2,156,1
V,23,3,113,2
V,23,4,287,3
V,23,5,723,4
V,23,6,940,5
V,23,7,337,6
V,23,8,822,7
V,23,9,246,8
V,23,10,458,9
T,24,100000,100000
V,24,1,197
V,24,2,108,1
V,24,3,702,2
V,24,4,1899,3
V,24,5,273,4
V,24,6,5286,5
V,24,7,21,6
V,24,8,197,7
V,24,9,563,8
V,24,10,28,9
T,25,100000,100000
V,25,1,6307
V,25,2,2131,1
V,25,3,414,2
V,25,4,670,3
V,25,5,4571,4
T,26,100000,100000
V,26,1,1579
V,26,2,3859,1
V,26,3,2048,2
V,26,4,3653,3
V,26,5,1757,4
V,26,6,882,5
T,27,100000,100000
V,27,1,5569
V,27,2,25,1
V,27,3,44,2
V,27,4,1123,3
V,27,5,1276,4
V,27,6,244,5
V,27,7,2433,6
V,27,8,2293,7
V,27,9,615,8
T,28,100000,100000
V,28,1,505
V,28,2,131,1
V,28,3,476,2
V,28,4,478,3
V,28,5,303,4
V,28,6,756,5
V,28,7,215,6
V,28,8,1234,7
V,28,9,7,8
V,28,10,1434,9
T,29,100000,100000
V,29,1,42
V,29,2,4664,1
V,29,3,2161,2
V,29,4,4238,3
V,29,5,1373,4
V,29,6,3062,5
T,30,100000,100000
V,30,1,112
V,30,2,463,1
V,30,3,1824,2
V,30,4,359,3
V,30,5,52,4
V,30,6,2,5
V,30,7,159,6
V,30,8,1319,7
V,30,9,753,8
V,30,10,253,9
T,31,100000,100000
V,31,1,109
V,31,2,3306,1
V,31,3,12258,2
V,31,4,2161,3
V,31,5,572,4
T,32,100000,100000
V,32,1,2461
V,32,2,4200,1
V,32,3,133,2
V,32,4,199,3
V,32,5,1795,4
