T,1,2000,2000
V,1,1,107
V,1,2,9,1
V,1,3,33,2
V,1,4,16,3
V,1,5,100,4
T,2,2000,2000
V,2,1,1
V,2,2,1,1
V,2,3,39,2
V,2,4,48,3
V,2,5,28,4
V,2,6,33,5
V,2,7,4,6
T,3,2000,2000
V,3,1,63
V,3,2,8,1
V,3,3,37,2
V,3,4,13,3
V,3,5,59,4
V,3,6,5,5
V,3,7,3,6
V,3,8,5,7
V,3,9,21,8
V,3,10,28,9
T,4,2000,2000
V,4,1,21
V,4,2,76,1
V,4,3,104,2
V,4,4,32,3
V,4,5,12,4
V,4,6,291,5
V,4,7,134,6
V,4,8,142,7
V,4,9,41,8
T,5,5000,5000
V,5,1,65
V,5,2,372,1
V,5,3,397,2
V,5,4,1603,3
V,5,5,31,4
V,5,6,630,5
V,5,7,170,6
V,5,8,352,7
V,5,9,127,8
V,5,10,205,9
T,6,10000,10000
V,6,1,58
V,6,2,194,1
V,6,3,70,2
V,6,4,11,3
V,6,5,72,4
V,6,6,121,5
V,6,7,48,6
V,6,8,16,7
T,7,10000,10000
V,7,1,489
V,7,2,11,1
V,7,3,35,2
V,7,4,1266,3
V,7,5,65,4
V,7,6,384,5
V,7,7,19,6
V,7,8,42,7
T,8,10000,10000
V,8,1,12
V,8,2,14,1
V,8,3,14,2
V,8,4,25,3
V,8,5,3,4
V,8,6,175,5
V,8,7,12,6
V,8,8,45,7
V,8,9,45,8
T,9,10000,10000
V,9,1,446
V,9,2,355,1
V,9,3,311,2
V,9,4,1032,3
V,9,5,184,4
T,10,10000,10000
V,10,1,7
V,10,2,8,1
V,10,3,16,2
V,10,4,13,3
V,10,5,37,4
V,10,6,79,5
V,10,7,42,6
V,10,8,3,7
T,11,10000,10000
V,11,1,105
V,11,2,286,1
V,11,3,255,2
V,11,4,137,3
V,11,5,20,4
T,12,20000,20000
V,12,1,1
V,12,2,21,1
V,12,3,23,2
V,12,4,6,3
V,12,5,76,4
V,12,6,4,5
V,12,7,8,6
V,12,8,16,7
V,12,9,9,8
T,13,20000,20000
V,13,1,694
V,13,2,761,1
V,13,3,185,2
V,13,4,541,3
V,13,5,52,4
V,13,6,71,5
V,13,7,977,6
T,14,20000,20000
V,14,1,293
V,14,2,9,1
V,14,3,88,2
V,14,4,253,3
V,14,5,71,4
T,15,20000,20000
V,15,1,151
V,15,2,1028,1
V,15,3,31,2
V,15,4,913,3
V,15,5,132,4
V,15,6,686,5
V,15,7,940,6
V,15,8,1720,7
V,15,9,2291,8
T,16,20000,20000
V,16,1,291
V,16,2,666,1
V,16,3,177,2
V,16,4,277,3
V,16,5,346,4
V,16,6,105,5
T,17,20000,20000
V,17,1,354
V,17,2,2926,1
V,17,3,2148,2
V,17,4,3411,3
V,17,5,2670,4
T,18,20000,20000
V,18,1,13
V,18,2,217,1
V,18,3,232,2
V,18,4,174,3
V,18,5,635,4
V,18,6,371,5
V,18,7,146,6
T,19,20000,20000
V,19,1,59
V,19,2,2,1
V,19,3,26,2
V,19,4,28,3
V,19,5,114,4
V,19,6,38,5
V,19,7,87,6
V,19,8,88,7
V,19,9,194,8
T,20,20000,20000
V,20,1,15
V,20,2,29,1
V,20,3,4,2
V,20,4,13,3
V,20,5,51,4
V,20,6,11,5
V,20,7,1,6
V,20,8,1,7
T,21,20000,20000
V,21,1,129
V,21,2,69,1
V,21,3,64,2
V,21,4,329,3
V,21,5,48,4
V,21,6,92,5
V,21,7,219,6
V,21,8,218,7
T,22,20000,20000
V,22,1,127
V,22,2,71,1
V,22,3,51,2
V,22,4,203,3
V,22,5,190,4
V,22,6,162,5
V,22,7,25,6
V,22,8,9,7
T,23,50000,50000
V,23,1,244
V,23,2,502,1
V,23,3,12,2
V,23,4,994,3
V,23,5,460,4
T,24,50000,50000
V,24,1,248
V,24,2,687,1
V,24,3,64,2
V,24,4,20,3
V,24,5,724,4
V,24,6,429,5
V,24,7,57,6
T,25,50000,50000
V,25,1,5
V,25,2,6,1
V,25,3,54,2
V,25,4,5,3
V,25,5,18,4
T,26,100000,100000
V,26,1,4202
V,26,2,44552,1
V,26,3,591,2
V,26,4,5707,3
V,26,5,2888,4
V,26,6,9725,5
V,26,7,1507,6
T,27,100000,100000
V,27,1,7850
V,27,2,609,1
V,27,3,5641,2
V,27,4,3504,3
V,27,5,95,4
V,27,6,5790,5
V,27,7,1524,6
V,27,8,2978,7
V,27,9,5281,8
V,27,10,7117,9
T,28,100000,100000
V,28,1,18175
V,28,2,1599,1
V,28,3,3851,2
V,28,4,1441,3
V,28,5,3857,4
T,29,100000,100000
V,29,1,161
V,29,2,1338,1
V,29,3,815,2
V,29,4,1825,3
V,29,5,4010,4
V,29,6,308,5
V,29,7,6308,6
T,30,100000,100000
V,30,1,904
V,30,2,211,1
V,30,3,1238,2
V,30,4,1279,3
V,30,5,194,4
V,30,6,1158,5
V,30,7,2701,6
V,30,8,2483,7
T,31,100000,100000
V,31,1,130
V,31,2,196,1
V,31,3,83,2
V,31,4,155,3
V,31,5,238,4
V,31,6,49,5
V,31,7,246,6
V,31,8,332,7
V,31,9,605,8
T,32,100000,100000
V,32,1,528
V,32,2,3125,1
V,32,3,4457,2
V,32,4,302,3
V,32,5,520,4
V,32,6,7733,5
