T,1,5000,5000
V,1,1,111
V,1,2,74,1
V,1,3,105,2
V,1,4,52,3
V,1,5,9,4
V,1,6,115,5
V,1,7,37,6
V,1,8,53,7
V,1,9,1,8
T,2,10000,10000
V,2,1,281
V,2,2,830,1
V,2,3,241,2
V,2,4,1580,3
V,2,5,54,4
V,2,6,178,5
T,3,10000,10000
V,3,1,2
V,3,2,8,1
V,3,3,1,2
V,3,4,12,3
V,3,5,1,4
V,3,6,1,5
V,3,7,6,6
V,3,8,10,7
T,4,10000,10000
V,4,1,90
V,4,2,177,1
V,4,3,13,2
V,4,4,83,3
V,4,5,37,4
V,4,6,168,5
T,5,10000,10000
V,5,1,17
V,5,2,72,1
V,5,3,534,2
V,5,4,123,3
V,5,5,82,4
V,5,6,277,5
V,5,7,1020,6
V,5,8,704,7
V,5,9,144,8
V,5,10,37,9
T,6,10000,10000
V,6,1,491
V,6,2,574,1
V,6,3,670,2
V,6,4,42,3
V,6,5,776,4
V,6,6,1419,5
V,6,7,682,6
V,6,8,1552,7
V,6,9,377,8
T,7,10000,10000
V,7,1,30
V,7,2,162,1
V,7,3,75,2
V,7,4,329,3
V,7,5,290,4
T,8,10000,10000
V,8,1,565
V,8,2,45,1
V,8,3,943,2
V,8,4,1052,3
V,8,5,114,4
V,8,6,343,5
V,8,7,232,6
T,9,10000,10000
V,9,1,172
V,9,2,244,1
V,9,3,380,2
V,9,4,701,3
V,9,5,17,4
V,9,6,42,5
V,9,7,380,6
T,10,20000,20000
V,10,1,31
V,10,2,308,1
V,10,3,168,2
V,10,4,144,3
V,10,5,46,4
V,10,6,200,5
T,11,20000,20000
V,11,1,555
V,11,2,628,1
V,11,3,1329,2
V,11,4,72,3
V,11,5,645,4
V,11,6,709,5
V,11,7,143,6
T,12,20000,20000
V,12,1,64
V,12,2,111,1
V,12,3,20,2
V,12,4,321,3
V,12,5,16,4
V,12,6,122,5
V,12,7,31,6
V,12,8,117,7
V,12,9,156,8
V,12,10,111,9
T,13,20000,20000
V,13,1,23
V,13,2,2,1
V,13,3,275,2
V,13,4,58,3
V,13,5,35,4
T,14,20000,20000
V,14,1,281
V,14,2,227,1
V,14,3,48,2
V,14,4,332,3
V,14,5,21,4
V,14,6,1214,5
V,14,7,690,6
T,15,20000,20000
V,15,1,2473
V,15,2,745,1
V,15,3,188,2
V,15,4,412,3
V,15,5,160,4
V,15,6,1276,5
T,16,20000,20000
V,16,1,1297
V,16,2,584,1
V,16,3,80,2
V,16,4,276,3
V,16,5,934,4
V,16,6,851,5
T,17,20000,20000
V,17,1,507
V,17,2,1250,1
V,17,3,950,2
V,17,4,273,3
V,17,5,522,4
T,18,20000,20000
V,18,1,114
V,18,2,233,1
V,18,3,783,2
V,18,4,160,3
V,18,5,642,4
V,18,6,193,5
V,18,7,147,6
V,18,8,1929,7
T,19,20000,20000
V,19,1,1913
V,19,2,1139,1
V,19,3,650,2
V,19,4,200,3
V,19,5,957,4
T,20,50000,50000
V,20,1,1971
V,20,2,244,1
V,20,3,1206,2
V,20,4,682,3
V,20,5,1401,4
V,20,6,714,5
V,20,7,519,6
V,20,8,46,7
T,21,50000,50000
V,21,1,2053
V,21,2,190,1
V,21,3,613,2
V,21,4,1387,3
V,21,5,958,4
V,21,6,2527,5
V,21,7,297,6
V,21,8,359,7
V,21,9,259,8
V,21,10,402,9
T,22,50000,50000
V,22,1,1186
V,22,2,774,1
V,22,3,4,2
V,22,4,3953,3
V,22,5,5362,4
T,23,100000,100000
V,23,1,148
V,23,2,91,1
V,23,3,571,2
V,23,4,20,3
V,23,5,294,4
V,23,6,251,5
V,23,7,34,6
V,23,8,203,7
V,23,9,46,8
T,24,100000,100000
V,24,1,2552
V,24,2,23,1
V,24,3,1619,2
V,24,4,1475,3
V,24,5,2295,4
V,24,6,2315,5
T,25,100000,100000
V,25,1,5410
V,25,2,1617,1
V,25,3,27122,2
V,25,4,3128,3
V,25,5,8219,4
V,25,6,4141,5
V,25,7,5417,6
V,25,8,33,7
T,26,100000,100000
V,26,1,2144
V,26,2,186,1
V,26,3,655,2
V,26,4,12,3
V,26,5,26,4
T,27,100000,100000
V,27,1,494
V,27,2,520,1
V,27,3,261,2
V,27,4,349,3
V,27,5,538,4
V,27,6,51,5
V,27,7,130,6
V,27,8,1538,7
V,27,9,433,8
V,27,10,742,9
T,28,100000,100000
V,28,1,5875
V,28,2,3855,1
V,28,3,7227,2
V,28,4,694,3
V,28,5,2380,4
V,28,6,1292,5
V,28,7,1959,6
T,29,100000,100000
V,29,1,97
V,29,2,196,1
V,29,3,1355,2
V,29,4,11,3
V,29,5,438,4
V,29,6,11,5
V,29,7,78,6
V,29,8,185,7
V,29,9,2238,8
V,29,10,16,9
T,30,100000,100000
V,30,1,2022
V,30,2,227,1
V,30,3,6131,2
V,30,4,892,3
V,30,5,118,4
V,30,6,4799,5
V,30,7,1095,6
V,30,8,1483,7
V,30,9,1076,8
T,31,100000,100000
V,31,1,169
V,31,2,458,1
V,31,3,3646,2
V,31,4,1928,3
V,31,5,305,4
V,31,6,6,5
V,31,7,125,6
V,31,8,120,7
V,31,9,3251,8
T,32,200000,200000
V,32,1,1096
V,32,2,1266,1
V,32,3,4888,2
V,32,4,7506,3
V,32,5,13658,4
