T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,3,2
V,1,4,2,3
V,1,5,2,4
V,1,6,3,5
V,1,7,3,6
V,1,8,1,7
V,1,9,3,8
V,1,10,3,9
T,2,5000,5000
V,2,1,37
V,2,2,17,1
V,2,3,6,2
V,2,4,120,3
V,2,5,54,4
T,3,10000,10000
V,3,1,464
V,3,2,440,1
V,3,3,1134,2
V,3,4,282,3
V,3,5,91,4
T,4,10000,10000
V,4,1,28
V,4,2,856,1
V,4,3,411,2
V,4,4,176,3
V,4,5,314,4
T,5,10000,10000
V,5,1,262
V,5,2,392,1
V,5,3,64,2
V,5,4,296,3
V,5,5,224,4
V,5,6,264,5
V,5,7,2029,6
V,5,8,1308,7
V,5,9,428,8
V,5,10,618,9
T,6,10000,10000
V,6,1,442
V,6,2,2337,1
V,6,3,316,2
V,6,4,385,3
V,6,5,2506,4
V,6,6,94,5
V,6,7,70,6
V,6,8,1049,7
V,6,9,293,8
T,7,10000,10000
V,7,1,613
V,7,2,586,1
V,7,3,564,2
V,7,4,203,3
V,7,5,66,4
V,7,6,298,5
V,7,7,200,6
V,7,8,126,7
V,7,9,254,8
T,8,10000,10000
V,8,1,327
V,8,2,88,1
V,8,3,16,2
V,8,4,112,3
V,8,5,359,4
V,8,6,53,5
T,9,10000,10000
V,9,1,77
V,9,2,93,1
V,9,3,46,2
V,9,4,132,3
V,9,5,65,4
T,10,10000,10000
V,10,1,762
V,10,2,285,1
V,10,3,29,2
V,10,4,165,3
V,10,5,801,4
T,11,10000,10000
V,11,1,565
V,11,2,152,1
V,11,3,366,2
V,11,4,786,3
V,11,5,36,4
T,12,10000,10000
V,12,1,37
V,12,2,7,1
V,12,3,13,2
V,12,4,54,3
V,12,5,81,4
V,12,6,59,5
V,12,7,10,6
V,12,8,105,7
V,12,9,31,8
V,12,10,75,9
T,13,20000,20000
V,13,1,1
V,13,2,5,1
V,13,3,41,2
V,13,4,9,3
V,13,5,23,4
T,14,20000,20000
V,14,1,84
V,14,2,10,1
V,14,3,452,2
V,14,4,7,3
V,14,5,114,4
V,14,6,491,5
V,14,7,98,6
V,14,8,303,7
T,15,20000,20000
V,15,1,118
V,15,2,72,1
V,15,3,22,2
V,15,4,172,3
V,15,5,67,4
V,15,6,313,5
V,15,7,520,6
V,15,8,30,7
T,16,20000,20000
V,16,1,314
V,16,2,117,1
V,16,3,75,2
V,16,4,120,3
V,16,5,22,4
V,16,6,31,5
T,17,20000,20000
V,17,1,103
V,17,2,312,1
V,17,3,443,2
V,17,4,2338,3
V,17,5,46,4
T,18,20000,20000
V,18,1,395
V,18,2,155,1
V,18,3,378,2
V,18,4,1479,3
V,18,5,694,4
V,18,6,12,5
V,18,7,353,6
V,18,8,340,7
V,18,9,873,8
T,19,20000,20000
V,19,1,28
V,19,2,30,1
V,19,3,86,2
V,19,4,142,3
V,19,5,425,4
T,20,20000,20000
V,20,1,209
V,20,2,554,1
V,20,3,77,2
V,20,4,734,3
V,20,5,1286,4
V,20,6,289,5
V,20,7,55,6
V,20,8,373,7
V,20,9,879,8
V,20,10,45,9
T,21,20000,20000
V,21,1,281
V,21,2,497,1
V,21,3,11,2
V,21,4,345,3
V,21,5,155,4
V,21,6,17,5
T,22,20000,20000
V,22,1,34
V,22,2,573,1
V,22,3,431,2
V,22,4,700,3
V,22,5,850,4
V,22,6,2095,5
V,22,7,1112,6
V,22,8,944,7
V,22,9,976,8
T,23,50000,50000
V,23,1,251
V,23,2,783,1
V,23,3,268,2
V,23,4,16,3
V,23,5,276,4
V,23,6,1,5
T,24,50000,50000
V,24,1,57
V,24,2,90,1
V,24,3,135,2
V,24,4,98,3
V,24,5,72,4
T,25,50000,50000
V,25,1,87
V,25,2,447,1
V,25,3,995,2
V,25,4,311,3
V,25,5,294,4
V,25,6,360,5
V,25,7,358,6
T,26,100000,100000
V,26,1,3026
V,26,2,2035,1
V,26,3,8433,2
V,26,4,16090,3
V,26,5,2279,4
T,27,100000,100000
V,27,1,2268
V,27,2,912,1
V,27,3,1156,2
V,27,4,2735,3
V,27,5,1556,4
V,27,6,2533,5
V,27,7,356,6
V,27,8,5826,7
T,28,100000,100000
V,28,1,1327
V,28,2,18437,1
V,28,3,1308,2
V,28,4,547,3
V,28,5,5293,4
T,29,100000,100000
V,29,1,323
V,29,2,6781,1
V,29,3,9063,2
V,29,4,2096,3
V,29,5,1998,4
T,30,100000,100000
V,30,1,4483
V,30,2,3805,1
V,30,3,5679,2
V,30,4,1798,3
V,30,5,515,4
V,30,6,1548,5
V,30,7,4951,6
T,31,100000,100000
V,31,1,7578
V,31,2,9922,1
V,31,3,3705,2
V,31,4,595,3
V,31,5,761,4
V,31,6,6565,5
T,32,100000,100000
V,32,1,862
V,32,2,116,1
V,32,3,938,2
V,32,4,1915,3
V,32,5,354,4
V,32,6,291,5
V,32,7,178,6
