T,1,1000,1000
V,1,1,11
V,1,2,3,1
V,1,3,3,2
V,1,4,6,3
V,1,5,3,4
V,1,6,10,5
V,1,7,1,6
V,1,8,10,7
V,1,9,2,8
V,1,10,1,9
T,2,10000,10000
V,2,1,53
V,2,2,21,1
V,2,3,1,2
V,2,4,21,3
V,2,5,26,4
V,2,6,32,5
V,2,7,37,6
V,2,8,14,7
V,2,9,2,8
V,2,10,3,9
T,3,10000,10000
V,3,1,2
V,3,2,313,1
V,3,3,68,2
V,3,4,44,3
V,3,5,72,4
V,3,6,37,5
V,3,7,247,6
V,3,8,52,7
V,3,9,324,8
V,3,10,230,9
T,4,10000,10000
V,4,1,128
V,4,2,423,1
V,4,3,341,2
V,4,4,461,3
V,4,5,787,4
V,4,6,382,5
V,4,7,73,6
V,4,8,402,7
V,4,9,1898,8
V,4,10,85,9
T,5,10000,10000
V,5,1,242
V,5,2,116,1
V,5,3,81,2
V,5,4,602,3
V,5,5,26,4
T,6,10000,10000
V,6,1,30
V,6,2,39,1
V,6,3,2,2
V,6,4,32,3
V,6,5,8,4
V,6,6,16,5
V,6,7,17,6
T,7,10000,10000
V,7,1,223
V,7,2,5,1
V,7,3,732,2
V,7,4,75,3
V,7,5,200,4
V,7,6,54,5
V,7,7,12,6
V,7,8,309,7
V,7,9,10,8
V,7,10,27,9
T,8,10000,10000
V,8,1,1
V,8,2,71,1
V,8,3,297,2
V,8,4,88,3
V,8,5,187,4
T,9,10000,10000
V,9,1,6
V,9,2,292,1
V,9,3,248,2
V,9,4,46,3
V,9,5,161,4
V,9,6,195,5
V,9,7,31,6
V,9,8,115,7
V,9,9,26,8
T,10,10000,10000
V,10,1,1770
V,10,2,612,1
V,10,3,1990,2
V,10,4,879,3
V,10,5,993,4
V,10,6,225,5
T,11,10000,10000
V,11,1,22
V,11,2,137,1
V,11,3,164,2
V,11,4,75,3
V,11,5,29,4
V,11,6,32,5
V,11,7,12,6
T,12,10000,10000
V,12,1,47
V,12,2,24,1
V,12,3,127,2
V,12,4,136,3
V,12,5,18,4
T,13,10000,10000
V,13,1,82
V,13,2,20,1
V,13,3,125,2
V,13,4,111,3
V,13,5,430,4
V,13,6,103,5
V,13,7,228,6
V,13,8,24,7
V,13,9,412,8
T,14,10000,10000
V,14,1,298
V,14,2,1745,1
V,14,3,119,2
V,14,4,839,3
V,14,5,655,4
V,14,6,36,5
V,14,7,393,6
V,14,8,550,7
T,15,10000,10000
V,15,1,69
V,15,2,4,1
V,15,3,42,2
V,15,4,77,3
V,15,5,101,4
V,15,6,125,5
V,15,7,7,6
V,15,8,38,7
T,16,20000,20000
V,16,1,437
V,16,2,797,1
V,16,3,274,2
V,16,4,1567,3
V,16,5,6460,4
V,16,6,594,5
V,16,7,419,6
T,17,20000,20000
V,17,1,421
V,17,2,385,1
V,17,3,298,2
V,17,4,83,3
V,17,5,5,4
V,17,6,8,5
T,18,20000,20000
V,18,1,695
V,18,2,945,1
V,18,3,175,2
V,18,4,187,3
V,18,5,289,4
V,18,6,590,5
V,18,7,696,6
T,19,20000,20000
V,19,1,399
V,19,2,3,1
V,19,3,409,2
V,19,4,38,3
V,19,5,1312,4
V,19,6,1426,5
V,19,7,2403,6
V,19,8,1127,7
T,20,20000,20000
V,20,1,40
V,20,2,106,1
V,20,3,973,2
V,20,4,823,3
V,20,5,1047,4
V,20,6,265,5
V,20,7,123,6
V,20,8,34,7
T,21,20000,20000
V,21,1,1573
V,21,2,189,1
V,21,3,1866,2
V,21,4,24,3
V,21,5,363,4
T,22,20000,20000
V,22,1,82
V,22,2,143,1
V,22,3,134,2
V,22,4,502,3
V,22,5,143,4
V,22,6,267,5
V,22,7,206,6
V,22,8,433,7
V,22,9,339,8
T,23,50000,50000
V,23,1,285
V,23,2,4375,1
V,23,3,98,2
V,23,4,1044,3
V,23,5,123,4
V,23,6,765,5
V,23,7,83,6
T,24,50000,50000
V,24,1,406
V,24,2,190,1
V,24,3,47,2
V,24,4,117,3
V,24,5,18,4
V,24,6,210,5
V,24,7,979,6
T,25,100000,100000
V,25,1,2221
V,25,2,2203,1
V,25,3,735,2
V,25,4,2673,3
V,25,5,4173,4
T,26,100000,100000
V,26,1,4771
V,26,2,2730,1
V,26,3,7674,2
V,26,4,654,3
V,26,5,1824,4
T,27,100000,100000
V,27,1,2235
V,27,2,396,1
V,27,3,590,2
V,27,4,1152,3
V,27,5,277,4
V,27,6,215,5
V,27,7,54,6
T,28,100000,100000
V,28,1,90
V,28,2,1456,1
V,28,3,12751,2
V,28,4,368,3
V,28,5,2394,4
V,28,6,2689,5
T,29,100000,100000
V,29,1,1712
V,29,2,1262,1
V,29,3,3430,2
V,29,4,3561,3
V,29,5,4079,4
V,29,6,1188,5
V,29,7,86,6
V,29,8,392,7
T,30,100000,100000
V,30,1,9
V,30,2,232,1
V,30,3,1088,2
V,30,4,709,3
V,30,5,1421,4
V,30,6,2181,5
V,30,7,303,6
V,30,8,10191,7
V,30,9,7851,8
T,31,100000,100000
V,31,1,9
V,31,2,12,1
V,31,3,10,2
V,31,4,123,3
V,31,5,16,4
V,31,6,14,5
V,31,7,5,6
T,32,100000,100000
V,32,1,1811
V,32,2,15304,1
V,32,3,6834,2
V,32,4,3400,3
V,32,5,3954,4
V,32,6,1517,5
