T,1,1000,1000
V,1,1,4
V,1,2,12,1
V,1,3,74,2
V,1,4,30,3
V,1,5,28,4
V,1,6,2,5
V,1,7,39,6
V,1,8,52,7
V,1,9,30,8
V,1,10,17,9
T,2,2000,2000
V,2,1,48
V,2,2,126,1
V,2,3,25,2
V,2,4,50,3
V,2,5,7,4
T,3,5000,5000
V,3,1,31
V,3,2,92,1
V,3,3,85,2
V,3,4,11,3
V,3,5,34,4
V,3,6,24,5
T,4,10000,10000
V,4,1,1
V,4,2,223,1
V,4,3,37,2
V,4,4,42,3
V,4,5,122,4
T,5,10000,10000
V,5,1,46
V,5,2,24,1
V,5,3,4,2
V,5,4,1,3
V,5,5,42,4
V,5,6,11,5
V,5,7,28,6
V,5,8,41,7
T,6,10000,10000
V,6,1,192
V,6,2,47,1
V,6,3,175,2
V,6,4,45,3
V,6,5,368,4
V,6,6,34,5
V,6,7,29,6
V,6,8,74,7
V,6,9,20,8
T,7,10000,10000
V,7,1,71
V,7,2,32,1
V,7,3,73,2
V,7,4,57,3
V,7,5,110,4
V,7,6,58,5
V,7,7,30,6
V,7,8,109,7
V,7,9,20,8
T,8,10000,10000
V,8,1,4
V,8,2,117,1
V,8,3,24,2
V,8,4,1,3
V,8,5,73,4
V,8,6,13,5
V,8,7,17,6
V,8,8,48,7
V,8,9,1,8
T,9,10000,10000
V,9,1,210
V,9,2,613,1
V,9,3,1405,2
V,9,4,1524,3
V,9,5,1000,4
V,9,6,257,5
T,10,10000,10000
V,10,1,1
V,10,2,1,1
V,10,3,6,2
V,10,4,1,3
V,10,5,2,4
T,11,10000,10000
V,11,1,19
V,11,2,28,1
V,11,3,522,2
V,11,4,607,3
V,11,5,220,4
V,11,6,302,5
V,11,7,273,6
V,11,8,466,7
V,11,9,75,8
V,11,10,36,9
T,12,20000,20000
V,12,1,266
V,12,2,1399,1
V,12,3,3349,2
V,12,4,257,3
V,12,5,800,4
V,12,6,113,5
T,13,20000,20000
V,13,1,678
V,13,2,66,1
V,13,3,434,2
V,13,4,3112,3
V,13,5,231,4
V,13,6,4413,5
V,13,7,67,6
T,14,20000,20000
V,14,1,1687
V,14,2,251,1
V,14,3,293,2
V,14,4,101,3
V,14,5,798,4
V,14,6,60,5
V,14,7,42,6
T,15,20000,20000
V,15,1,29
V,15,2,66,1
V,15,3,13,2
V,15,4,28,3
V,15,5,22,4
V,15,6,2,5
V,15,7,10,6
V,15,8,4,7
V,15,9,21,8
V,15,10,46,9
T,16,20000,20000
V,16,1,539
V,16,2,177,1
V,16,3,493,2
V,16,4,185,3
V,16,5,1126,4
V,16,6,968,5
V,16,7,462,6
V,16,8,807,7
V,16,9,241,8
T,17,20000,20000
V,17,1,61
V,17,2,24,1
V,17,3,663,2
V,17,4,1846,3
V,17,5,282,4
V,17,6,106,5
V,17,7,1033,6
V,17,8,1184,7
T,18,20000,20000
V,18,1,16
V,18,2,373,1
V,18,3,14,2
V,18,4,691,3
V,18,5,73,4
V,18,6,286,5
V,18,7,205,6
V,18,8,136,7
V,18,9,1862,8
T,19,20000,20000
V,19,1,308
V,19,2,86,1
V,19,3,115,2
V,19,4,88,3
V,19,5,125,4
V,19,6,195,5
V,19,7,230,6
V,19,8,82,7
V,19,9,15,8
V,19,10,74,9
T,20,20000,20000
V,20,1,853
V,20,2,1055,1
V,20,3,424,2
V,20,4,596,3
V,20,5,638,4
V,20,6,41,5
V,20,7,315,6
T,21,20000,20000
V,21,1,896
V,21,2,39,1
V,21,3,45,2
V,21,4,347,3
V,21,5,161,4
V,21,6,93,5
V,21,7,552,6
V,21,8,180,7
V,21,9,188,8
T,22,50000,50000
V,22,1,1687
V,22,2,503,1
V,22,3,770,2
V,22,4,129,3
V,22,5,479,4
V,22,6,318,5
V,22,7,183,6
V,22,8,965,7
T,23,50000,50000
V,23,1,6
V,23,2,34,1
V,23,3,27,2
V,23,4,23,3
V,23,5,7,4
V,23,6,13,5
V,23,7,2,6
V,23,8,32,7
V,23,9,7,8
V,23,10,26,9
T,24,100000,100000
V,24,1,247
V,24,2,853,1
V,24,3,504,2
V,24,4,53,3
V,24,5,551,4
V,24,6,54,5
T,25,100000,100000
V,25,1,4435
V,25,2,4937,1
V,25,3,3429,2
V,25,4,13833,3
V,25,5,7726,4
T,26,100000,100000
V,26,1,3914
V,26,2,131,1
V,26,3,938,2
V,26,4,6039,3
V,26,5,1282,4
V,26,6,4267,5
V,26,7,5718,6
V,26,8,848,7
T,27,100000,100000
V,27,1,1194
V,27,2,1298,1
V,27,3,911,2
V,27,4,306,3
V,27,5,651,4
V,27,6,95,5
V,27,7,445,6
V,27,8,28,7
T,28,100000,100000
V,28,1,2564
V,28,2,7756,1
V,28,3,1881,2
V,28,4,6148,3
V,28,5,3516,4
T,29,100000,100000
V,29,1,512
V,29,2,1416,1
V,29,3,7152,2
V,29,4,22493,3
V,29,5,29,4
V,29,6,4070,5
V,29,7,5824,6
V,29,8,2122,7
T,30,100000,100000
V,30,1,7720
V,30,2,8351,1
V,30,3,12165,2
V,30,4,12995,3
V,30,5,131,4
V,30,6,4602,5
V,30,7,10079,6
T,31,100000,100000
V,31,1,258
V,31,2,188,1
V,31,3,207,2
V,31,4,255,3
V,31,5,60,4
V,31,6,30,5
V,31,7,110,6
V,31,8,104,7
V,31,9,378,8
V,31,10,29,9
T,32,100000,100000
V,32,1,638
V,32,2,3147,1
V,32,3,1763,2
V,32,4,6885,3
V,32,5,1961,4
