T,1,10000,10000
V,1,1,31
V,1,2,103,1
V,1,3,33,2
V,1,4,583,3
V,1,5,355,4
V,1,6,50,5
V,1,7,105,6
V,1,8,12,7
V,1,9,41,8
T,2,10000,10000
V,2,1,10
V,2,2,5,1
V,2,3,42,2
V,2,4,73,3
V,2,5,20,4
V,2,6,3,5
V,2,7,3,6
V,2,8,47,7
T,3,10000,10000
V,3,1,90
V,3,2,113,1
V,3,3,842,2
V,3,4,128,3
V,3,5,61,4
V,3,6,236,5
T,4,10000,10000
V,4,1,163
V,4,2,33,1
V,4,3,35,2
V,4,4,42,3
V,4,5,13,4
V,4,6,46,5
V,4,7,14,6
V,4,8,4,7
V,4,9,3,8
V,4,10,64,9
T,5,10000,10000
V,5,1,28
V,5,2,169,1
V,5,3,1,2
V,5,4,9,3
V,5,5,139,4
V,5,6,95,5
V,5,7,20,6
V,5,8,34,7
T,6,10000,10000
V,6,1,1114
V,6,2,2864,1
V,6,3,1044,2
V,6,4,114,3
V,6,5,199,4
V,6,6,935,5
V,6,7,312,6
V,6,8,918,7
V,6,9,614,8
T,7,10000,10000
V,7,1,702
V,7,2,222,1
V,7,3,36,2
V,7,4,484,3
V,7,5,314,4
V,7,6,98,5
V,7,7,109,6
V,7,8,23,7
T,8,10000,10000
V,8,1,2200
V,8,2,1449,1
V,8,3,3436,2
V,8,4,1061,3
V,8,5,69,4
T,9,10000,10000
V,9,1,126
V,9,2,27,1
V,9,3,41,2
V,9,4,156,3
V,9,5,148,4
T,10,10000,10000
V,10,1,109
V,10,2,234,1
V,10,3,188,2
V,10,4,34,3
V,10,5,94,4
V,10,6,50,5
V,10,7,18,6
V,10,8,102,7
V,10,9,63,8
V,10,10,6,9
T,11,20000,20000
V,11,1,601
V,11,2,756,1
V,11,3,421,2
V,11,4,1749,3
V,11,5,224,4
V,11,6,3353,5
T,12,20000,20000
V,12,1,166
V,12,2,105,1
V,12,3,553,2
V,12,4,1201,3
V,12,5,54,4
V,12,6,652,5
V,12,7,66,6
