T,1,2000,2000
V,1,1,1
V,1,2,4,1
V,1,3,2,2
V,1,4,2,3
V,1,5,1,4
V,1,6,9,5
T,2,2000,2000
V,2,1,8
V,2,2,1,1
V,2,3,5,2
V,2,4,2,3
V,2,5,6,4
V,2,6,6,5
T,3,2000,2000
V,3,1,115
V,3,2,128,1
V,3,3,23,2
V,3,4,46,3
V,3,5,12,4
V,3,6,13,5
V,3,7,6,6
V,3,8,23,7
T,4,2000,2000
V,4,1,252
V,4,2,84,1
V,4,3,1,2
V,4,4,225,3
V,4,5,58,4
T,5,10000,10000
V,5,1,124
V,5,2,486,1
V,5,3,300,2
V,5,4,368,3
V,5,5,1170,4
T,6,10000,10000
V,6,1,400
V,6,2,156,1
V,6,3,158,2
V,6,4,103,3
V,6,5,49,4
V,6,6,345,5
V,6,7,29,6
V,6,8,191,7
V,6,9,6,8
T,7,10000,10000
V,7,1,12
V,7,2,87,1
V,7,3,31,2
V,7,4,64,3
V,7,5,399,4
V,7,6,171,5
T,8,10000,10000
V,8,1,285
V,8,2,2,1
V,8,3,94,2
V,8,4,355,3
V,8,5,521,4
T,9,10000,10000
V,9,1,54
V,9,2,50,1
V,9,3,42,2
V,9,4,185,3
V,9,5,247,4
V,9,6,360,5
V,9,7,39,6
V,9,8,59,7
T,10,10000,10000
V,10,1,562
V,10,2,193,1
V,10,3,11,2
V,10,4,55,3
V,10,5,115,4
V,10,6,236,5
V,10,7,131,6
V,10,8,418,7
V,10,9,129,8
V,10,10,34,9
T,11,10000,10000
V,11,1,1330
V,11,2,1515,1
V,11,3,108,2
V,11,4,176,3
V,11,5,86,4
V,11,6,709,5
T,12,20000,20000
V,12,1,528
V,12,2,337,1
V,12,3,186,2
V,12,4,114,3
V,12,5,788,4
V,12,6,1878,5
V,12,7,261,6
V,12,8,131,7
T,13,20000,20000
V,13,1,929
V,13,2,242,1
V,13,3,462,2
V,13,4,369,3
V,13,5,105,4
T,14,20000,20000
V,14,1,44
V,14,2,342,1
V,14,3,51,2
V,14,4,97,3
V,14,5,119,4
V,14,6,284,5
T,15,20000,20000
V,15,1,53
V,15,2,343,1
V,15,3,552,2
V,15,4,532,3
V,15,5,382,4
V,15,6,329,5
V,15,7,260,6
V,15,8,925,7
V,15,9,255,8
V,15,10,241,9
T,16,20000,20000
V,16,1,14
V,16,2,200,1
V,16,3,16,2
V,16,4,336,3
V,16,5,200,4
V,16,6,83,5
V,16,7,426,6
T,17,20000,20000
V,17,1,219
V,17,2,818,1
V,17,3,121,2
V,17,4,757,3
V,17,5,127,4
V,17,6,284,5
T,18,20000,20000
V,18,1,48
V,18,2,13,1
V,18,3,215,2
V,18,4,2,3
V,18,5,147,4
V,18,6,167,5
V,18,7,114,6
V,18,8,114,7
T,19,20000,20000
V,19,1,93
V,19,2,598,1
V,19,3,558,2
V,19,4,617,3
V,19,5,94,4
V,19,6,387,5
T,20,50000,50000
V,20,1,66
V,20,2,366,1
V,20,3,1236,2
V,20,4,1877,3
V,20,5,409,4
V,20,6,80,5
V,20,7,1389,6
T,21,50000,50000
V,21,1,2492
V,21,2,1422,1
V,21,3,2310,2
V,21,4,8156,3
V,21,5,1862,4
V,21,6,10276,5
T,22,100000,100000
V,22,1,3956
V,22,2,4348,1
V,22,3,2883,2
V,22,4,3487,3
V,22,5,3038,4
V,22,6,5385,5
V,22,7,3940,6
V,22,8,13363,7
T,23,100000,100000
V,23,1,243
V,23,2,29,1
V,23,3,383,2
V,23,4,411,3
V,23,5,172,4
V,23,6,785,5
V,23,7,627,6
V,23,8,81,7
T,24,100000,100000
V,24,1,42
V,24,2,94,1
V,24,3,17,2
V,24,4,411,3
V,24,5,839,4
V,24,6,644,5
V,24,7,79,6
V,24,8,216,7
V,24,9,130,8
T,25,100000,100000
V,25,1,709
V,25,2,2304,1
V,25,3,2206,2
V,25,4,3419,3
V,25,5,455,4
V,25,6,3184,5
V,25,7,301,6
T,26,100000,100000
V,26,1,3447
V,26,2,717,1
V,26,3,593,2
V,26,4,1259,3
V,26,5,766,4
V,26,6,312,5
V,26,7,848,6
T,27,100000,100000
V,27,1,1065
V,27,2,1913,1
V,27,3,630,2
V,27,4,242,3
V,27,5,904,4
V,27,6,867,5
V,27,7,4331,6
T,28,100000,100000
V,28,1,79
V,28,2,78,1
V,28,3,27,2
V,28,4,98,3
V,28,5,211,4
V,28,6,41,5
V,28,7,101,6
V,28,8,86,7
T,29,100000,100000
V,29,1,17425
V,29,2,5977,1
V,29,3,1689,2
V,29,4,15063,3
V,29,5,6349,4
V,29,6,5722,5
V,29,7,18464,6
V,29,8,8643,7
V,29,9,2041,8
V,29,10,10750,9
T,30,100000,100000
V,30,1,117
V,30,2,111,1
V,30,3,343,2
V,30,4,399,3
V,30,5,487,4
T,31,100000,100000
V,31,1,811
V,31,2,6372,1
V,31,3,4909,2
V,31,4,11,3
V,31,5,11999,4
V,31,6,10205,5
V,31,7,15111,6
T,32,100000,100000
V,32,1,695
V,32,2,953,1
V,32,3,849,2
V,32,4,205,3
V,32,5,2549,4
V,32,6,693,5
V,32,7,1288,6
V,32,8,1415,7
V,32,9,151,8
